timestamp,value
30/06/2025 06:43,89.6
30/06/2025 23:39,8.2
30/06/2025 01:46,44.9
30/06/2025 00:02,50.1
30/06/2025 09:41,46.5
30/06/2025 01:08,73.4
30/06/2025 10:19,48.8
30/06/2025 19:58,66.5
30/06/2025 03:44,94.5
30/06/2025 00:29,39.7
30/06/2025 11:48,33.4
30/06/2025 23:17,83.3
30/06/2025 23:25,7.2
30/06/2025 13:12,48.9
30/06/2025 10:12,17.5
30/06/2025 00:31,79.5
30/06/2025 19:38,21.2
30/06/2025 10:06,59.2
30/06/2025 19:15,10.7
30/06/2025 16:32,0.3
30/06/2025 21:09,83.9
30/06/2025 21:15,5.0
30/06/2025 19:51,48.3
30/06/2025 03:43,65.6
30/06/2025 12:14,80.0
30/06/2025 20:56,96.1
30/06/2025 07:17,66.6
30/06/2025 08:19,83.5
30/06/2025 01:06,72.2
30/06/2025 03:22,64.4
30/06/2025 04:56,31.3
30/06/2025 20:57,87.3
30/06/2025 18:48,95.0
30/06/2025 06:27,82.9
30/06/2025 02:12,98.0
30/06/2025 00:43,65.0
30/06/2025 01:27,91.3
30/06/2025 03:00,78.9
30/06/2025 17:45,5.3
30/06/2025 16:47,92.8
30/06/2025 10:55,71.4
30/06/2025 12:40,3.7
30/06/2025 21:47,64.2
30/06/2025 22:18,95.2
30/06/2025 18:12,53.5
30/06/2025 14:59,49.0
30/06/2025 15:56,33.0
30/06/2025 02:43,17.7
30/06/2025 20:15,16.5
30/06/2025 12:46,30.6
30/06/2025 21:52,97.2
30/06/2025 13:09,27.0
30/06/2025 12:15,93.5
30/06/2025 09:02,29.9
30/06/2025 03:39,32.9
30/06/2025 23:14,27.8
30/06/2025 20:28,24.7
30/06/2025 07:14,98.4
30/06/2025 23:02,79.7
30/06/2025 02:39,51.3
30/06/2025 02:16,43.7
30/06/2025 10:00,12.7
30/06/2025 17:38,26.1
30/06/2025 14:54,76.4
30/06/2025 01:02,78.8
30/06/2025 00:48,49.4
30/06/2025 08:52,74.7
30/06/2025 17:25,46.9
30/06/2025 05:25,75.2
30/06/2025 11:13,26.3
30/06/2025 22:24,60.6
30/06/2025 00:17,77.9
30/06/2025 23:09,80.7
30/06/2025 15:36,62.1
30/06/2025 10:36,26.2
30/06/2025 05:49,4.4
30/06/2025 03:05,54.6
30/06/2025 18:16,73.1
30/06/2025 17:22,23.4
30/06/2025 22:29,33.4
30/06/2025 08:37,48.8
30/06/2025 20:24,65.7
30/06/2025 19:14,99.5
30/06/2025 12:58,92.1
30/06/2025 05:47,14.6
30/06/2025 07:03,24.5
30/06/2025 19:31,62.4
30/06/2025 15:37,43.6
30/06/2025 15:45,73.5
30/06/2025 00:45,16.6
30/06/2025 12:41,64.3
30/06/2025 06:47,37.5
30/06/2025 10:05,58.2
30/06/2025 13:57,47.1
30/06/2025 04:42,76.6
30/06/2025 18:52,84.5
30/06/2025 11:51,26.6
30/06/2025 15:23,44.5
30/06/2025 17:53,42.7
30/06/2025 13:22,73.7
30/06/2025 08:25,49.3
30/06/2025 07:48,56.2
30/06/2025 01:42,50.4
30/06/2025 05:06,89.8
30/06/2025 03:54,97.5
30/06/2025 09:07,46.1
30/06/2025 11:03,70.0
30/06/2025 02:36,14.4
30/06/2025 01:50,38.6
30/06/2025 13:10,38.0
30/06/2025 15:04,67.3
30/06/2025 18:11,39.7
30/06/2025 14:15,17.2
30/06/2025 16:33,78.0
30/06/2025 22:56,99.8
30/06/2025 07:16,80.1
30/06/2025 01:43,42.8
30/06/2025 09:51,27.4
30/06/2025 14:05,26.8
30/06/2025 02:08,35.8
30/06/2025 02:11,16.3
30/06/2025 22:50,27.9
30/06/2025 13:05,6.1
30/06/2025 11:32,0.3
30/06/2025 05:56,79.0
30/06/2025 04:09,85.2
30/06/2025 20:51,42.2
30/06/2025 02:29,52.2
30/06/2025 09:35,62.6
30/06/2025 04:29,27.7
30/06/2025 22:53,70.5
30/06/2025 10:14,74.2
30/06/2025 11:09,94.5
30/06/2025 14:22,82.9
30/06/2025 02:15,24.0
30/06/2025 12:10,14.8
30/06/2025 05:12,85.7
30/06/2025 05:59,80.3
30/06/2025 21:51,4.7
30/06/2025 03:06,89.8
30/06/2025 11:21,8.3
30/06/2025 05:14,40.0
30/06/2025 09:04,27.9
30/06/2025 03:32,76.0
30/06/2025 13:56,19.0
30/06/2025 07:06,91.9
30/06/2025 12:23,65.6
30/06/2025 16:54,81.6
30/06/2025 21:39,91.4
30/06/2025 13:04,33.7
30/06/2025 00:38,49.2
30/06/2025 10:39,19.7
30/06/2025 20:47,29.3
30/06/2025 02:19,26.5
30/06/2025 01:52,53.1
30/06/2025 00:22,24.9
30/06/2025 13:03,96.6
30/06/2025 10:15,0.2
30/06/2025 10:08,31.3
30/06/2025 20:55,63.8
30/06/2025 17:12,90.3
30/06/2025 11:01,4.4
30/06/2025 10:37,39.1
30/06/2025 05:44,36.4
30/06/2025 02:22,60.8
30/06/2025 20:19,44.6
30/06/2025 07:41,44.5
30/06/2025 08:21,98.4
30/06/2025 21:42,51.9
30/06/2025 10:11,10.7
30/06/2025 16:30,36.4
30/06/2025 06:13,37.6
30/06/2025 11:43,15.6
30/06/2025 22:14,92.7
30/06/2025 19:18,10.5
30/06/2025 06:19,68.1
30/06/2025 17:29,26.4
30/06/2025 16:25,28.2
30/06/2025 01:40,52.5
30/06/2025 04:45,90.9
30/06/2025 01:30,57.0
30/06/2025 07:26,45.4
30/06/2025 19:55,6.3
30/06/2025 21:22,28.0
30/06/2025 12:16,16.3
30/06/2025 10:10,38.0
30/06/2025 11:41,2.4
30/06/2025 04:59,37.8
30/06/2025 21:44,59.9
30/06/2025 12:01,74.2
30/06/2025 23:37,30.8
30/06/2025 10:50,22.4
30/06/2025 04:10,25.0
30/06/2025 13:46,32.3
30/06/2025 12:45,0.4
30/06/2025 17:13,62.8
30/06/2025 13:15,83.5
30/06/2025 13:47,40.6
30/06/2025 23:23,50.2
30/06/2025 23:13,85.3
30/06/2025 20:32,1.0
30/06/2025 02:21,58.6
30/06/2025 00:30,97.7
30/06/2025 14:44,22.0
30/06/2025 02:52,66.3
30/06/2025 21:58,71.0
30/06/2025 05:48,41.4
30/06/2025 00:54,39.6
30/06/2025 02:00,52.7
30/06/2025 15:32,13.4
30/06/2025 02:26,41.9
30/06/2025 11:18,42.6
30/06/2025 08:11,65.0
30/06/2025 07:51,94.2
30/06/2025 06:24,83.6
30/06/2025 00:44,40.6
30/06/2025 09:31,55.0
30/06/2025 15:10,31.6
30/06/2025 12:31,9.4
30/06/2025 03:35,74.5
30/06/2025 03:50,5.7
30/06/2025 20:03,68.9
30/06/2025 03:10,11.1
30/06/2025 10:51,14.7
30/06/2025 07:30,29.6
30/06/2025 05:50,32.5
30/06/2025 21:56,31.0
30/06/2025 19:36,98.0
30/06/2025 17:46,56.1
30/06/2025 22:34,0.8
30/06/2025 11:06,51.7
30/06/2025 14:02,81.6
30/06/2025 00:25,20.2
30/06/2025 08:41,38.6
30/06/2025 22:58,86.4
30/06/2025 16:43,71.7
30/06/2025 08:54,76.1
30/06/2025 14:46,73.5
30/06/2025 10:26,11.7
30/06/2025 19:23,56.7
30/06/2025 08:29,43.9
30/06/2025 22:26,56.1
30/06/2025 22:40,90.1
30/06/2025 08:35,56.9
30/06/2025 03:30,22.6
30/06/2025 12:51,28.0
30/06/2025 11:53,43.5
30/06/2025 04:49,6.1
30/06/2025 11:49,66.2
30/06/2025 11:37,24.8
30/06/2025 05:29,3.8
30/06/2025 20:44,52.8
30/06/2025 11:40,45.9
30/06/2025 20:13,10.6
30/06/2025 13:41,83.4
30/06/2025 16:07,28.2
30/06/2025 07:15,37.4
30/06/2025 19:29,9.3
30/06/2025 06:05,95.5
30/06/2025 12:25,88.2
30/06/2025 06:32,67.2
30/06/2025 17:32,93.4
30/06/2025 19:39,8.5
30/06/2025 10:43,37.4
30/06/2025 21:18,58.2
30/06/2025 18:05,18.2
30/06/2025 18:29,90.6
30/06/2025 18:31,60.8
30/06/2025 06:51,86.4
30/06/2025 14:09,53.6
30/06/2025 09:58,46.6
30/06/2025 17:20,52.7
30/06/2025 12:00,22.7
30/06/2025 04:46,25.4
30/06/2025 12:02,73.0
30/06/2025 21:17,46.6
30/06/2025 06:12,72.4
30/06/2025 22:11,14.8
30/06/2025 06:11,29.7
30/06/2025 12:05,52.5
30/06/2025 07:25,18.4
30/06/2025 20:36,16.8
30/06/2025 09:15,2.9
30/06/2025 07:39,65.4
30/06/2025 11:20,45.0
30/06/2025 23:29,97.5
30/06/2025 09:50,25.8
30/06/2025 04:32,74.3
30/06/2025 15:14,39.8
30/06/2025 02:17,84.8
30/06/2025 17:40,11.4
30/06/2025 16:22,92.0
30/06/2025 12:35,56.6
30/06/2025 14:45,32.2
30/06/2025 23:10,3.9
30/06/2025 23:45,0.7
30/06/2025 13:45,42.2
30/06/2025 20:06,46.5
30/06/2025 15:49,83.8
30/06/2025 09:23,59.9
30/06/2025 20:40,20.6
30/06/2025 01:51,84.2
30/06/2025 12:37,26.6
30/06/2025 14:27,43.1
30/06/2025 20:38,26.3
30/06/2025 20:07,85.7
30/06/2025 18:09,20.1
30/06/2025 11:10,65.0
30/06/2025 21:27,77.9
30/06/2025 10:57,65.1
30/06/2025 07:32,5.4
30/06/2025 07:09,4.0
30/06/2025 04:36,61.5
30/06/2025 12:26,53.1
30/06/2025 04:13,70.4
30/06/2025 14:11,95.4
30/06/2025 19:46,56.0
30/06/2025 18:38,33.0
30/06/2025 11:38,82.0
30/06/2025 14:48,51.7
30/06/2025 13:34,78.7
30/06/2025 22:52,75.7
30/06/2025 00:14,27.3
30/06/2025 09:27,78.2
30/06/2025 09:59,55.0
30/06/2025 00:23,45.0
30/06/2025 17:26,71.5
30/06/2025 12:32,13.3
30/06/2025 03:53,49.6
30/06/2025 17:31,42.4
30/06/2025 12:54,72.0
30/06/2025 07:31,3.6
30/06/2025 21:06,10.7
30/06/2025 19:30,99.4
30/06/2025 16:05,46.8
30/06/2025 06:57,18.5
30/06/2025 02:23,17.9
30/06/2025 00:46,19.0
30/06/2025 19:45,68.5
30/06/2025 07:05,26.6
30/06/2025 06:17,88.4
30/06/2025 13:58,63.8
30/06/2025 18:41,87.8
30/06/2025 18:13,75.9
30/06/2025 15:39,51.4
30/06/2025 14:38,43.0
30/06/2025 23:05,36.7
30/06/2025 14:52,5.4
30/06/2025 09:43,22.1
30/06/2025 16:15,68.0
30/06/2025 04:51,51.1
30/06/2025 18:00,38.8
30/06/2025 02:27,90.6
30/06/2025 07:42,76.5
30/06/2025 06:15,46.7
30/06/2025 05:55,85.9
30/06/2025 17:37,73.9
30/06/2025 15:33,12.7
30/06/2025 09:24,37.3
30/06/2025 04:57,84.8
30/06/2025 17:09,3.4
30/06/2025 02:51,42.6
30/06/2025 12:24,26.0
30/06/2025 07:38,85.9
30/06/2025 02:46,63.5
30/06/2025 21:10,3.8
30/06/2025 18:02,83.8
30/06/2025 03:15,61.7
30/06/2025 10:01,47.0
30/06/2025 19:12,16.2
30/06/2025 07:24,21.6
30/06/2025 18:50,77.1
30/06/2025 10:28,61.1
30/06/2025 01:54,13.3
30/06/2025 05:23,50.6
30/06/2025 02:54,65.1
30/06/2025 20:08,77.9
30/06/2025 21:20,21.5
30/06/2025 23:49,3.0
30/06/2025 17:24,98.2
30/06/2025 19:27,91.2
30/06/2025 06:03,85.7
30/06/2025 19:35,45.0
30/06/2025 05:28,98.0
30/06/2025 15:24,98.4
30/06/2025 06:36,16.9
30/06/2025 06:41,85.7
30/06/2025 18:20,24.2
30/06/2025 02:06,77.5
30/06/2025 21:55,19.9
30/06/2025 18:15,23.9
30/06/2025 19:43,22.0
30/06/2025 08:00,38.3
30/06/2025 03:49,78.4
30/06/2025 17:06,8.9
30/06/2025 08:26,9.5
30/06/2025 17:54,24.1
30/06/2025 17:02,83.2
30/06/2025 14:17,69.7
30/06/2025 19:34,71.0
30/06/2025 02:02,40.5
30/06/2025 05:26,31.6
30/06/2025 01:29,98.9
30/06/2025 01:32,16.0
30/06/2025 00:19,11.0
30/06/2025 04:48,79.6
30/06/2025 21:28,44.9
30/06/2025 20:35,88.5
30/06/2025 17:55,58.4
30/06/2025 21:02,64.0
30/06/2025 10:03,42.0
30/06/2025 00:24,39.3
30/06/2025 22:55,77.3
30/06/2025 03:19,67.9
30/06/2025 09:01,52.2
30/06/2025 22:15,18.5
30/06/2025 14:58,26.4
30/06/2025 13:33,84.2
30/06/2025 05:22,49.5
30/06/2025 22:17,72.3
30/06/2025 20:21,72.7
30/06/2025 04:38,64.1
30/06/2025 04:07,71.4
30/06/2025 04:15,48.9
30/06/2025 01:23,11.5
30/06/2025 10:52,26.6
30/06/2025 03:31,51.4
30/06/2025 01:44,50.9
30/06/2025 06:53,0.2
30/06/2025 01:20,69.6
30/06/2025 23:01,4.3
30/06/2025 13:36,89.5
30/06/2025 01:10,37.8
30/06/2025 00:42,54.2
30/06/2025 08:28,75.0
30/06/2025 09:39,7.3
30/06/2025 00:16,57.2
30/06/2025 02:14,37.2
30/06/2025 13:32,68.6
30/06/2025 16:55,72.2
30/06/2025 11:02,49.8
30/06/2025 17:47,77.6
30/06/2025 18:27,53.3
30/06/2025 10:56,6.5
30/06/2025 01:41,74.8
30/06/2025 03:36,51.8
30/06/2025 22:59,59.5
30/06/2025 23:03,55.5
30/06/2025 17:17,86.3
30/06/2025 18:18,21.5
30/06/2025 19:13,59.5
30/06/2025 16:39,17.9
30/06/2025 00:35,84.5
30/06/2025 18:32,25.0
30/06/2025 09:42,16.5
30/06/2025 12:52,21.4
30/06/2025 10:09,82.1
30/06/2025 08:43,30.6
30/06/2025 01:07,38.1
30/06/2025 09:37,25.6
30/06/2025 15:12,60.3
30/06/2025 23:48,29.0
30/06/2025 18:21,57.5
30/06/2025 08:42,8.0
30/06/2025 12:27,4.0
30/06/2025 20:52,88.6
30/06/2025 21:03,21.1
30/06/2025 10:32,37.6
30/06/2025 03:12,94.4
30/06/2025 22:54,5.4
30/06/2025 18:28,28.9
30/06/2025 22:01,15.9
30/06/2025 13:20,92.8
30/06/2025 16:14,60.6
30/06/2025 21:54,53.4
30/06/2025 19:42,39.7
30/06/2025 20:34,83.9
30/06/2025 09:52,30.6
30/06/2025 17:27,68.2
30/06/2025 20:59,42.1
30/06/2025 22:47,75.9
30/06/2025 09:32,87.0
30/06/2025 03:58,54.8
30/06/2025 22:28,1.1
30/06/2025 02:25,66.0
30/06/2025 22:22,97.7
30/06/2025 17:39,80.0
30/06/2025 05:02,42.9
30/06/2025 17:42,9.2
30/06/2025 09:09,72.4
30/06/2025 03:17,35.9
30/06/2025 11:00,20.6
30/06/2025 17:50,100.0
30/06/2025 03:04,80.1
30/06/2025 09:25,20.5
30/06/2025 22:32,1.5
30/06/2025 04:00,1.0
30/06/2025 15:08,58.3
30/06/2025 20:25,14.1
30/06/2025 15:43,47.0
30/06/2025 04:23,60.2
30/06/2025 23:50,20.8
30/06/2025 04:18,53.2
30/06/2025 13:13,85.7
30/06/2025 09:55,96.9
30/06/2025 05:51,91.0
30/06/2025 08:13,5.1
30/06/2025 05:53,43.2
30/06/2025 07:22,42.2
30/06/2025 04:22,1.5
30/06/2025 18:14,69.8
30/06/2025 11:46,94.4
30/06/2025 00:55,45.5
30/06/2025 01:21,61.1
30/06/2025 06:18,58.8
30/06/2025 04:08,38.1
30/06/2025 06:26,11.0
30/06/2025 17:49,60.0
30/06/2025 23:57,60.1
30/06/2025 23:15,10.5
30/06/2025 02:53,70.9
30/06/2025 03:14,61.3
30/06/2025 05:21,3.9
30/06/2025 13:43,0.2
30/06/2025 03:03,23.6
30/06/2025 21:57,56.1
30/06/2025 07:29,86.6
30/06/2025 07:19,34.2
30/06/2025 13:19,29.0
30/06/2025 07:50,11.6
30/06/2025 14:41,88.1
30/06/2025 03:20,27.9
30/06/2025 14:19,93.1
30/06/2025 11:12,26.6
30/06/2025 21:13,53.6
30/06/2025 05:09,10.5
30/06/2025 17:23,58.9
30/06/2025 14:57,64.3
30/06/2025 00:33,48.3
30/06/2025 00:56,51.2
30/06/2025 06:55,89.3
30/06/2025 18:39,67.1
30/06/2025 21:21,29.1
30/06/2025 10:58,1.3
30/06/2025 08:32,29.3
30/06/2025 12:03,74.4
30/06/2025 23:26,52.0
30/06/2025 03:16,44.0
30/06/2025 05:35,94.7
30/06/2025 19:20,47.2
30/06/2025 23:12,38.0
30/06/2025 15:46,63.7
30/06/2025 01:00,74.3
30/06/2025 01:04,82.2
30/06/2025 04:28,5.1
30/06/2025 04:55,45.9
30/06/2025 07:04,63.3
30/06/2025 16:26,36.3
30/06/2025 17:34,84.2
30/06/2025 20:10,17.2
30/06/2025 13:31,90.9
30/06/2025 11:57,2.7
30/06/2025 15:42,89.5
30/06/2025 01:38,79.2
30/06/2025 18:37,7.5
30/06/2025 18:58,37.3
30/06/2025 23:51,29.8
30/06/2025 16:36,99.8
30/06/2025 09:21,90.1
30/06/2025 22:03,83.0
30/06/2025 10:18,70.4
30/06/2025 23:30,15.4
30/06/2025 12:28,80.9
30/06/2025 20:53,74.0
30/06/2025 12:06,69.3
30/06/2025 20:04,63.4
30/06/2025 02:56,6.9
30/06/2025 20:16,77.7
30/06/2025 05:39,100.0
30/06/2025 05:27,48.2
30/06/2025 14:30,30.2
30/06/2025 19:16,35.1
30/06/2025 01:16,95.1
30/06/2025 18:44,42.1
30/06/2025 11:52,3.7
30/06/2025 03:11,89.0
30/06/2025 18:01,51.8
30/06/2025 22:10,53.9
30/06/2025 14:53,77.2
30/06/2025 08:58,66.7
30/06/2025 08:46,0.4
30/06/2025 06:39,87.8
30/06/2025 21:46,14.5
30/06/2025 09:11,21.9
30/06/2025 10:27,80.1
30/06/2025 17:48,48.1
30/06/2025 10:46,25.5
30/06/2025 16:41,40.9
30/06/2025 12:33,50.9
30/06/2025 05:54,90.6
30/06/2025 12:19,24.0
30/06/2025 13:49,53.9
30/06/2025 05:00,14.1
30/06/2025 13:26,29.8
30/06/2025 18:55,55.5
30/06/2025 01:39,93.6
30/06/2025 22:31,64.5
30/06/2025 22:00,27.0
30/06/2025 09:44,2.8
30/06/2025 23:07,44.1
30/06/2025 19:40,85.8
30/06/2025 05:16,22.9
30/06/2025 22:51,35.7
30/06/2025 02:30,51.1
30/06/2025 01:36,52.5
30/06/2025 23:34,61.8
30/06/2025 11:50,21.5
30/06/2025 09:56,84.5
30/06/2025 00:15,89.4
30/06/2025 21:45,44.3
30/06/2025 22:46,24.9
30/06/2025 06:38,60.3
30/06/2025 12:30,14.7
30/06/2025 22:30,4.3
30/06/2025 05:43,62.1
30/06/2025 00:12,17.3
30/06/2025 06:49,13.0
30/06/2025 08:34,69.5
30/06/2025 22:07,47.2
30/06/2025 06:00,99.1
30/06/2025 02:10,54.9
