timestamp,value
20/06/2025 18:51,47.5
20/06/2025 22:13,90.8
20/06/2025 07:52,98.1
20/06/2025 22:36,50.7
20/06/2025 15:11,85.2
20/06/2025 10:56,49.4
20/06/2025 22:50,99.8
20/06/2025 01:42,30.4
20/06/2025 14:59,51.0
20/06/2025 02:03,87.1
20/06/2025 10:19,73.7
20/06/2025 10:44,95.5
20/06/2025 03:59,27.8
20/06/2025 02:41,10.5
20/06/2025 02:59,44.1
20/06/2025 03:51,1.3
20/06/2025 14:48,43.3
20/06/2025 01:48,4.5
20/06/2025 22:21,41.9
20/06/2025 16:09,22.4
20/06/2025 02:30,65.2
20/06/2025 01:54,75.5
20/06/2025 10:22,93.9
20/06/2025 14:36,84.6
20/06/2025 09:32,97.1
20/06/2025 23:11,21.3
20/06/2025 11:10,38.6
20/06/2025 04:31,36.4
20/06/2025 14:55,65.6
20/06/2025 00:41,26.4
20/06/2025 20:22,69.0
20/06/2025 10:21,76.4
20/06/2025 10:39,99.1
20/06/2025 18:56,15.0
20/06/2025 22:52,32.0
20/06/2025 14:10,28.7
20/06/2025 19:05,14.5
20/06/2025 11:42,78.4
20/06/2025 05:01,26.6
20/06/2025 23:29,29.6
20/06/2025 06:24,75.0
20/06/2025 12:47,41.9
20/06/2025 11:02,81.3
20/06/2025 11:12,41.6
20/06/2025 14:03,90.4
20/06/2025 21:50,89.7
20/06/2025 23:25,38.8
20/06/2025 09:17,25.0
20/06/2025 02:46,31.0
20/06/2025 14:51,75.8
20/06/2025 11:14,78.1
20/06/2025 03:12,75.3
20/06/2025 01:45,17.4
20/06/2025 10:37,26.9
20/06/2025 07:56,7.5
20/06/2025 18:39,69.9
20/06/2025 19:45,28.6
20/06/2025 20:14,63.3
20/06/2025 19:59,46.0
20/06/2025 03:19,98.3
20/06/2025 11:01,66.7
20/06/2025 18:18,90.7
20/06/2025 10:30,59.2
20/06/2025 21:20,24.7
20/06/2025 01:27,65.4
20/06/2025 18:54,71.6
20/06/2025 18:15,8.0
20/06/2025 21:54,66.8
20/06/2025 13:38,99.7
20/06/2025 08:25,26.6
20/06/2025 13:21,67.3
20/06/2025 02:58,78.3
20/06/2025 09:57,34.5
20/06/2025 15:49,28.2
20/06/2025 20:15,85.6
20/06/2025 16:38,78.3
20/06/2025 16:22,68.2
20/06/2025 15:00,8.6
20/06/2025 00:08,27.5
20/06/2025 23:57,45.6
20/06/2025 19:50,13.9
20/06/2025 09:29,23.1
20/06/2025 07:13,27.2
20/06/2025 23:18,87.9
20/06/2025 20:17,36.9
20/06/2025 01:56,5.5
20/06/2025 13:12,78.2
20/06/2025 12:18,46.1
20/06/2025 17:50,15.9
20/06/2025 19:00,41.3
20/06/2025 06:31,19.7
20/06/2025 23:43,87.4
20/06/2025 00:58,1.2
20/06/2025 16:25,3.8
20/06/2025 18:38,25.4
20/06/2025 09:59,48.3
20/06/2025 09:13,86.9
20/06/2025 09:23,54.3
20/06/2025 13:56,35.6
20/06/2025 06:35,52.6
20/06/2025 00:21,85.3
20/06/2025 12:25,17.1
20/06/2025 02:44,74.5
20/06/2025 19:02,42.2
20/06/2025 17:31,52.1
20/06/2025 07:08,27.6
20/06/2025 10:06,17.3
20/06/2025 18:47,85.2
20/06/2025 13:49,3.2
20/06/2025 23:53,22.1
20/06/2025 20:00,58.4
20/06/2025 00:35,59.1
20/06/2025 04:59,1.7
20/06/2025 08:21,87.5
20/06/2025 13:28,85.3
20/06/2025 05:42,42.4
20/06/2025 01:37,57.3
20/06/2025 06:20,14.1
20/06/2025 07:42,87.1
20/06/2025 02:37,88.4
20/06/2025 08:41,71.7
20/06/2025 21:05,66.3
20/06/2025 03:01,63.8
20/06/2025 18:37,90.5
20/06/2025 19:38,56.5
20/06/2025 15:44,15.8
20/06/2025 03:29,68.8
20/06/2025 18:36,31.2
20/06/2025 21:53,9.6
20/06/2025 04:27,41.8
20/06/2025 08:47,75.5
20/06/2025 11:47,21.5
20/06/2025 15:10,61.5
20/06/2025 01:50,13.4
20/06/2025 15:53,26.9
20/06/2025 07:04,8.0
20/06/2025 02:11,55.4
20/06/2025 07:09,93.1
20/06/2025 06:21,25.4
20/06/2025 17:54,5.6
20/06/2025 17:37,22.2
20/06/2025 00:04,82.4
20/06/2025 14:07,74.3
20/06/2025 06:47,46.2
20/06/2025 00:17,8.7
20/06/2025 06:58,80.7
20/06/2025 02:24,75.5
20/06/2025 15:28,94.1
20/06/2025 14:04,34.0
20/06/2025 11:11,73.6
20/06/2025 04:58,62.2
20/06/2025 05:14,74.2
20/06/2025 00:20,11.0
20/06/2025 09:09,35.7
20/06/2025 11:52,42.5
20/06/2025 01:36,7.7
20/06/2025 12:31,54.5
20/06/2025 07:47,27.1
20/06/2025 03:07,63.1
20/06/2025 19:55,95.8
20/06/2025 06:57,37.4
20/06/2025 12:16,10.4
20/06/2025 19:40,33.9
20/06/2025 20:07,8.8
20/06/2025 09:24,45.3
20/06/2025 04:39,68.7
20/06/2025 09:46,60.6
20/06/2025 08:45,30.8
20/06/2025 23:49,36.8
20/06/2025 18:03,72.8
20/06/2025 16:04,25.9
20/06/2025 15:54,44.9
20/06/2025 13:46,51.7
20/06/2025 14:58,26.6
20/06/2025 05:02,6.0
20/06/2025 07:00,82.5
20/06/2025 00:42,33.3
20/06/2025 23:13,5.0
20/06/2025 18:44,21.2
20/06/2025 23:56,7.0
20/06/2025 03:28,67.7
20/06/2025 12:52,80.2
20/06/2025 16:32,20.3
20/06/2025 14:17,93.9
20/06/2025 23:50,30.5
20/06/2025 08:10,38.6
20/06/2025 17:45,41.3
20/06/2025 20:18,99.0
20/06/2025 18:26,40.6
20/06/2025 05:16,80.5
20/06/2025 00:12,26.8
20/06/2025 17:22,73.2
20/06/2025 19:01,23.9
20/06/2025 09:27,62.2
20/06/2025 06:30,1.1
20/06/2025 13:42,10.5
20/06/2025 06:33,2.0
20/06/2025 15:08,12.0
20/06/2025 05:57,34.5
20/06/2025 07:17,92.6
20/06/2025 02:07,66.7
20/06/2025 21:51,31.5
20/06/2025 09:16,28.3
20/06/2025 23:37,82.8
20/06/2025 06:02,44.0
20/06/2025 12:19,43.9
20/06/2025 09:42,52.5
20/06/2025 15:51,35.3
20/06/2025 05:33,70.5
20/06/2025 22:17,72.1
20/06/2025 00:19,80.9
20/06/2025 21:22,70.0
20/06/2025 22:01,93.7
20/06/2025 03:53,23.2
20/06/2025 14:54,32.2
20/06/2025 16:14,32.8
20/06/2025 07:53,55.4
20/06/2025 13:47,57.3
20/06/2025 02:20,11.6
20/06/2025 12:55,62.0
20/06/2025 20:03,1.9
20/06/2025 07:30,6.5
20/06/2025 17:55,82.3
20/06/2025 16:53,70.1
20/06/2025 22:46,73.3
20/06/2025 12:43,52.6
20/06/2025 09:02,60.8
20/06/2025 03:17,55.2
20/06/2025 03:37,12.4
20/06/2025 06:56,78.1
20/06/2025 11:21,62.5
20/06/2025 12:35,31.6
20/06/2025 13:59,83.0
20/06/2025 06:08,20.8
20/06/2025 16:26,49.6
20/06/2025 03:42,34.9
20/06/2025 16:16,5.2
20/06/2025 21:02,20.2
20/06/2025 21:07,26.5
20/06/2025 08:51,83.4
20/06/2025 00:43,53.6
20/06/2025 07:44,83.2
20/06/2025 22:54,0.1
20/06/2025 17:33,25.4
20/06/2025 21:59,15.7
20/06/2025 01:49,67.9
20/06/2025 09:45,12.1
20/06/2025 16:44,68.4
20/06/2025 06:14,67.6
20/06/2025 01:08,83.8
20/06/2025 04:50,84.2
20/06/2025 09:00,66.9
20/06/2025 08:02,90.1
20/06/2025 10:12,80.8
20/06/2025 15:27,99.0
20/06/2025 19:06,51.7
20/06/2025 16:50,98.2
20/06/2025 04:46,40.8
20/06/2025 03:55,19.5
20/06/2025 23:02,21.9
20/06/2025 07:19,42.3
20/06/2025 15:01,47.2
20/06/2025 15:56,65.2
20/06/2025 09:34,58.3
20/06/2025 14:34,63.7
20/06/2025 05:32,74.9
20/06/2025 17:00,70.7
20/06/2025 18:57,46.9
20/06/2025 17:42,56.3
20/06/2025 18:46,34.8
20/06/2025 22:25,75.3
20/06/2025 14:08,14.8
20/06/2025 19:43,53.5
20/06/2025 18:53,89.0
20/06/2025 08:22,53.2
20/06/2025 19:22,20.2
20/06/2025 15:41,18.4
20/06/2025 07:12,89.1
20/06/2025 21:46,42.7
20/06/2025 23:23,43.4
20/06/2025 10:33,75.1
20/06/2025 08:07,73.0
20/06/2025 04:07,28.4
20/06/2025 07:49,53.4
20/06/2025 17:41,23.3
20/06/2025 00:22,30.8
20/06/2025 00:34,44.6
20/06/2025 07:03,91.0
20/06/2025 08:01,98.9
20/06/2025 11:38,78.9
20/06/2025 02:54,29.3
20/06/2025 11:06,98.0
20/06/2025 13:44,78.7
20/06/2025 13:18,33.8
20/06/2025 04:48,43.2
20/06/2025 07:23,5.1
20/06/2025 02:09,23.2
20/06/2025 11:17,88.4
20/06/2025 20:53,97.6
20/06/2025 14:06,82.9
20/06/2025 15:37,8.6
20/06/2025 19:34,30.0
20/06/2025 06:26,82.8
20/06/2025 04:14,42.2
20/06/2025 03:22,29.1
20/06/2025 23:27,78.8
20/06/2025 09:39,93.5
20/06/2025 16:36,33.2
20/06/2025 06:00,13.3
20/06/2025 22:02,34.8
20/06/2025 04:35,83.6
20/06/2025 11:15,55.2
20/06/2025 22:24,94.2
20/06/2025 04:33,51.7
20/06/2025 18:07,30.7
20/06/2025 20:30,57.7
20/06/2025 21:04,44.0
20/06/2025 10:55,93.8
20/06/2025 09:21,98.0
20/06/2025 00:13,8.3
20/06/2025 19:54,41.8
20/06/2025 04:00,24.2
20/06/2025 22:19,38.9
20/06/2025 10:28,94.8
20/06/2025 22:47,15.8
20/06/2025 13:10,63.1
20/06/2025 23:48,96.5
20/06/2025 15:23,46.8
20/06/2025 01:19,31.6
20/06/2025 18:42,76.8
20/06/2025 12:42,77.4
20/06/2025 03:30,42.5
20/06/2025 11:20,0.8
20/06/2025 15:36,32.6
20/06/2025 15:21,61.3
20/06/2025 04:06,89.3
20/06/2025 06:53,24.7
20/06/2025 07:05,10.9
20/06/2025 10:53,7.5
20/06/2025 00:55,91.2
20/06/2025 02:38,87.8
20/06/2025 00:37,75.3
20/06/2025 11:40,15.0
20/06/2025 12:33,52.0
20/06/2025 12:26,63.0
20/06/2025 20:51,9.8
20/06/2025 08:08,93.2
20/06/2025 15:15,45.7
20/06/2025 08:42,91.3
20/06/2025 04:56,24.3
20/06/2025 04:18,14.7
20/06/2025 08:59,86.5
20/06/2025 01:28,91.6
20/06/2025 17:08,83.7
20/06/2025 20:50,13.9
20/06/2025 06:43,31.8
20/06/2025 02:52,76.8
20/06/2025 09:19,5.2
20/06/2025 12:09,54.3
20/06/2025 00:02,8.3
20/06/2025 06:10,41.6
20/06/2025 21:12,6.8
20/06/2025 04:42,91.1
20/06/2025 07:10,12.8
20/06/2025 01:46,76.6
20/06/2025 05:46,76.6
20/06/2025 11:31,2.5
20/06/2025 08:40,8.8
20/06/2025 19:42,9.9
20/06/2025 09:25,41.2
20/06/2025 21:32,42.2
20/06/2025 14:19,18.3
20/06/2025 20:02,85.1
20/06/2025 13:51,36.5
20/06/2025 22:12,55.6
20/06/2025 02:50,65.5
20/06/2025 20:38,29.3
20/06/2025 12:28,7.1
20/06/2025 05:05,89.7
20/06/2025 03:09,4.9
20/06/2025 01:59,67.7
20/06/2025 21:19,30.9
20/06/2025 18:45,66.0
20/06/2025 08:19,96.7
20/06/2025 08:27,50.1
20/06/2025 02:45,42.2
20/06/2025 16:46,45.0
20/06/2025 06:55,6.3
20/06/2025 17:19,71.8
20/06/2025 06:51,50.9
20/06/2025 04:28,18.1
20/06/2025 19:37,44.3
20/06/2025 01:31,84.8
20/06/2025 18:27,59.3
20/06/2025 10:34,93.0
20/06/2025 08:28,67.1
20/06/2025 05:12,14.2
20/06/2025 13:31,14.5
20/06/2025 21:56,63.2
20/06/2025 00:07,4.0
20/06/2025 14:46,43.6
20/06/2025 01:18,39.3
20/06/2025 12:56,84.7
20/06/2025 01:01,84.4
20/06/2025 11:08,94.0
20/06/2025 09:49,83.2
20/06/2025 15:18,36.1
20/06/2025 16:10,6.3
20/06/2025 01:43,78.2
20/06/2025 21:44,8.7
20/06/2025 04:11,91.0
20/06/2025 18:58,76.6
20/06/2025 18:02,79.4
20/06/2025 07:50,89.6
20/06/2025 02:49,42.6
20/06/2025 21:29,79.5
20/06/2025 03:04,76.7
20/06/2025 20:08,42.7
20/06/2025 05:37,86.9
20/06/2025 01:04,83.6
20/06/2025 20:37,80.2
20/06/2025 07:32,26.8
20/06/2025 04:52,59.9
20/06/2025 02:15,68.3
20/06/2025 03:24,47.6
20/06/2025 12:24,21.7
20/06/2025 11:44,56.0
20/06/2025 01:34,89.7
20/06/2025 11:51,66.5
20/06/2025 20:40,6.1
20/06/2025 13:50,68.3
20/06/2025 16:45,81.8
20/06/2025 02:00,51.9
20/06/2025 07:11,65.6
20/06/2025 09:08,91.2
20/06/2025 12:59,36.3
20/06/2025 08:14,67.1
20/06/2025 13:22,31.3
20/06/2025 16:52,9.1
20/06/2025 02:33,32.1
20/06/2025 15:39,84.3
20/06/2025 07:31,2.1
20/06/2025 13:39,71.3
20/06/2025 05:23,21.0
20/06/2025 15:24,32.3
20/06/2025 05:40,76.7
20/06/2025 17:35,67.5
20/06/2025 22:38,54.4
20/06/2025 03:56,2.0
20/06/2025 08:00,76.1
20/06/2025 03:45,50.3
20/06/2025 10:27,60.6
20/06/2025 10:11,4.5
20/06/2025 18:01,45.0
20/06/2025 13:29,11.3
20/06/2025 02:25,65.6
20/06/2025 18:35,46.3
20/06/2025 15:45,3.9
20/06/2025 03:50,39.2
20/06/2025 23:51,7.4
20/06/2025 17:14,50.2
20/06/2025 11:55,49.5
20/06/2025 04:20,43.5
20/06/2025 02:55,81.1
20/06/2025 03:11,73.8
20/06/2025 14:43,69.2
20/06/2025 03:23,46.1
20/06/2025 18:34,39.1
20/06/2025 23:36,19.2
20/06/2025 16:12,95.7
20/06/2025 09:44,54.6
20/06/2025 15:06,4.0
20/06/2025 07:33,41.8
20/06/2025 16:27,8.0
20/06/2025 19:35,21.6
20/06/2025 05:06,50.2
20/06/2025 04:15,72.7
20/06/2025 08:31,46.8
20/06/2025 00:31,49.4
20/06/2025 23:14,25.5
20/06/2025 14:57,11.3
20/06/2025 13:35,95.7
20/06/2025 22:10,98.1
20/06/2025 23:38,5.9
20/06/2025 02:16,19.9
20/06/2025 00:53,80.2
20/06/2025 10:45,15.9
20/06/2025 20:20,13.6
20/06/2025 04:34,31.1
20/06/2025 16:15,46.3
20/06/2025 05:17,57.2
20/06/2025 23:17,98.1
20/06/2025 17:20,96.3
20/06/2025 18:20,22.9
20/06/2025 16:42,70.9
20/06/2025 10:01,36.9
20/06/2025 12:38,90.2
20/06/2025 10:03,28.9
20/06/2025 05:21,24.1
20/06/2025 21:06,66.0
20/06/2025 14:56,19.6
20/06/2025 22:08,73.2
20/06/2025 20:36,91.8
20/06/2025 09:47,79.4
20/06/2025 11:50,53.2
20/06/2025 06:54,11.8
20/06/2025 11:05,23.6
20/06/2025 09:33,37.2
20/06/2025 03:27,27.0
20/06/2025 00:40,38.0
20/06/2025 02:40,47.7
20/06/2025 22:40,74.0
20/06/2025 09:14,46.6
20/06/2025 20:44,42.5
20/06/2025 15:42,79.0
20/06/2025 19:24,93.0
20/06/2025 06:34,44.0
20/06/2025 23:40,61.6
20/06/2025 17:23,57.6
20/06/2025 12:34,45.1
20/06/2025 05:47,42.3
20/06/2025 13:02,45.2
20/06/2025 05:54,39.8
20/06/2025 09:35,99.0
20/06/2025 20:59,59.6
20/06/2025 01:16,88.9
20/06/2025 21:11,43.0
20/06/2025 04:53,72.8
20/06/2025 18:55,30.2
20/06/2025 09:52,35.6
20/06/2025 15:14,94.2
20/06/2025 08:35,71.1
20/06/2025 15:35,15.1
20/06/2025 19:47,2.2
20/06/2025 21:55,52.0
20/06/2025 08:29,17.1
20/06/2025 17:53,80.7
20/06/2025 10:13,64.9
20/06/2025 08:58,18.7
20/06/2025 20:34,71.6
20/06/2025 07:48,43.1
20/06/2025 16:35,55.5
20/06/2025 16:54,68.9
20/06/2025 22:42,71.0
20/06/2025 02:13,5.5
20/06/2025 02:34,43.9
20/06/2025 22:34,28.8
20/06/2025 01:33,1.4
20/06/2025 04:22,34.9
20/06/2025 18:48,71.4
20/06/2025 21:01,40.4
20/06/2025 05:07,43.3
20/06/2025 11:56,4.6
20/06/2025 22:33,77.2
20/06/2025 02:01,48.3
20/06/2025 09:01,94.4
20/06/2025 00:11,65.7
20/06/2025 15:26,57.6
20/06/2025 02:36,63.1
20/06/2025 03:14,17.6
20/06/2025 15:32,18.1
20/06/2025 15:59,53.2
20/06/2025 22:16,19.7
20/06/2025 08:15,63.1
20/06/2025 21:37,17.9
20/06/2025 00:09,40.6
20/06/2025 07:58,47.4
20/06/2025 21:31,40.1
20/06/2025 16:23,33.0
20/06/2025 04:05,76.4
20/06/2025 16:56,23.1
20/06/2025 19:27,7.6
20/06/2025 15:31,26.2
20/06/2025 06:46,21.2
20/06/2025 20:58,36.4
20/06/2025 19:52,49.9
20/06/2025 16:24,14.2
20/06/2025 17:59,79.6
20/06/2025 19:25,80.1
20/06/2025 13:26,13.9
20/06/2025 17:29,43.4
20/06/2025 02:06,91.2
20/06/2025 14:26,79.2
20/06/2025 21:57,17.4
20/06/2025 14:21,41.4
20/06/2025 08:20,61.2
20/06/2025 04:25,47.7
20/06/2025 18:17,9.2
20/06/2025 15:05,61.4
20/06/2025 00:59,32.6
20/06/2025 20:42,88.2
20/06/2025 14:27,28.0
20/06/2025 13:15,32.9
20/06/2025 12:15,70.6
20/06/2025 12:53,31.1
20/06/2025 00:51,84.5
20/06/2025 11:28,61.6
20/06/2025 23:24,22.1
20/06/2025 16:37,29.8
20/06/2025 06:52,31.0
20/06/2025 03:38,92.3
20/06/2025 03:34,63.8
20/06/2025 02:21,43.7
20/06/2025 05:56,7.7
20/06/2025 08:17,24.9
20/06/2025 00:57,10.3
20/06/2025 13:30,12.1
20/06/2025 12:50,2.3
20/06/2025 13:34,45.1
20/06/2025 11:04,67.3
20/06/2025 16:55,79.3
20/06/2025 07:21,4.0
20/06/2025 22:09,10.9
20/06/2025 11:24,0.1
20/06/2025 18:31,98.7
20/06/2025 08:34,55.6
20/06/2025 07:51,81.1
20/06/2025 16:34,91.4
20/06/2025 12:37,99.1
20/06/2025 16:49,75.5
20/06/2025 00:01,22.2
20/06/2025 14:01,57.4
20/06/2025 08:26,82.7
20/06/2025 12:21,52.8
20/06/2025 22:59,9.1
20/06/2025 20:32,12.9
20/06/2025 02:08,14.7
20/06/2025 02:53,39.2
20/06/2025 10:05,55.8
20/06/2025 16:13,42.4
20/06/2025 10:41,40.3
20/06/2025 17:12,73.5
20/06/2025 22:35,39.5
20/06/2025 19:29,58.8
20/06/2025 04:49,41.1
20/06/2025 08:38,81.9
20/06/2025 21:10,10.9
20/06/2025 06:28,68.8
20/06/2025 05:15,33.8
20/06/2025 07:20,12.4
20/06/2025 19:30,32.9
20/06/2025 00:00,28.0
20/06/2025 14:09,3.5
20/06/2025 13:13,10.5
20/06/2025 00:29,98.0
20/06/2025 18:00,79.1
20/06/2025 22:57,62.6
20/06/2025 18:41,56.1
20/06/2025 15:47,82.1
20/06/2025 04:02,70.3
20/06/2025 20:01,21.6
20/06/2025 03:44,98.0
20/06/2025 07:35,19.0
20/06/2025 17:51,95.6
20/06/2025 19:11,11.3
20/06/2025 20:21,19.1
20/06/2025 10:14,14.9
20/06/2025 14:41,22.6
20/06/2025 17:07,31.6
20/06/2025 20:27,84.1
20/06/2025 17:57,69.7
20/06/2025 18:19,33.3
20/06/2025 20:55,31.2
20/06/2025 09:26,0.6
20/06/2025 09:55,25.2
20/06/2025 02:42,82.2
20/06/2025 10:25,73.5
20/06/2025 05:44,21.0
20/06/2025 06:12,47.3
20/06/2025 09:43,2.7
20/06/2025 06:40,77.1
20/06/2025 05:36,5.1
20/06/2025 17:25,28.5
20/06/2025 22:31,36.3
20/06/2025 01:09,58.3
20/06/2025 23:54,18.3
20/06/2025 09:22,58.2
20/06/2025 04:29,52.7
20/06/2025 14:02,23.4
20/06/2025 21:36,93.3
20/06/2025 11:49,72.6
20/06/2025 22:06,11.9
20/06/2025 22:00,95.2
20/06/2025 19:58,35.6
20/06/2025 23:32,4.5
20/06/2025 17:21,93.7
20/06/2025 04:17,66.1
20/06/2025 00:54,28.6
20/06/2025 23:33,63.8
20/06/2025 15:30,62.8
20/06/2025 14:23,37.5
20/06/2025 13:24,6.3
20/06/2025 15:34,28.4
20/06/2025 09:15,62.6
20/06/2025 04:10,38.9
20/06/2025 02:29,95.6
20/06/2025 12:58,51.0
20/06/2025 20:56,39.7
20/06/2025 11:25,13.1
20/06/2025 19:44,94.2
20/06/2025 13:05,20.1
20/06/2025 04:55,40.7
20/06/2025 05:39,90.7
20/06/2025 10:00,50.8
20/06/2025 16:18,46.4
20/06/2025 01:51,70.8
20/06/2025 01:25,47.3
20/06/2025 16:00,75.0
20/06/2025 09:05,66.3
20/06/2025 07:54,40.2
20/06/2025 03:32,91.6
20/06/2025 16:03,55.6
20/06/2025 23:30,10.9
20/06/2025 21:27,65.5
20/06/2025 05:48,99.8
20/06/2025 03:31,67.2
20/06/2025 14:49,51.2
20/06/2025 13:06,48.5
20/06/2025 10:04,17.9
20/06/2025 06:50,38.4
20/06/2025 03:08,61.4
20/06/2025 04:41,81.1
20/06/2025 20:43,73.9
20/06/2025 19:41,93.4
20/06/2025 23:00,57.4
20/06/2025 03:47,8.6
20/06/2025 22:28,24.8
20/06/2025 08:55,44.2
20/06/2025 22:27,13.8
20/06/2025 13:17,83.1
20/06/2025 06:19,20.2
20/06/2025 20:19,70.2
20/06/2025 06:11,43.9
20/06/2025 11:32,4.4
20/06/2025 21:48,7.6
20/06/2025 06:41,26.1
20/06/2025 10:10,39.2
20/06/2025 06:15,30.9
20/06/2025 02:14,56.5
20/06/2025 15:02,57.6
20/06/2025 19:26,47.1
20/06/2025 09:50,43.8
20/06/2025 09:36,31.0
20/06/2025 23:45,43.3
20/06/2025 03:35,84.5
20/06/2025 17:18,57.0
20/06/2025 04:44,53.8
20/06/2025 04:57,31.8
20/06/2025 16:57,91.8
20/06/2025 19:32,40.6
20/06/2025 20:11,76.3
20/06/2025 11:09,9.9
20/06/2025 11:59,99.7
20/06/2025 03:15,24.1
20/06/2025 03:05,32.3
20/06/2025 00:16,27.9
20/06/2025 08:36,19.7
20/06/2025 10:35,75.6
20/06/2025 02:39,93.0
20/06/2025 22:56,29.8
20/06/2025 22:58,17.6
20/06/2025 14:22,96.3
20/06/2025 15:40,66.0
20/06/2025 21:43,30.8
20/06/2025 07:34,46.7
20/06/2025 12:41,67.8
20/06/2025 14:47,76.8
20/06/2025 03:40,25.4
20/06/2025 03:39,5.0
20/06/2025 07:57,81.1
20/06/2025 22:32,62.2
20/06/2025 11:27,6.4
20/06/2025 22:51,45.9
20/06/2025 23:26,47.0
20/06/2025 14:15,38.2
20/06/2025 17:40,88.7
20/06/2025 07:02,23.2
20/06/2025 00:38,41.9
20/06/2025 13:07,3.4
20/06/2025 03:58,3.3
20/06/2025 22:44,46.0
20/06/2025 13:11,86.8
20/06/2025 14:37,41.4
20/06/2025 20:26,83.5
20/06/2025 05:25,50.6
20/06/2025 06:48,61.1
20/06/2025 17:01,27.9
20/06/2025 05:58,97.1
20/06/2025 08:46,16.5
20/06/2025 15:09,98.8
20/06/2025 20:28,56.3
20/06/2025 05:29,31.2
20/06/2025 12:05,1.3
20/06/2025 05:24,57.9
20/06/2025 16:43,76.7
20/06/2025 20:48,39.6
20/06/2025 21:08,25.2
20/06/2025 07:07,32.3
20/06/2025 12:10,19.3
20/06/2025 10:58,66.7
