timestamp,value
21/06/2025 13:16,92.3
21/06/2025 07:35,0.2
21/06/2025 03:52,21.9
21/06/2025 18:48,99.1
21/06/2025 05:07,86.2
21/06/2025 07:23,22.6
21/06/2025 15:09,41.7
21/06/2025 08:03,55.1
21/06/2025 11:32,45.4
21/06/2025 18:46,99.8
21/06/2025 15:22,41.0
21/06/2025 12:09,89.5
21/06/2025 00:24,99.4
21/06/2025 07:49,87.5
21/06/2025 05:56,91.8
21/06/2025 23:51,14.2
21/06/2025 13:22,53.5
21/06/2025 12:42,1.2
21/06/2025 03:35,43.7
21/06/2025 13:57,24.3
21/06/2025 09:07,99.4
21/06/2025 07:46,16.2
21/06/2025 13:43,58.1
21/06/2025 07:45,35.7
21/06/2025 11:01,92.7
21/06/2025 09:09,30.2
21/06/2025 02:52,56.2
21/06/2025 12:22,24.5
21/06/2025 00:15,62.8
21/06/2025 07:01,70.2
21/06/2025 12:21,1.3
21/06/2025 13:56,92.3
21/06/2025 04:49,50.5
21/06/2025 21:57,42.2
21/06/2025 04:15,94.6
21/06/2025 04:12,38.6
21/06/2025 23:27,15.2
21/06/2025 23:42,74.7
21/06/2025 00:49,22.9
21/06/2025 13:14,51.2
21/06/2025 05:02,97.5
21/06/2025 13:08,99.1
21/06/2025 11:29,70.7
21/06/2025 19:03,39.9
21/06/2025 20:30,3.3
21/06/2025 22:20,47.5
21/06/2025 00:56,23.3
21/06/2025 20:34,80.7
21/06/2025 10:12,95.8
21/06/2025 19:57,71.0
21/06/2025 11:56,35.2
21/06/2025 23:54,10.5
21/06/2025 02:10,45.3
21/06/2025 05:55,90.0
21/06/2025 05:18,34.9
21/06/2025 22:53,47.9
21/06/2025 11:24,64.9
21/06/2025 08:59,69.2
21/06/2025 00:27,71.3
21/06/2025 18:20,5.3
21/06/2025 23:15,94.9
21/06/2025 06:19,41.6
21/06/2025 15:23,98.5
21/06/2025 00:45,40.8
21/06/2025 16:08,20.0
21/06/2025 17:35,72.1
21/06/2025 06:06,7.3
21/06/2025 14:01,59.1
21/06/2025 10:42,30.7
21/06/2025 05:37,70.5
21/06/2025 15:24,14.9
21/06/2025 09:19,46.6
21/06/2025 02:45,81.0
21/06/2025 08:31,43.9
21/06/2025 03:07,83.9
21/06/2025 17:57,4.9
21/06/2025 06:54,82.9
21/06/2025 03:19,44.1
21/06/2025 15:51,37.0
21/06/2025 15:32,27.1
21/06/2025 20:24,40.1
21/06/2025 04:10,73.2
21/06/2025 18:51,92.5
21/06/2025 04:28,94.5
21/06/2025 22:56,74.3
21/06/2025 22:26,0.9
21/06/2025 03:57,33.2
21/06/2025 09:01,74.2
21/06/2025 19:11,20.9
21/06/2025 04:31,11.1
21/06/2025 17:24,3.6
21/06/2025 14:32,88.7
21/06/2025 05:47,10.0
21/06/2025 13:26,29.3
21/06/2025 20:19,51.1
21/06/2025 10:48,27.4
21/06/2025 07:10,11.7
21/06/2025 10:44,70.1
21/06/2025 21:51,97.3
21/06/2025 07:28,21.6
21/06/2025 11:40,78.2
21/06/2025 00:32,44.5
21/06/2025 12:48,0.0
21/06/2025 02:37,95.5
21/06/2025 16:34,83.4
21/06/2025 19:50,30.8
21/06/2025 22:11,9.9
21/06/2025 01:34,73.0
21/06/2025 11:47,95.5
21/06/2025 03:42,77.3
21/06/2025 16:24,69.1
21/06/2025 20:37,90.1
21/06/2025 19:33,37.7
21/06/2025 10:34,32.7
21/06/2025 07:19,66.1
21/06/2025 09:32,84.9
21/06/2025 22:57,89.8
21/06/2025 09:56,17.3
21/06/2025 18:37,83.9
21/06/2025 15:46,82.4
21/06/2025 21:27,99.9
21/06/2025 16:03,20.5
21/06/2025 17:21,78.4
21/06/2025 14:34,13.6
21/06/2025 22:16,28.3
21/06/2025 03:24,68.3
21/06/2025 17:23,34.6
21/06/2025 14:52,30.3
21/06/2025 22:54,39.7
21/06/2025 18:10,29.1
21/06/2025 22:43,97.6
21/06/2025 04:02,8.6
21/06/2025 22:14,45.4
21/06/2025 07:50,72.3
21/06/2025 04:09,26.3
21/06/2025 04:05,97.4
21/06/2025 07:38,30.6
21/06/2025 08:42,79.4
21/06/2025 00:50,89.2
21/06/2025 21:05,91.8
21/06/2025 04:40,27.9
21/06/2025 13:50,63.1
21/06/2025 09:44,78.5
21/06/2025 16:52,87.4
21/06/2025 18:43,30.7
21/06/2025 00:47,94.0
21/06/2025 15:50,72.4
21/06/2025 01:13,74.5
21/06/2025 22:17,18.6
21/06/2025 22:06,6.9
21/06/2025 16:55,17.4
21/06/2025 17:25,34.2
21/06/2025 20:46,43.9
21/06/2025 22:49,14.7
21/06/2025 18:22,26.9
21/06/2025 14:15,77.6
21/06/2025 21:33,35.6
21/06/2025 20:38,30.9
21/06/2025 08:32,81.4
21/06/2025 03:45,2.8
21/06/2025 08:51,82.7
21/06/2025 08:45,21.2
21/06/2025 09:50,97.3
21/06/2025 01:42,77.6
21/06/2025 05:40,42.1
21/06/2025 14:51,61.1
21/06/2025 11:31,83.5
21/06/2025 16:14,43.7
21/06/2025 17:16,14.5
21/06/2025 18:26,1.4
21/06/2025 23:10,17.9
21/06/2025 23:32,67.1
21/06/2025 00:28,28.6
21/06/2025 23:41,45.4
21/06/2025 09:40,34.1
21/06/2025 10:14,59.4
21/06/2025 08:09,18.2
21/06/2025 01:14,68.2
21/06/2025 06:53,15.6
21/06/2025 03:02,82.6
21/06/2025 20:56,69.4
21/06/2025 00:29,83.2
21/06/2025 04:21,88.1
21/06/2025 11:44,92.5
21/06/2025 23:14,66.0
21/06/2025 00:00,85.3
21/06/2025 11:39,41.0
21/06/2025 08:19,86.7
21/06/2025 03:12,40.1
21/06/2025 18:47,77.9
21/06/2025 21:54,20.0
21/06/2025 02:16,85.6
21/06/2025 23:05,2.7
21/06/2025 15:06,38.6
21/06/2025 04:03,74.9
21/06/2025 11:38,0.3
21/06/2025 06:48,84.5
21/06/2025 23:31,0.6
21/06/2025 19:51,72.6
21/06/2025 10:38,86.8
21/06/2025 07:48,80.7
21/06/2025 09:39,87.3
21/06/2025 19:56,41.5
21/06/2025 10:30,12.8
21/06/2025 14:23,84.9
21/06/2025 09:29,25.4
21/06/2025 10:15,3.3
21/06/2025 14:43,61.0
21/06/2025 12:13,35.5
21/06/2025 10:31,28.5
21/06/2025 02:34,2.7
21/06/2025 06:40,51.3
21/06/2025 18:27,12.8
21/06/2025 12:16,67.2
21/06/2025 23:28,55.7
21/06/2025 14:56,84.4
21/06/2025 17:09,48.7
21/06/2025 13:05,10.6
21/06/2025 22:23,19.1
21/06/2025 00:22,31.1
21/06/2025 10:02,85.3
21/06/2025 02:36,42.0
21/06/2025 18:28,34.9
21/06/2025 02:35,18.5
21/06/2025 22:02,56.5
21/06/2025 00:40,11.2
21/06/2025 06:49,31.3
21/06/2025 13:46,49.8
21/06/2025 02:09,58.1
21/06/2025 16:21,92.8
21/06/2025 18:09,85.2
21/06/2025 17:10,53.3
21/06/2025 14:36,0.8
21/06/2025 01:29,34.1
21/06/2025 02:47,65.2
21/06/2025 11:33,65.6
21/06/2025 20:55,57.0
21/06/2025 08:41,26.6
21/06/2025 10:53,8.1
21/06/2025 14:08,60.2
21/06/2025 10:13,33.0
21/06/2025 08:22,70.9
21/06/2025 21:13,79.0
21/06/2025 04:26,53.0
21/06/2025 07:22,94.3
21/06/2025 07:30,75.4
21/06/2025 23:35,28.1
21/06/2025 12:10,35.9
21/06/2025 09:37,85.2
21/06/2025 01:00,54.0
21/06/2025 07:41,61.2
21/06/2025 12:34,33.5
21/06/2025 11:51,5.6
21/06/2025 10:52,43.5
21/06/2025 01:39,48.2
21/06/2025 01:09,41.4
21/06/2025 16:06,16.2
21/06/2025 15:13,88.0
21/06/2025 21:56,43.4
21/06/2025 15:02,23.6
21/06/2025 16:31,85.1
21/06/2025 06:31,34.0
21/06/2025 01:27,99.8
21/06/2025 14:40,21.8
21/06/2025 02:50,81.9
21/06/2025 06:36,37.5
21/06/2025 19:25,57.8
21/06/2025 01:21,48.8
21/06/2025 03:51,39.5
21/06/2025 11:41,22.0
21/06/2025 10:06,71.9
21/06/2025 00:48,94.2
21/06/2025 06:17,29.8
21/06/2025 06:27,58.3
21/06/2025 00:03,33.9
21/06/2025 07:12,34.1
21/06/2025 18:06,96.3
21/06/2025 15:18,69.4
21/06/2025 19:27,7.7
21/06/2025 04:52,67.2
21/06/2025 17:36,76.4
21/06/2025 03:31,6.5
21/06/2025 19:44,7.9
21/06/2025 22:29,64.7
21/06/2025 13:10,27.0
21/06/2025 12:46,62.9
21/06/2025 22:59,6.2
21/06/2025 03:16,17.0
21/06/2025 10:20,72.1
21/06/2025 12:05,77.2
21/06/2025 11:19,16.4
21/06/2025 07:33,29.7
21/06/2025 08:54,28.2
21/06/2025 10:33,24.9
21/06/2025 04:57,5.4
21/06/2025 22:00,15.8
21/06/2025 09:11,68.8
21/06/2025 07:44,36.6
21/06/2025 21:35,94.9
21/06/2025 04:16,71.0
21/06/2025 09:51,96.4
21/06/2025 22:27,33.2
21/06/2025 01:11,95.4
21/06/2025 22:36,24.4
21/06/2025 20:32,63.5
21/06/2025 08:38,43.7
21/06/2025 17:12,42.2
21/06/2025 00:39,59.9
21/06/2025 15:30,77.7
21/06/2025 20:02,81.6
21/06/2025 03:36,25.4
21/06/2025 12:15,67.0
21/06/2025 00:38,54.0
21/06/2025 02:58,46.0
21/06/2025 09:43,14.7
21/06/2025 21:20,12.7
21/06/2025 11:22,87.6
21/06/2025 07:00,76.6
21/06/2025 22:47,98.3
21/06/2025 22:22,97.1
21/06/2025 18:15,0.1
21/06/2025 03:10,66.3
21/06/2025 16:12,68.8
21/06/2025 01:25,86.5
21/06/2025 07:18,43.4
21/06/2025 07:05,63.1
21/06/2025 19:10,99.9
21/06/2025 19:01,53.4
21/06/2025 18:49,21.4
21/06/2025 03:49,44.2
21/06/2025 09:18,62.7
21/06/2025 04:14,11.3
21/06/2025 19:46,34.4
21/06/2025 15:57,88.8
21/06/2025 07:21,90.4
21/06/2025 00:41,17.4
21/06/2025 21:12,13.2
21/06/2025 14:03,87.4
21/06/2025 05:36,95.4
21/06/2025 04:39,61.9
21/06/2025 06:28,9.6
21/06/2025 19:41,24.2
21/06/2025 04:08,82.1
21/06/2025 02:41,28.0
21/06/2025 16:25,13.3
21/06/2025 10:21,84.4
21/06/2025 16:27,36.3
21/06/2025 10:46,73.2
21/06/2025 09:31,14.1
21/06/2025 06:47,98.1
21/06/2025 14:02,14.6
21/06/2025 07:39,10.7
21/06/2025 17:52,38.5
21/06/2025 14:53,9.7
21/06/2025 10:58,70.0
21/06/2025 03:56,17.9
21/06/2025 01:46,20.1
21/06/2025 18:08,57.2
21/06/2025 16:19,28.7
21/06/2025 14:47,20.7
21/06/2025 01:58,78.7
21/06/2025 21:17,86.9
21/06/2025 13:00,62.9
21/06/2025 10:16,56.3
21/06/2025 00:35,97.3
21/06/2025 01:55,20.7
21/06/2025 12:30,63.6
21/06/2025 00:04,3.8
21/06/2025 19:05,55.1
21/06/2025 19:15,71.3
21/06/2025 18:33,41.3
21/06/2025 07:51,64.7
21/06/2025 23:39,55.4
21/06/2025 20:51,31.6
21/06/2025 21:38,53.1
21/06/2025 02:14,6.6
21/06/2025 22:09,98.0
21/06/2025 04:24,72.7
21/06/2025 14:19,83.0
21/06/2025 08:26,70.0
21/06/2025 01:50,87.4
21/06/2025 10:27,68.8
21/06/2025 02:08,52.2
21/06/2025 21:26,28.8
21/06/2025 03:47,57.1
21/06/2025 03:22,38.5
21/06/2025 06:00,56.0
21/06/2025 06:04,17.7
21/06/2025 15:52,37.3
21/06/2025 23:37,73.7
21/06/2025 09:08,65.6
21/06/2025 07:14,4.6
21/06/2025 16:28,77.2
21/06/2025 12:44,24.6
21/06/2025 23:02,68.9
21/06/2025 10:11,62.5
21/06/2025 08:36,31.3
21/06/2025 06:58,79.1
21/06/2025 10:10,28.7
21/06/2025 11:04,28.0
21/06/2025 22:51,24.3
21/06/2025 14:12,94.4
21/06/2025 21:55,48.8
21/06/2025 22:33,69.5
21/06/2025 03:46,75.0
21/06/2025 01:45,55.4
21/06/2025 04:53,42.7
21/06/2025 08:15,76.1
21/06/2025 02:18,33.0
21/06/2025 09:15,98.7
21/06/2025 20:41,32.2
21/06/2025 13:41,95.8
21/06/2025 14:45,25.0
21/06/2025 00:06,79.9
21/06/2025 18:12,59.4
21/06/2025 02:26,14.5
21/06/2025 00:36,93.0
21/06/2025 07:02,26.6
21/06/2025 06:41,74.9
21/06/2025 20:36,30.2
21/06/2025 19:08,76.1
21/06/2025 01:32,59.0
21/06/2025 03:26,82.5
21/06/2025 15:42,89.3
21/06/2025 11:11,86.8
21/06/2025 03:40,1.3
21/06/2025 10:00,92.7
21/06/2025 17:41,65.6
21/06/2025 07:11,8.3
21/06/2025 06:50,57.4
21/06/2025 18:13,65.1
21/06/2025 17:03,35.8
21/06/2025 10:08,38.5
21/06/2025 20:26,37.5
21/06/2025 10:01,49.2
21/06/2025 15:15,4.4
21/06/2025 20:09,2.9
21/06/2025 18:42,13.1
21/06/2025 19:49,38.1
21/06/2025 15:53,35.5
21/06/2025 18:54,9.1
21/06/2025 11:02,22.0
21/06/2025 05:14,38.0
21/06/2025 08:24,21.8
21/06/2025 15:16,82.5
21/06/2025 15:40,25.6
21/06/2025 12:02,73.1
21/06/2025 03:55,74.5
21/06/2025 15:38,17.4
21/06/2025 08:13,47.7
21/06/2025 19:59,56.9
21/06/2025 06:39,90.1
21/06/2025 13:02,81.0
21/06/2025 01:28,4.0
21/06/2025 16:51,17.4
21/06/2025 05:58,26.5
21/06/2025 13:13,73.2
21/06/2025 07:31,21.7
21/06/2025 06:18,38.5
21/06/2025 05:23,31.4
21/06/2025 18:35,70.3
21/06/2025 22:31,87.4
21/06/2025 06:46,57.6
21/06/2025 14:38,26.7
21/06/2025 05:17,78.9
21/06/2025 12:03,45.1
21/06/2025 08:11,27.7
21/06/2025 15:35,94.7
21/06/2025 17:44,26.9
21/06/2025 01:16,27.4
21/06/2025 22:03,88.4
21/06/2025 01:47,26.8
21/06/2025 02:11,23.7
21/06/2025 13:04,77.0
21/06/2025 20:48,36.9
21/06/2025 03:32,24.1
21/06/2025 20:59,22.6
21/06/2025 13:23,52.8
21/06/2025 23:46,71.3
21/06/2025 10:05,32.4
21/06/2025 13:15,51.7
21/06/2025 09:20,75.8
21/06/2025 17:29,77.5
21/06/2025 12:36,93.5
21/06/2025 00:51,84.7
21/06/2025 11:12,80.9
21/06/2025 04:42,89.7
21/06/2025 22:07,17.4
21/06/2025 06:45,73.0
21/06/2025 09:14,77.6
21/06/2025 00:23,65.6
21/06/2025 10:50,3.1
21/06/2025 08:40,50.4
21/06/2025 08:34,60.8
21/06/2025 12:52,67.3
21/06/2025 07:36,12.0
21/06/2025 06:05,47.5
21/06/2025 06:13,18.5
21/06/2025 11:53,24.9
21/06/2025 19:36,59.7
21/06/2025 13:58,84.5
21/06/2025 12:57,38.3
21/06/2025 02:13,40.2
21/06/2025 02:03,15.4
21/06/2025 18:55,52.2
21/06/2025 07:52,40.3
21/06/2025 21:30,17.6
21/06/2025 17:27,62.6
21/06/2025 02:55,34.4
21/06/2025 14:07,53.0
21/06/2025 23:48,55.9
21/06/2025 05:52,83.9
21/06/2025 10:41,36.2
21/06/2025 17:05,71.6
21/06/2025 08:39,69.7
21/06/2025 16:58,57.6
21/06/2025 12:39,44.6
21/06/2025 06:42,32.8
21/06/2025 03:25,33.7
21/06/2025 14:37,46.9
21/06/2025 10:29,22.9
21/06/2025 09:36,21.2
21/06/2025 09:24,99.6
21/06/2025 05:59,86.6
21/06/2025 08:00,13.0
21/06/2025 20:33,4.0
21/06/2025 02:53,68.5
21/06/2025 03:58,7.8
21/06/2025 02:17,43.3
21/06/2025 22:35,7.4
21/06/2025 22:38,58.0
21/06/2025 17:26,64.2
21/06/2025 20:40,19.4
21/06/2025 14:48,4.2
21/06/2025 21:31,95.7
21/06/2025 19:40,58.2
21/06/2025 12:06,37.7
21/06/2025 22:04,81.6
21/06/2025 09:21,10.5
21/06/2025 00:19,88.2
21/06/2025 06:08,82.9
21/06/2025 21:00,23.9
21/06/2025 13:55,2.0
21/06/2025 17:47,39.7
21/06/2025 05:15,98.6
21/06/2025 22:37,53.9
21/06/2025 11:21,69.9
21/06/2025 13:49,71.6
21/06/2025 11:54,15.2
21/06/2025 20:07,42.0
21/06/2025 21:48,80.1
21/06/2025 12:32,15.5
21/06/2025 08:55,55.2
21/06/2025 00:55,56.4
21/06/2025 23:57,95.9
21/06/2025 00:12,68.0
21/06/2025 14:22,44.5
21/06/2025 01:52,70.1
21/06/2025 05:31,97.4
21/06/2025 17:18,7.9
21/06/2025 13:09,96.4
21/06/2025 14:46,50.9
21/06/2025 13:07,61.9
21/06/2025 19:37,96.2
21/06/2025 13:29,85.9
21/06/2025 04:20,77.4
21/06/2025 08:10,57.0
21/06/2025 18:04,93.1
21/06/2025 01:10,78.0
21/06/2025 01:54,50.8
21/06/2025 04:25,1.2
21/06/2025 21:58,15.4
21/06/2025 22:46,23.4
21/06/2025 18:17,53.5
21/06/2025 15:07,13.5
21/06/2025 22:18,13.0
21/06/2025 02:57,72.0
21/06/2025 03:09,84.0
21/06/2025 23:18,3.8
21/06/2025 20:01,85.4
21/06/2025 05:20,39.2
21/06/2025 17:56,34.7
21/06/2025 09:34,35.2
21/06/2025 14:11,69.1
21/06/2025 09:12,19.9
21/06/2025 22:05,72.3
21/06/2025 16:17,75.9
21/06/2025 23:40,62.4
21/06/2025 02:00,52.5
21/06/2025 19:14,48.9
21/06/2025 03:34,29.0
21/06/2025 08:05,75.7
21/06/2025 06:03,40.9
21/06/2025 22:01,55.2
21/06/2025 09:10,13.4
21/06/2025 13:25,66.3
21/06/2025 12:49,8.0
21/06/2025 16:33,24.9
21/06/2025 21:47,7.8
21/06/2025 05:10,78.7
21/06/2025 05:00,96.4
21/06/2025 04:18,2.1
21/06/2025 23:06,59.5
21/06/2025 18:21,64.7
21/06/2025 09:46,46.8
21/06/2025 19:13,32.5
21/06/2025 10:22,48.4
21/06/2025 16:47,94.9
21/06/2025 01:56,96.0
21/06/2025 17:20,15.8
21/06/2025 09:54,72.7
21/06/2025 12:19,53.8
21/06/2025 19:45,66.7
21/06/2025 16:36,82.8
21/06/2025 12:41,65.7
21/06/2025 04:23,96.0
21/06/2025 09:55,78.1
21/06/2025 06:32,44.7
21/06/2025 01:12,67.2
21/06/2025 22:52,96.2
21/06/2025 20:53,55.8
21/06/2025 10:07,60.4
