timestamp,value
18/06/2025 21:28,79.6
18/06/2025 00:18,24.6
18/06/2025 20:24,14.9
18/06/2025 18:36,24.4
18/06/2025 17:05,60.6
18/06/2025 07:01,23.7
18/06/2025 06:24,54.4
18/06/2025 11:53,55.3
18/06/2025 23:53,26.7
18/06/2025 00:43,18.8
18/06/2025 01:05,72.4
18/06/2025 12:46,99.6
18/06/2025 20:10,62.3
18/06/2025 06:03,85.4
18/06/2025 20:55,87.4
18/06/2025 14:13,34.9
18/06/2025 10:56,7.7
18/06/2025 10:54,96.6
18/06/2025 19:02,25.7
18/06/2025 11:43,60.9
18/06/2025 17:53,33.1
18/06/2025 09:54,58.2
18/06/2025 03:25,21.6
18/06/2025 02:04,2.0
18/06/2025 17:47,0.9
18/06/2025 04:51,3.5
18/06/2025 13:21,25.8
18/06/2025 14:37,59.5
18/06/2025 19:51,1.8
18/06/2025 02:35,16.9
18/06/2025 07:04,68.2
18/06/2025 18:31,56.0
18/06/2025 06:45,94.3
18/06/2025 04:53,36.2
18/06/2025 19:20,28.2
18/06/2025 16:46,47.9
18/06/2025 03:13,91.1
18/06/2025 07:20,35.6
18/06/2025 08:05,25.1
18/06/2025 19:16,76.0
18/06/2025 00:12,0.6
18/06/2025 16:58,80.2
18/06/2025 03:32,37.5
18/06/2025 01:47,43.6
18/06/2025 17:04,8.6
18/06/2025 04:27,6.6
18/06/2025 09:37,26.9
18/06/2025 22:10,52.8
18/06/2025 04:31,68.4
18/06/2025 02:33,37.7
18/06/2025 05:37,85.4
18/06/2025 20:51,89.3
18/06/2025 13:22,69.9
18/06/2025 03:26,98.9
18/06/2025 06:18,62.3
18/06/2025 15:21,99.5
18/06/2025 06:50,66.6
18/06/2025 19:53,57.7
18/06/2025 20:34,35.6
18/06/2025 03:31,70.2
18/06/2025 20:40,96.3
18/06/2025 19:23,67.5
18/06/2025 19:18,69.8
18/06/2025 02:45,64.9
18/06/2025 04:50,3.2
18/06/2025 21:56,8.6
18/06/2025 16:37,91.1
18/06/2025 15:52,85.4
18/06/2025 12:37,70.7
18/06/2025 03:07,3.5
18/06/2025 09:06,70.2
18/06/2025 06:30,52.4
18/06/2025 22:25,11.0
18/06/2025 22:08,84.7
18/06/2025 13:56,27.8
18/06/2025 17:16,90.3
18/06/2025 21:34,52.8
18/06/2025 01:43,24.5
18/06/2025 15:44,3.9
18/06/2025 07:36,58.0
18/06/2025 08:59,13.5
18/06/2025 08:01,72.6
18/06/2025 01:50,33.7
18/06/2025 04:46,36.8
18/06/2025 14:02,42.3
18/06/2025 00:09,68.9
18/06/2025 19:10,78.1
18/06/2025 21:44,70.6
18/06/2025 09:33,12.7
18/06/2025 03:53,22.8
18/06/2025 01:00,57.4
18/06/2025 20:59,53.9
18/06/2025 10:01,94.3
18/06/2025 15:11,39.3
18/06/2025 04:09,95.5
18/06/2025 08:31,79.0
18/06/2025 00:50,68.2
18/06/2025 12:57,25.6
18/06/2025 01:46,93.1
18/06/2025 22:26,71.1
18/06/2025 19:30,23.3
18/06/2025 07:57,92.9
18/06/2025 21:02,84.5
18/06/2025 01:41,17.5
18/06/2025 07:54,1.4
18/06/2025 22:51,96.1
18/06/2025 04:04,21.9
18/06/2025 12:50,21.6
18/06/2025 19:12,11.2
18/06/2025 01:29,60.9
18/06/2025 07:59,67.8
18/06/2025 22:43,3.4
18/06/2025 12:23,35.4
18/06/2025 18:45,97.1
18/06/2025 01:16,53.8
18/06/2025 00:25,28.6
18/06/2025 00:36,6.0
18/06/2025 18:03,46.3
18/06/2025 14:18,25.2
18/06/2025 04:37,24.3
18/06/2025 07:17,77.3
18/06/2025 06:19,84.6
18/06/2025 17:33,96.6
18/06/2025 04:48,90.3
18/06/2025 05:08,98.5
18/06/2025 14:15,29.2
18/06/2025 01:08,94.5
18/06/2025 17:36,34.3
18/06/2025 06:57,90.7
18/06/2025 23:04,80.1
18/06/2025 14:36,83.6
18/06/2025 01:49,70.1
18/06/2025 02:48,52.5
18/06/2025 23:30,21.5
18/06/2025 08:27,22.5
18/06/2025 10:37,14.4
18/06/2025 03:17,5.4
18/06/2025 06:02,27.1
18/06/2025 10:15,57.0
18/06/2025 17:58,70.7
18/06/2025 21:17,45.1
18/06/2025 21:01,64.4
18/06/2025 14:39,5.6
18/06/2025 18:35,36.8
18/06/2025 08:54,65.4
18/06/2025 04:18,29.4
18/06/2025 18:27,4.4
18/06/2025 05:05,38.6
18/06/2025 12:35,13.9
18/06/2025 14:19,53.6
18/06/2025 11:29,23.3
18/06/2025 21:58,32.5
18/06/2025 02:59,12.2
18/06/2025 12:13,89.3
18/06/2025 05:23,55.0
18/06/2025 06:15,47.4
18/06/2025 18:17,10.7
18/06/2025 02:11,61.4
18/06/2025 20:06,4.7
18/06/2025 06:54,58.9
18/06/2025 13:00,32.0
18/06/2025 18:39,29.3
18/06/2025 18:06,27.2
18/06/2025 08:37,94.2
18/06/2025 23:15,87.3
18/06/2025 06:28,99.3
18/06/2025 07:55,52.9
18/06/2025 17:01,90.1
18/06/2025 16:28,2.1
18/06/2025 07:42,11.8
18/06/2025 13:42,16.0
18/06/2025 05:47,57.5
18/06/2025 23:08,36.4
18/06/2025 12:40,63.0
18/06/2025 18:20,74.6
18/06/2025 21:11,54.8
18/06/2025 18:01,54.8
18/06/2025 21:06,19.7
18/06/2025 22:00,75.3
18/06/2025 07:21,66.5
18/06/2025 13:07,53.2
18/06/2025 08:48,92.3
18/06/2025 02:36,25.5
18/06/2025 13:52,61.4
18/06/2025 21:50,40.2
18/06/2025 12:51,48.8
18/06/2025 21:29,88.5
18/06/2025 11:30,72.0
18/06/2025 01:33,95.8
18/06/2025 09:58,68.1
18/06/2025 05:06,39.2
18/06/2025 17:34,86.5
18/06/2025 13:38,11.0
18/06/2025 08:42,45.7
18/06/2025 10:55,77.9
18/06/2025 16:17,47.1
18/06/2025 22:40,87.7
18/06/2025 21:21,75.7
18/06/2025 11:26,2.1
18/06/2025 07:52,65.8
18/06/2025 04:34,59.6
18/06/2025 17:44,1.5
18/06/2025 02:02,59.1
18/06/2025 22:23,44.9
18/06/2025 02:34,29.0
18/06/2025 18:28,87.7
18/06/2025 21:22,30.9
18/06/2025 03:23,57.0
18/06/2025 11:46,23.7
18/06/2025 13:41,64.7
18/06/2025 12:06,23.4
18/06/2025 08:03,85.9
18/06/2025 05:50,86.7
18/06/2025 08:15,46.0
18/06/2025 11:54,58.0
18/06/2025 15:36,41.0
18/06/2025 14:43,31.9
18/06/2025 19:46,42.7
18/06/2025 07:03,84.1
18/06/2025 20:37,12.9
18/06/2025 14:03,45.6
18/06/2025 01:56,31.0
18/06/2025 11:12,34.6
18/06/2025 04:36,11.4
18/06/2025 01:26,43.7
18/06/2025 17:02,43.8
18/06/2025 10:28,70.8
18/06/2025 19:13,83.9
18/06/2025 07:33,57.0
18/06/2025 03:03,65.8
18/06/2025 10:10,9.0
18/06/2025 14:05,0.8
18/06/2025 13:31,11.6
18/06/2025 21:07,28.1
18/06/2025 14:14,62.2
18/06/2025 03:22,14.1
18/06/2025 03:59,43.4
18/06/2025 01:23,82.1
18/06/2025 20:32,37.0
18/06/2025 16:13,49.7
18/06/2025 13:08,65.4
18/06/2025 00:31,5.7
18/06/2025 00:06,61.8
18/06/2025 15:01,83.6
18/06/2025 17:30,49.7
18/06/2025 21:15,88.3
18/06/2025 20:42,85.2
18/06/2025 02:50,2.2
18/06/2025 00:54,98.8
18/06/2025 10:40,58.2
18/06/2025 06:42,89.8
18/06/2025 02:25,50.2
18/06/2025 09:22,93.1
18/06/2025 02:31,88.4
18/06/2025 21:35,45.4
18/06/2025 09:38,99.5
18/06/2025 00:28,90.9
18/06/2025 15:54,54.3
18/06/2025 04:30,84.2
18/06/2025 12:24,60.6
18/06/2025 23:19,54.9
18/06/2025 11:23,35.4
18/06/2025 18:16,42.9
18/06/2025 13:18,55.3
18/06/2025 13:10,49.6
18/06/2025 00:24,52.8
18/06/2025 18:51,25.7
18/06/2025 16:33,41.9
18/06/2025 18:10,59.5
18/06/2025 18:41,91.9
18/06/2025 13:45,30.1
18/06/2025 14:44,28.1
18/06/2025 12:43,47.4
18/06/2025 23:57,10.4
18/06/2025 02:44,90.3
18/06/2025 21:26,73.3
18/06/2025 15:33,9.7
18/06/2025 17:37,84.8
18/06/2025 18:04,73.5
18/06/2025 04:02,70.2
18/06/2025 05:22,34.1
18/06/2025 03:08,37.4
18/06/2025 18:09,90.2
18/06/2025 14:57,90.8
18/06/2025 23:34,34.0
18/06/2025 23:05,51.9
18/06/2025 20:14,36.9
18/06/2025 10:24,56.8
18/06/2025 22:28,66.1
18/06/2025 22:22,51.2
18/06/2025 10:50,15.7
18/06/2025 05:26,34.5
18/06/2025 10:58,4.2
18/06/2025 16:32,90.8
18/06/2025 00:59,93.9
18/06/2025 04:15,58.7
18/06/2025 20:29,61.8
18/06/2025 12:02,77.2
18/06/2025 10:42,87.4
18/06/2025 10:49,38.2
18/06/2025 22:58,17.0
18/06/2025 02:05,27.7
18/06/2025 01:36,18.5
18/06/2025 06:44,42.7
18/06/2025 11:19,69.9
18/06/2025 06:56,94.4
18/06/2025 03:24,79.3
18/06/2025 11:15,21.6
18/06/2025 02:12,17.0
18/06/2025 21:25,32.3
18/06/2025 20:25,57.7
18/06/2025 09:03,69.3
18/06/2025 01:10,20.3
18/06/2025 11:47,50.9
18/06/2025 10:26,12.2
18/06/2025 19:01,27.1
18/06/2025 18:26,91.6
18/06/2025 22:15,94.7
18/06/2025 20:30,78.1
18/06/2025 00:08,64.2
18/06/2025 04:14,39.3
18/06/2025 17:35,26.8
18/06/2025 18:49,19.2
18/06/2025 17:27,63.3
18/06/2025 06:33,88.6
18/06/2025 10:17,63.7
18/06/2025 21:05,93.6
18/06/2025 16:14,80.9
18/06/2025 10:03,84.2
18/06/2025 21:47,81.9
18/06/2025 06:31,79.5
18/06/2025 09:15,2.4
18/06/2025 10:31,79.7
18/06/2025 23:52,45.0
18/06/2025 07:30,85.2
18/06/2025 16:23,78.4
18/06/2025 07:05,62.2
18/06/2025 01:55,10.7
18/06/2025 13:02,51.8
18/06/2025 07:09,70.0
18/06/2025 13:58,27.1
18/06/2025 00:27,40.6
18/06/2025 12:01,51.6
18/06/2025 07:31,62.8
18/06/2025 15:35,75.4
18/06/2025 03:39,24.4
18/06/2025 12:52,15.3
18/06/2025 08:17,75.1
18/06/2025 03:41,69.1
18/06/2025 01:38,22.6
18/06/2025 05:33,72.4
18/06/2025 07:26,91.3
18/06/2025 13:53,62.4
18/06/2025 06:53,65.7
18/06/2025 23:14,85.8
18/06/2025 07:28,27.3
18/06/2025 16:48,53.6
18/06/2025 22:11,46.5
18/06/2025 03:57,16.4
18/06/2025 15:02,90.4
18/06/2025 16:42,86.4
18/06/2025 01:28,87.0
18/06/2025 15:41,12.2
18/06/2025 08:30,77.6
18/06/2025 11:31,88.3
18/06/2025 11:50,59.8
18/06/2025 14:59,70.3
18/06/2025 08:23,60.7
18/06/2025 04:01,10.9
18/06/2025 17:10,53.8
18/06/2025 20:47,62.4
18/06/2025 12:14,56.4
18/06/2025 21:51,31.8
18/06/2025 19:37,30.5
18/06/2025 03:18,48.5
18/06/2025 17:19,34.9
18/06/2025 15:24,85.6
18/06/2025 20:44,20.2
18/06/2025 08:36,4.4
18/06/2025 23:07,12.4
18/06/2025 10:52,76.7
18/06/2025 12:20,39.4
18/06/2025 19:27,62.9
18/06/2025 01:20,8.1
18/06/2025 18:38,46.3
18/06/2025 01:57,80.9
18/06/2025 01:15,77.2
18/06/2025 23:37,57.8
18/06/2025 16:54,6.3
18/06/2025 07:19,12.1
18/06/2025 13:29,87.6
18/06/2025 18:00,41.0
18/06/2025 15:38,53.9
18/06/2025 23:35,83.8
18/06/2025 17:40,57.0
18/06/2025 12:38,69.3
18/06/2025 02:20,76.5
18/06/2025 07:35,18.6
18/06/2025 09:52,58.3
18/06/2025 10:14,7.3
18/06/2025 22:36,18.5
18/06/2025 02:58,56.5
18/06/2025 01:35,17.8
18/06/2025 10:34,91.5
18/06/2025 22:41,19.3
18/06/2025 01:53,62.3
18/06/2025 17:39,89.5
18/06/2025 22:05,84.9
18/06/2025 05:21,73.8
18/06/2025 07:48,16.1
18/06/2025 15:19,65.9
18/06/2025 13:23,49.6
18/06/2025 02:23,12.4
18/06/2025 07:53,59.4
18/06/2025 22:56,7.3
18/06/2025 05:55,14.3
18/06/2025 05:53,15.2
18/06/2025 16:15,60.5
18/06/2025 23:32,52.7
18/06/2025 11:58,48.1
18/06/2025 12:44,50.8
18/06/2025 01:25,28.1
18/06/2025 00:03,52.7
18/06/2025 20:58,30.2
18/06/2025 12:59,95.3
18/06/2025 23:48,15.2
18/06/2025 09:49,69.7
18/06/2025 11:02,37.7
18/06/2025 03:16,82.2
18/06/2025 09:57,34.6
18/06/2025 07:40,53.2
18/06/2025 00:11,55.7
18/06/2025 20:46,79.9
18/06/2025 07:27,82.5
18/06/2025 02:27,59.8
18/06/2025 21:38,35.8
18/06/2025 12:25,57.3
18/06/2025 08:16,92.5
18/06/2025 08:10,40.6
18/06/2025 01:51,99.3
18/06/2025 04:03,89.2
18/06/2025 19:33,49.4
18/06/2025 19:29,11.2
18/06/2025 05:13,43.4
18/06/2025 21:48,94.7
18/06/2025 20:28,56.3
18/06/2025 15:51,90.7
18/06/2025 12:12,48.8
18/06/2025 01:58,97.2
18/06/2025 05:15,61.5
18/06/2025 18:23,43.9
18/06/2025 18:34,28.8
18/06/2025 21:55,96.6
18/06/2025 19:21,86.2
18/06/2025 04:11,86.6
18/06/2025 07:38,80.0
18/06/2025 07:47,50.4
18/06/2025 20:13,87.4
18/06/2025 20:53,39.9
18/06/2025 03:28,14.8
18/06/2025 20:39,53.1
18/06/2025 04:40,85.9
18/06/2025 20:35,25.3
18/06/2025 08:45,65.6
18/06/2025 14:55,63.6
18/06/2025 11:38,33.2
18/06/2025 10:09,82.5
18/06/2025 06:51,29.4
18/06/2025 06:40,14.9
18/06/2025 10:33,70.3
18/06/2025 16:31,32.6
18/06/2025 04:54,90.9
18/06/2025 06:11,51.3
18/06/2025 13:03,30.6
18/06/2025 06:09,80.4
18/06/2025 07:16,98.4
18/06/2025 15:58,40.7
18/06/2025 02:54,51.5
18/06/2025 11:07,47.9
18/06/2025 12:19,17.9
18/06/2025 19:58,78.9
18/06/2025 20:02,11.8
18/06/2025 18:43,56.8
18/06/2025 16:41,45.6
18/06/2025 05:59,51.7
18/06/2025 04:59,56.5
18/06/2025 08:49,90.0
18/06/2025 19:00,14.6
18/06/2025 21:54,63.3
18/06/2025 14:32,22.9
18/06/2025 17:11,5.0
18/06/2025 00:55,42.7
18/06/2025 06:29,96.8
18/06/2025 21:42,75.4
18/06/2025 08:25,39.1
18/06/2025 15:09,88.9
18/06/2025 13:49,27.5
18/06/2025 15:32,41.1
18/06/2025 23:23,78.9
18/06/2025 19:04,24.3
18/06/2025 21:20,93.7
18/06/2025 21:14,34.0
18/06/2025 22:45,69.2
18/06/2025 12:55,89.4
18/06/2025 15:16,39.2
18/06/2025 07:44,15.2
18/06/2025 03:51,12.2
18/06/2025 04:45,18.3
18/06/2025 22:14,83.5
18/06/2025 17:03,92.6
18/06/2025 18:47,18.6
18/06/2025 13:33,41.3
18/06/2025 11:45,58.4
18/06/2025 04:39,56.7
18/06/2025 18:19,71.9
18/06/2025 20:04,33.1
18/06/2025 02:08,14.1
18/06/2025 00:30,69.6
18/06/2025 02:46,32.6
18/06/2025 13:43,62.5
18/06/2025 00:58,7.8
18/06/2025 16:08,6.7
18/06/2025 17:56,39.4
18/06/2025 00:29,44.9
18/06/2025 02:52,29.3
18/06/2025 01:52,65.2
18/06/2025 12:07,69.1
18/06/2025 18:25,93.0
18/06/2025 20:22,64.0
18/06/2025 08:34,25.3
18/06/2025 04:49,80.1
18/06/2025 23:38,13.2
18/06/2025 22:34,68.7
18/06/2025 05:16,68.1
18/06/2025 11:42,21.1
18/06/2025 03:14,43.1
18/06/2025 07:37,37.5
18/06/2025 23:40,51.2
18/06/2025 16:47,3.6
18/06/2025 13:11,92.8
18/06/2025 06:21,40.7
18/06/2025 08:41,12.5
18/06/2025 16:26,19.4
18/06/2025 17:23,33.1
18/06/2025 13:57,48.8
18/06/2025 09:05,93.0
18/06/2025 00:01,20.3
18/06/2025 12:42,89.3
18/06/2025 06:00,24.3
18/06/2025 04:35,83.0
18/06/2025 04:10,44.7
18/06/2025 23:41,44.5
18/06/2025 00:14,62.7
18/06/2025 10:44,81.9
18/06/2025 23:45,75.7
18/06/2025 18:12,58.5
18/06/2025 10:29,89.0
18/06/2025 05:41,81.3
18/06/2025 16:52,76.4
18/06/2025 03:12,68.1
18/06/2025 04:55,58.2
18/06/2025 22:42,15.7
18/06/2025 22:16,12.6
18/06/2025 03:06,29.3
18/06/2025 02:06,41.5
18/06/2025 15:10,98.8
18/06/2025 20:54,73.9
18/06/2025 22:31,30.2
18/06/2025 01:27,92.2
18/06/2025 00:26,86.4
18/06/2025 10:57,37.2
18/06/2025 06:25,3.1
18/06/2025 07:39,90.8
18/06/2025 08:40,5.7
18/06/2025 02:56,52.2
18/06/2025 15:22,28.2
18/06/2025 21:37,91.8
18/06/2025 20:21,58.3
18/06/2025 01:14,95.0
18/06/2025 05:24,48.3
18/06/2025 16:27,49.4
18/06/2025 16:21,13.4
18/06/2025 21:16,48.5
18/06/2025 17:52,70.4
18/06/2025 17:09,48.2
18/06/2025 01:48,72.5
18/06/2025 23:55,42.8
18/06/2025 09:32,62.3
18/06/2025 15:26,7.1
18/06/2025 04:17,12.6
18/06/2025 18:52,9.2
18/06/2025 00:40,20.0
18/06/2025 09:17,26.8
18/06/2025 10:41,96.2
18/06/2025 11:17,66.0
18/06/2025 10:46,21.0
18/06/2025 12:36,91.7
18/06/2025 11:25,29.5
18/06/2025 12:10,8.9
18/06/2025 14:09,58.1
18/06/2025 16:06,67.4
18/06/2025 09:19,50.9
18/06/2025 10:06,38.5
18/06/2025 11:48,93.2
18/06/2025 08:13,94.6
18/06/2025 04:25,73.9
18/06/2025 02:43,16.5
18/06/2025 23:18,79.9
18/06/2025 23:47,99.2
18/06/2025 18:55,75.6
18/06/2025 14:04,29.6
18/06/2025 22:02,70.0
18/06/2025 19:08,99.2
18/06/2025 13:47,26.1
18/06/2025 22:12,40.7
18/06/2025 22:20,10.4
18/06/2025 05:39,97.1
18/06/2025 01:09,15.4
18/06/2025 06:48,61.6
18/06/2025 02:14,14.9
18/06/2025 16:04,94.6
18/06/2025 15:13,49.1
18/06/2025 19:35,37.4
18/06/2025 16:07,71.8
18/06/2025 05:56,68.0
18/06/2025 18:29,61.1
18/06/2025 09:48,6.5
18/06/2025 04:41,46.3
18/06/2025 03:02,29.9
18/06/2025 08:29,30.1
18/06/2025 01:17,19.9
18/06/2025 14:21,44.4
