timestamp,value
09/06/2025 02:10,84.1
09/06/2025 05:25,6.9
09/06/2025 22:59,29.4
09/06/2025 08:42,9.6
09/06/2025 05:32,50.2
09/06/2025 07:37,75.0
09/06/2025 14:54,76.9
09/06/2025 05:59,78.2
09/06/2025 17:52,85.9
09/06/2025 13:55,78.0
09/06/2025 12:13,49.4
09/06/2025 10:42,96.9
09/06/2025 02:36,53.6
09/06/2025 19:21,98.2
09/06/2025 09:02,97.8
09/06/2025 08:06,47.1
09/06/2025 09:21,44.3
09/06/2025 10:51,79.5
09/06/2025 00:14,6.9
09/06/2025 14:40,83.1
09/06/2025 05:22,88.8
09/06/2025 09:37,30.5
09/06/2025 22:36,59.7
09/06/2025 23:55,59.2
09/06/2025 19:10,27.0
09/06/2025 09:40,96.5
09/06/2025 21:01,62.6
09/06/2025 21:37,31.9
09/06/2025 02:21,84.5
09/06/2025 07:21,14.9
09/06/2025 18:49,77.2
09/06/2025 20:40,94.0
09/06/2025 21:48,88.1
09/06/2025 13:24,77.7
09/06/2025 05:52,30.0
09/06/2025 17:50,37.0
09/06/2025 19:25,97.4
09/06/2025 16:33,53.6
09/06/2025 02:43,71.9
09/06/2025 10:20,33.3
09/06/2025 14:27,55.9
09/06/2025 14:07,47.6
09/06/2025 18:41,19.3
09/06/2025 18:46,39.1
09/06/2025 00:50,77.8
09/06/2025 08:08,7.7
09/06/2025 20:00,56.1
09/06/2025 21:57,32.5
09/06/2025 18:45,16.5
09/06/2025 11:03,37.3
09/06/2025 04:17,73.4
09/06/2025 08:28,21.9
09/06/2025 02:15,29.2
09/06/2025 23:07,53.3
09/06/2025 07:38,26.2
09/06/2025 16:56,95.1
09/06/2025 16:38,67.4
09/06/2025 02:30,2.0
09/06/2025 05:51,17.6
09/06/2025 09:43,79.2
09/06/2025 10:14,70.8
09/06/2025 01:51,1.3
09/06/2025 18:28,19.2
09/06/2025 05:05,44.1
09/06/2025 22:42,35.3
09/06/2025 16:32,10.2
09/06/2025 12:14,64.9
09/06/2025 17:55,25.5
09/06/2025 13:18,18.7
09/06/2025 07:42,46.4
09/06/2025 11:26,1.4
09/06/2025 23:24,68.4
09/06/2025 13:59,33.7
09/06/2025 07:07,80.0
09/06/2025 04:06,11.4
09/06/2025 21:06,33.1
09/06/2025 00:07,52.5
09/06/2025 14:10,58.6
09/06/2025 11:31,42.8
09/06/2025 13:40,95.1
09/06/2025 09:25,67.7
09/06/2025 10:48,5.8
09/06/2025 04:57,37.1
09/06/2025 17:21,12.2
09/06/2025 04:18,43.4
09/06/2025 21:16,3.2
09/06/2025 06:05,64.4
09/06/2025 07:35,11.1
09/06/2025 08:21,62.8
09/06/2025 04:35,55.2
09/06/2025 16:53,75.0
09/06/2025 09:53,51.4
09/06/2025 18:04,14.0
09/06/2025 12:55,36.5
09/06/2025 01:59,31.7
09/06/2025 17:16,38.3
09/06/2025 16:57,43.3
09/06/2025 13:49,51.4
09/06/2025 23:38,3.0
09/06/2025 16:00,25.4
09/06/2025 11:15,8.0
09/06/2025 08:18,13.3
09/06/2025 18:27,37.9
09/06/2025 03:32,25.6
09/06/2025 16:25,63.5
09/06/2025 18:39,45.2
09/06/2025 06:26,10.6
09/06/2025 03:05,72.6
09/06/2025 08:02,25.0
09/06/2025 01:42,94.7
09/06/2025 10:43,99.3
09/06/2025 06:34,83.6
09/06/2025 18:59,54.6
09/06/2025 22:29,19.2
09/06/2025 01:37,50.6
09/06/2025 11:49,50.7
09/06/2025 09:27,82.0
09/06/2025 00:53,43.5
09/06/2025 21:10,29.3
09/06/2025 16:31,37.2
09/06/2025 19:45,63.9
09/06/2025 23:23,45.6
09/06/2025 08:51,96.1
09/06/2025 13:21,89.0
09/06/2025 04:21,29.9
09/06/2025 02:50,12.9
09/06/2025 21:31,27.7
09/06/2025 00:40,42.0
09/06/2025 18:38,10.4
09/06/2025 13:05,9.2
09/06/2025 22:26,35.4
09/06/2025 21:43,61.9
09/06/2025 06:12,13.0
09/06/2025 15:10,89.5
09/06/2025 17:47,36.5
09/06/2025 01:12,68.3
09/06/2025 18:42,52.0
09/06/2025 10:39,97.6
09/06/2025 17:53,65.4
09/06/2025 14:56,89.8
09/06/2025 01:22,70.3
09/06/2025 19:08,4.8
09/06/2025 12:31,37.1
09/06/2025 16:16,61.8
09/06/2025 10:34,63.6
09/06/2025 03:25,66.5
09/06/2025 15:14,38.1
09/06/2025 23:36,7.1
09/06/2025 15:41,42.9
09/06/2025 21:36,91.8
09/06/2025 19:51,83.6
09/06/2025 09:45,90.6
09/06/2025 06:16,23.0
09/06/2025 17:59,67.2
09/06/2025 01:32,84.0
09/06/2025 13:08,30.8
09/06/2025 19:11,51.4
09/06/2025 06:13,39.9
09/06/2025 10:13,32.5
09/06/2025 03:49,76.4
09/06/2025 08:17,35.6
09/06/2025 22:40,78.8
09/06/2025 19:38,90.5
09/06/2025 20:34,66.7
09/06/2025 09:55,34.6
09/06/2025 15:42,4.6
09/06/2025 18:56,49.1
09/06/2025 23:45,19.4
09/06/2025 23:05,65.6
09/06/2025 18:36,89.9
09/06/2025 23:09,67.2
09/06/2025 02:00,69.2
09/06/2025 01:01,44.5
09/06/2025 00:43,1.8
09/06/2025 10:09,32.4
09/06/2025 01:56,27.9
09/06/2025 20:35,50.3
09/06/2025 18:51,93.4
09/06/2025 10:49,94.4
09/06/2025 12:38,92.8
09/06/2025 16:27,11.5
09/06/2025 04:29,12.6
09/06/2025 04:01,89.6
09/06/2025 08:05,47.0
09/06/2025 20:18,68.6
09/06/2025 11:44,82.2
09/06/2025 18:35,27.9
09/06/2025 14:21,2.7
09/06/2025 16:23,68.0
09/06/2025 04:23,99.2
09/06/2025 10:21,6.7
09/06/2025 14:32,93.9
09/06/2025 06:10,82.0
09/06/2025 15:01,29.4
09/06/2025 06:20,75.7
09/06/2025 16:55,7.6
09/06/2025 02:45,6.0
09/06/2025 12:42,18.0
09/06/2025 21:04,85.6
09/06/2025 23:37,38.9
09/06/2025 20:45,40.4
09/06/2025 06:00,37.3
09/06/2025 06:11,60.6
09/06/2025 03:55,97.4
09/06/2025 12:19,18.9
09/06/2025 23:22,54.1
09/06/2025 08:10,5.4
09/06/2025 22:58,60.7
09/06/2025 06:39,1.3
09/06/2025 05:00,77.2
09/06/2025 08:35,57.8
09/06/2025 14:51,93.8
09/06/2025 19:09,89.2
09/06/2025 23:15,47.6
09/06/2025 03:42,27.9
09/06/2025 01:08,3.2
09/06/2025 08:45,50.3
09/06/2025 22:35,68.5
09/06/2025 00:29,79.9
09/06/2025 21:21,15.3
09/06/2025 07:52,82.1
09/06/2025 08:07,69.2
09/06/2025 08:50,80.3
09/06/2025 13:17,24.6
09/06/2025 23:21,19.0
09/06/2025 20:21,0.5
09/06/2025 13:15,92.0
09/06/2025 13:38,29.7
09/06/2025 11:45,81.7
09/06/2025 19:17,58.2
09/06/2025 08:44,40.7
09/06/2025 15:02,70.1
09/06/2025 10:46,89.6
09/06/2025 03:21,62.2
09/06/2025 10:37,72.6
09/06/2025 17:29,15.0
09/06/2025 16:49,88.8
09/06/2025 20:42,6.7
09/06/2025 15:28,17.7
09/06/2025 18:11,73.9
09/06/2025 07:23,26.0
09/06/2025 15:12,85.7
09/06/2025 09:26,52.0
09/06/2025 10:00,95.9
09/06/2025 09:16,10.4
09/06/2025 09:01,77.2
09/06/2025 07:55,50.0
09/06/2025 07:47,47.1
09/06/2025 03:08,76.7
09/06/2025 05:33,61.9
09/06/2025 16:07,68.3
09/06/2025 05:15,41.4
09/06/2025 19:07,14.7
09/06/2025 14:00,43.4
09/06/2025 15:05,94.1
09/06/2025 20:28,97.9
09/06/2025 09:10,92.2
09/06/2025 01:04,25.0
09/06/2025 01:50,64.7
09/06/2025 14:50,74.7
09/06/2025 11:02,87.8
09/06/2025 19:59,66.6
09/06/2025 12:06,52.3
09/06/2025 12:52,37.5
09/06/2025 09:05,30.9
09/06/2025 01:38,86.7
09/06/2025 02:09,93.8
09/06/2025 14:46,80.9
09/06/2025 20:27,7.2
09/06/2025 11:55,66.4
09/06/2025 22:20,16.7
09/06/2025 02:55,73.2
09/06/2025 19:14,35.5
09/06/2025 17:04,74.8
09/06/2025 19:03,77.9
09/06/2025 13:48,29.6
09/06/2025 11:46,70.3
09/06/2025 07:27,28.1
09/06/2025 12:39,1.9
09/06/2025 01:23,94.1
09/06/2025 07:50,15.6
09/06/2025 20:57,37.1
09/06/2025 02:24,18.2
09/06/2025 19:54,8.6
09/06/2025 20:05,47.9
09/06/2025 19:35,2.6
09/06/2025 20:09,18.2
09/06/2025 00:20,32.1
09/06/2025 02:03,28.2
09/06/2025 10:41,71.8
09/06/2025 11:37,16.7
09/06/2025 08:34,48.6
09/06/2025 02:16,3.3
09/06/2025 06:47,12.1
09/06/2025 10:36,97.4
09/06/2025 12:47,1.3
09/06/2025 23:04,87.9
09/06/2025 04:56,17.1
09/06/2025 00:19,45.0
09/06/2025 06:33,32.1
09/06/2025 22:41,27.4
09/06/2025 04:24,13.7
09/06/2025 03:10,20.7
09/06/2025 08:19,37.3
09/06/2025 16:01,94.1
09/06/2025 03:07,84.9
09/06/2025 12:05,68.6
09/06/2025 20:30,1.7
09/06/2025 13:28,37.9
09/06/2025 05:07,51.9
09/06/2025 02:07,0.2
09/06/2025 13:45,36.0
09/06/2025 12:28,81.6
09/06/2025 07:22,28.1
09/06/2025 20:10,27.7
09/06/2025 05:21,7.7
09/06/2025 10:05,41.7
09/06/2025 21:14,21.5
09/06/2025 03:47,16.7
09/06/2025 17:36,80.0
09/06/2025 23:20,78.7
09/06/2025 22:17,50.5
09/06/2025 03:22,55.0
09/06/2025 09:03,96.0
09/06/2025 18:12,1.9
09/06/2025 00:01,3.4
09/06/2025 17:30,86.6
09/06/2025 10:45,98.5
09/06/2025 16:15,67.4
09/06/2025 10:07,73.7
09/06/2025 00:57,24.7
09/06/2025 23:53,37.8
09/06/2025 04:46,32.8
09/06/2025 19:37,41.4
09/06/2025 11:20,92.1
09/06/2025 06:35,17.8
09/06/2025 21:40,8.4
09/06/2025 15:21,8.0
09/06/2025 02:56,67.3
09/06/2025 18:54,18.0
09/06/2025 13:22,50.7
09/06/2025 02:44,17.2
09/06/2025 12:45,49.2
09/06/2025 07:25,48.6
09/06/2025 02:14,31.6
09/06/2025 12:49,87.0
09/06/2025 17:01,5.5
09/06/2025 22:13,38.3
09/06/2025 15:48,96.5
09/06/2025 13:37,11.2
09/06/2025 19:27,75.5
09/06/2025 16:08,8.1
09/06/2025 12:51,45.6
09/06/2025 00:08,8.1
09/06/2025 00:36,16.0
09/06/2025 23:57,77.2
09/06/2025 18:31,23.7
09/06/2025 11:43,98.4
09/06/2025 05:43,90.1
09/06/2025 11:01,89.4
09/06/2025 05:54,72.5
09/06/2025 08:53,24.0
09/06/2025 15:56,33.4
09/06/2025 02:20,74.4
09/06/2025 09:28,45.9
09/06/2025 06:50,49.2
09/06/2025 07:57,29.9
09/06/2025 06:21,60.8
09/06/2025 19:23,68.9
09/06/2025 19:40,60.8
09/06/2025 20:02,51.0
09/06/2025 09:32,3.3
09/06/2025 18:05,40.8
09/06/2025 02:47,87.7
09/06/2025 05:34,41.5
09/06/2025 18:25,41.3
09/06/2025 07:18,82.4
09/06/2025 09:19,44.2
09/06/2025 04:03,0.1
09/06/2025 23:52,3.0
09/06/2025 11:09,68.0
09/06/2025 17:03,76.5
09/06/2025 18:47,26.2
09/06/2025 12:40,93.3
09/06/2025 21:32,42.5
09/06/2025 16:17,47.2
09/06/2025 05:11,39.6
09/06/2025 23:47,41.1
09/06/2025 14:20,38.9
09/06/2025 18:40,16.5
09/06/2025 22:15,45.4
09/06/2025 15:09,35.9
09/06/2025 14:11,70.4
09/06/2025 10:35,75.7
09/06/2025 11:59,30.9
09/06/2025 08:41,80.3
09/06/2025 07:13,7.1
09/06/2025 08:11,49.8
09/06/2025 21:38,71.2
09/06/2025 15:03,93.3
09/06/2025 11:18,29.0
09/06/2025 03:43,89.4
09/06/2025 09:34,85.5
09/06/2025 10:08,88.6
09/06/2025 04:28,78.4
09/06/2025 02:59,83.1
09/06/2025 19:16,92.2
09/06/2025 12:23,22.8
09/06/2025 22:23,4.1
09/06/2025 22:27,81.9
09/06/2025 23:13,19.7
09/06/2025 03:11,71.9
09/06/2025 16:42,53.8
09/06/2025 04:31,77.8
09/06/2025 21:46,4.6
09/06/2025 06:28,38.0
09/06/2025 01:48,83.4
09/06/2025 08:12,67.2
09/06/2025 23:43,84.0
09/06/2025 00:02,69.5
09/06/2025 11:17,52.1
09/06/2025 01:47,53.0
09/06/2025 20:50,0.4
09/06/2025 22:08,51.3
09/06/2025 04:34,26.0
09/06/2025 05:26,72.7
09/06/2025 07:54,30.5
09/06/2025 23:35,9.3
09/06/2025 04:42,86.5
09/06/2025 13:39,15.2
09/06/2025 16:36,75.2
09/06/2025 05:55,2.9
09/06/2025 22:16,66.0
09/06/2025 03:48,22.1
09/06/2025 09:56,14.9
09/06/2025 10:47,1.2
09/06/2025 17:26,25.9
09/06/2025 10:11,83.0
09/06/2025 07:59,23.8
09/06/2025 09:35,54.7
09/06/2025 11:07,66.1
09/06/2025 17:20,40.7
09/06/2025 07:06,50.6
09/06/2025 13:16,70.2
09/06/2025 14:48,4.0
09/06/2025 15:19,9.7
09/06/2025 06:59,72.0
09/06/2025 10:16,18.6
09/06/2025 09:22,98.9
09/06/2025 04:13,2.5
09/06/2025 22:45,97.4
09/06/2025 05:49,77.3
09/06/2025 01:14,6.8
09/06/2025 21:23,60.9
09/06/2025 02:49,80.4
09/06/2025 06:31,12.7
09/06/2025 23:30,12.9
09/06/2025 07:02,47.0
09/06/2025 05:44,35.7
09/06/2025 04:27,55.1
09/06/2025 12:35,46.9
09/06/2025 14:34,67.5
09/06/2025 03:53,98.8
09/06/2025 17:35,3.1
09/06/2025 19:24,21.8
09/06/2025 21:53,32.4
09/06/2025 07:44,0.6
09/06/2025 18:26,69.3
09/06/2025 14:33,65.1
09/06/2025 11:40,86.8
09/06/2025 04:52,27.8
09/06/2025 17:43,93.8
09/06/2025 15:54,46.9
09/06/2025 08:15,69.4
09/06/2025 04:58,29.2
09/06/2025 12:53,68.8
09/06/2025 12:29,1.0
09/06/2025 13:56,12.0
09/06/2025 13:27,57.4
09/06/2025 00:23,22.8
09/06/2025 13:04,33.3
09/06/2025 19:47,35.6
09/06/2025 01:07,7.2
09/06/2025 23:31,76.6
09/06/2025 20:03,19.6
09/06/2025 10:55,17.7
09/06/2025 18:44,86.7
09/06/2025 03:01,89.4
09/06/2025 03:18,12.7
09/06/2025 03:17,87.0
09/06/2025 02:32,24.1
09/06/2025 22:24,82.7
09/06/2025 08:38,39.8
09/06/2025 19:04,11.8
09/06/2025 12:00,77.7
09/06/2025 10:38,73.9
09/06/2025 13:52,57.5
09/06/2025 01:31,4.3
09/06/2025 15:07,87.2
09/06/2025 03:45,82.1
09/06/2025 05:48,36.0
09/06/2025 06:14,76.7
09/06/2025 17:49,99.4
09/06/2025 16:28,57.7
09/06/2025 12:58,81.7
09/06/2025 09:58,8.4
09/06/2025 18:08,83.7
09/06/2025 07:49,70.2
09/06/2025 09:57,78.3
09/06/2025 05:04,3.6
09/06/2025 00:48,82.0
09/06/2025 09:06,92.6
09/06/2025 12:11,76.6
09/06/2025 14:39,76.6
09/06/2025 12:32,41.9
09/06/2025 05:53,44.6
09/06/2025 09:23,22.5
09/06/2025 05:03,55.8
09/06/2025 19:28,58.7
09/06/2025 03:26,86.1
09/06/2025 20:16,76.3
09/06/2025 21:41,45.6
09/06/2025 16:18,47.7
09/06/2025 22:06,60.2
09/06/2025 08:39,77.1
09/06/2025 03:19,24.5
09/06/2025 12:27,91.4
09/06/2025 14:35,66.8
09/06/2025 08:22,53.4
09/06/2025 07:46,31.9
09/06/2025 08:31,74.7
09/06/2025 17:08,75.9
09/06/2025 14:05,91.2
09/06/2025 16:37,94.4
09/06/2025 07:05,42.6
09/06/2025 05:36,2.3
09/06/2025 08:55,24.9
09/06/2025 20:26,94.8
09/06/2025 09:08,19.7
09/06/2025 20:49,58.3
09/06/2025 05:08,46.7
09/06/2025 08:48,60.3
09/06/2025 03:39,91.6
09/06/2025 06:04,2.9
09/06/2025 20:39,99.9
09/06/2025 13:14,58.8
09/06/2025 18:52,17.4
09/06/2025 03:16,6.2
09/06/2025 23:58,36.0
09/06/2025 22:32,8.7
09/06/2025 03:35,96.8
09/06/2025 17:17,98.7
09/06/2025 00:27,33.1
09/06/2025 19:44,20.1
09/06/2025 21:00,42.1
09/06/2025 22:52,16.1
09/06/2025 09:47,43.0
09/06/2025 09:04,73.6
09/06/2025 22:51,21.5
09/06/2025 22:19,33.8
09/06/2025 09:50,14.5
09/06/2025 16:46,13.9
09/06/2025 17:45,78.0
09/06/2025 07:43,18.6
09/06/2025 09:51,80.3
09/06/2025 13:19,89.8
09/06/2025 21:51,46.0
09/06/2025 14:36,57.2
09/06/2025 12:07,81.9
09/06/2025 00:33,62.2
09/06/2025 17:42,15.8
09/06/2025 16:54,88.0
09/06/2025 10:32,13.1
09/06/2025 11:58,68.1
09/06/2025 11:12,96.6
09/06/2025 16:29,21.3
09/06/2025 23:12,28.7
09/06/2025 05:13,69.0
09/06/2025 10:01,10.8
09/06/2025 17:18,88.2
09/06/2025 23:14,33.9
09/06/2025 05:19,64.7
09/06/2025 22:14,13.2
09/06/2025 06:44,74.4
09/06/2025 14:57,99.8
09/06/2025 11:30,86.9
09/06/2025 09:33,94.5
09/06/2025 22:38,9.6
09/06/2025 05:02,70.8
09/06/2025 16:41,23.4
09/06/2025 01:00,24.1
09/06/2025 19:31,99.8
09/06/2025 07:28,45.4
09/06/2025 13:32,4.0
09/06/2025 03:50,20.9
09/06/2025 16:34,60.3
09/06/2025 03:51,4.5
09/06/2025 16:45,6.5
09/06/2025 21:18,99.3
09/06/2025 23:42,44.0
09/06/2025 03:57,75.0
09/06/2025 08:00,14.9
09/06/2025 01:44,63.8
09/06/2025 08:56,6.7
09/06/2025 11:47,17.1
09/06/2025 13:23,2.5
09/06/2025 11:57,28.7
09/06/2025 08:09,47.7
09/06/2025 21:12,56.7
09/06/2025 21:52,95.5
09/06/2025 08:20,54.6
09/06/2025 11:53,83.6
09/06/2025 05:38,28.6
09/06/2025 09:13,60.9
09/06/2025 04:53,48.9
09/06/2025 11:48,60.1
09/06/2025 14:42,87.2
09/06/2025 22:25,60.9
09/06/2025 01:21,92.2
09/06/2025 04:04,15.8
09/06/2025 14:38,27.8
09/06/2025 13:43,90.9
09/06/2025 15:52,33.3
09/06/2025 10:25,11.3
09/06/2025 10:15,59.6
09/06/2025 06:18,31.6
09/06/2025 06:58,28.9
09/06/2025 01:06,67.7
09/06/2025 08:16,41.5
09/06/2025 01:13,92.4
09/06/2025 16:40,98.4
09/06/2025 05:27,23.4
09/06/2025 15:11,20.2
09/06/2025 17:24,98.4
09/06/2025 07:56,26.3
09/06/2025 11:32,72.7
09/06/2025 00:28,80.7
09/06/2025 00:56,19.5
09/06/2025 00:46,29.9
09/06/2025 13:58,90.7
09/06/2025 15:33,50.6
09/06/2025 13:34,19.7
09/06/2025 14:14,74.8
09/06/2025 09:39,90.3
09/06/2025 09:00,76.8
09/06/2025 22:54,30.7
09/06/2025 21:55,13.9
09/06/2025 05:23,29.2
09/06/2025 09:59,80.0
09/06/2025 13:29,23.3
09/06/2025 22:18,9.6
09/06/2025 14:28,0.9
09/06/2025 08:23,88.7
09/06/2025 21:19,99.9
09/06/2025 17:32,60.1
09/06/2025 22:21,35.7
09/06/2025 17:40,8.2
09/06/2025 09:46,79.4
09/06/2025 13:10,91.7
09/06/2025 20:32,33.5
09/06/2025 02:41,50.5
09/06/2025 18:34,22.7
09/06/2025 22:48,11.0
09/06/2025 04:12,23.8
09/06/2025 02:25,82.9
09/06/2025 17:27,83.5
09/06/2025 17:57,62.6
09/06/2025 22:34,16.2
09/06/2025 09:24,9.1
09/06/2025 22:07,23.6
09/06/2025 06:09,76.5
09/06/2025 18:07,73.8
09/06/2025 03:54,62.9
09/06/2025 00:16,49.3
09/06/2025 15:46,10.4
09/06/2025 22:12,48.7
09/06/2025 17:07,96.2
09/06/2025 05:20,42.3
09/06/2025 06:19,81.0
09/06/2025 07:19,56.2
09/06/2025 17:31,52.7
09/06/2025 23:59,1.2
09/06/2025 04:05,98.8
09/06/2025 05:29,10.9
09/06/2025 20:23,53.8
09/06/2025 11:42,71.0
09/06/2025 02:22,28.4
09/06/2025 23:08,86.4
09/06/2025 10:54,45.8
09/06/2025 07:20,3.2
09/06/2025 09:54,56.7
09/06/2025 22:39,2.9
09/06/2025 08:36,98.0
09/06/2025 01:53,56.2
09/06/2025 10:40,22.8
09/06/2025 02:53,34.3
09/06/2025 17:00,88.2
09/06/2025 05:17,73.6
09/06/2025 00:39,54.8
09/06/2025 18:01,41.5
09/06/2025 07:12,85.0
09/06/2025 03:23,54.9
09/06/2025 06:37,44.5
09/06/2025 23:27,63.7
09/06/2025 12:09,25.5
09/06/2025 01:41,78.5
09/06/2025 14:08,27.1
09/06/2025 11:28,57.1
09/06/2025 23:33,10.3
09/06/2025 13:35,65.4
09/06/2025 15:06,72.1
09/06/2025 01:17,98.5
09/06/2025 15:45,31.8
09/06/2025 18:17,99.6
09/06/2025 03:29,10.8
09/06/2025 20:12,36.7
09/06/2025 18:06,66.1
09/06/2025 12:18,3.3
09/06/2025 03:30,29.7
09/06/2025 02:35,30.3
09/06/2025 07:04,1.5
09/06/2025 16:09,35.6
09/06/2025 16:47,13.3
09/06/2025 04:48,85.6
09/06/2025 21:15,34.4
09/06/2025 14:16,39.5
09/06/2025 17:11,69.1
09/06/2025 06:17,29.2
09/06/2025 21:34,65.3
09/06/2025 18:18,43.3
09/06/2025 16:10,0.9
09/06/2025 11:05,42.7
09/06/2025 12:02,52.8
09/06/2025 15:18,91.3
09/06/2025 11:11,4.1
09/06/2025 01:05,47.2
09/06/2025 21:09,79.4
09/06/2025 23:50,76.1
09/06/2025 15:50,17.9
09/06/2025 07:48,39.7
09/06/2025 06:38,69.5
09/06/2025 16:06,66.8
09/06/2025 13:06,38.0
09/06/2025 16:22,0.2
09/06/2025 08:26,92.1
09/06/2025 05:18,92.1
09/06/2025 03:03,47.1
09/06/2025 08:29,7.1
09/06/2025 14:31,54.2
09/06/2025 17:39,17.4
09/06/2025 15:40,25.2
09/06/2025 11:52,93.6
09/06/2025 06:52,20.6
09/06/2025 03:44,84.4
09/06/2025 12:17,30.2
09/06/2025 07:33,58.1
09/06/2025 17:44,88.6
09/06/2025 18:53,61.5
09/06/2025 00:22,85.1
09/06/2025 02:58,24.3
09/06/2025 12:26,17.3
09/06/2025 01:43,40.8
09/06/2025 01:19,67.0
09/06/2025 03:02,47.2
09/06/2025 15:22,38.1
09/06/2025 06:56,80.1
09/06/2025 16:02,61.3
09/06/2025 23:02,13.9
09/06/2025 08:14,13.1
09/06/2025 09:12,43.9
09/06/2025 12:03,10.3
09/06/2025 12:12,2.7
09/06/2025 10:56,33.2
09/06/2025 07:29,46.7
09/06/2025 09:17,42.2
09/06/2025 18:19,39.7
09/06/2025 07:11,58.9
09/06/2025 22:55,93.8
09/06/2025 12:34,74.3
09/06/2025 11:06,40.3
09/06/2025 06:51,42.0
09/06/2025 13:36,27.7
09/06/2025 15:32,45.0
09/06/2025 13:42,75.3
09/06/2025 02:28,36.6
09/06/2025 01:46,36.0
09/06/2025 09:11,9.7
09/06/2025 22:02,13.1
09/06/2025 17:56,86.8
09/06/2025 04:09,62.5
09/06/2025 16:04,4.9
09/06/2025 02:04,8.2
09/06/2025 19:26,88.1
09/06/2025 15:57,56.7
09/06/2025 01:10,51.4
09/06/2025 04:49,35.3
09/06/2025 05:10,32.8
09/06/2025 18:57,0.6
09/06/2025 12:44,79.7
09/06/2025 05:16,68.5
09/06/2025 03:58,75.2
09/06/2025 15:47,16.7
09/06/2025 13:25,29.3
09/06/2025 17:12,92.3
09/06/2025 16:39,21.9
09/06/2025 13:30,10.1
09/06/2025 14:47,35.1
09/06/2025 06:48,72.9
09/06/2025 18:32,42.9
09/06/2025 21:26,45.1
09/06/2025 04:39,75.3
09/06/2025 04:15,62.7
09/06/2025 01:33,58.6
09/06/2025 13:51,47.2
09/06/2025 18:21,10.5
09/06/2025 21:47,98.0
09/06/2025 15:04,52.2
09/06/2025 18:03,88.0
09/06/2025 20:51,85.7
09/06/2025 09:48,52.2
09/06/2025 00:24,81.4
09/06/2025 10:19,97.6
