timestamp,value
10/06/2025 01:10,34.5
10/06/2025 05:16,44.5
10/06/2025 15:05,66.0
10/06/2025 06:51,39.8
10/06/2025 22:50,81.8
10/06/2025 13:02,65.1
10/06/2025 14:32,76.8
10/06/2025 03:53,24.1
10/06/2025 10:01,49.4
10/06/2025 05:09,24.4
10/06/2025 06:02,91.1
10/06/2025 14:13,93.3
10/06/2025 17:43,59.5
10/06/2025 02:46,95.9
10/06/2025 09:19,86.1
10/06/2025 14:05,57.6
10/06/2025 11:14,77.0
10/06/2025 02:10,93.7
10/06/2025 00:24,66.9
10/06/2025 04:35,85.1
10/06/2025 20:56,17.3
10/06/2025 09:20,38.8
10/06/2025 21:29,8.4
10/06/2025 07:31,74.6
10/06/2025 05:37,50.4
10/06/2025 21:39,40.7
10/06/2025 22:04,61.2
10/06/2025 02:28,38.0
10/06/2025 18:36,17.3
10/06/2025 05:10,49.7
10/06/2025 15:08,99.6
10/06/2025 04:50,89.0
10/06/2025 06:38,60.4
10/06/2025 07:40,88.4
10/06/2025 11:57,4.2
10/06/2025 04:26,35.6
10/06/2025 22:44,86.5
10/06/2025 14:22,75.7
10/06/2025 07:08,83.6
10/06/2025 23:45,13.4
10/06/2025 10:12,71.8
10/06/2025 15:15,67.9
10/06/2025 18:16,36.4
10/06/2025 08:04,72.9
10/06/2025 13:17,83.7
10/06/2025 16:06,63.6
10/06/2025 00:16,78.1
10/06/2025 15:16,45.4
10/06/2025 08:30,93.2
10/06/2025 23:54,63.8
10/06/2025 14:55,78.2
10/06/2025 04:17,32.8
10/06/2025 09:00,6.5
10/06/2025 07:36,42.6
10/06/2025 04:49,10.2
10/06/2025 21:27,21.3
10/06/2025 05:19,97.4
10/06/2025 19:49,91.2
10/06/2025 04:33,69.2
10/06/2025 04:10,94.8
10/06/2025 18:05,89.0
10/06/2025 22:38,77.6
10/06/2025 02:25,53.7
10/06/2025 02:18,98.3
10/06/2025 08:17,36.4
10/06/2025 12:39,67.0
10/06/2025 01:39,48.3
10/06/2025 19:13,11.2
10/06/2025 00:20,5.4
10/06/2025 21:56,96.7
10/06/2025 15:28,14.1
10/06/2025 14:10,32.2
10/06/2025 14:08,21.4
10/06/2025 17:51,39.5
10/06/2025 14:18,80.7
10/06/2025 02:32,70.7
10/06/2025 21:50,96.2
10/06/2025 23:32,70.9
10/06/2025 15:29,91.9
10/06/2025 18:10,16.7
10/06/2025 16:30,88.0
10/06/2025 08:01,79.3
10/06/2025 09:13,91.7
10/06/2025 02:17,93.1
10/06/2025 19:38,66.5
10/06/2025 06:36,41.1
10/06/2025 08:33,35.1
10/06/2025 23:20,17.9
10/06/2025 11:06,71.4
10/06/2025 17:50,31.4
10/06/2025 13:22,17.9
10/06/2025 12:15,63.9
10/06/2025 16:36,69.7
10/06/2025 19:34,40.3
10/06/2025 04:19,60.6
10/06/2025 16:26,39.2
10/06/2025 22:03,97.7
10/06/2025 03:59,57.8
10/06/2025 23:06,81.3
10/06/2025 21:12,27.5
10/06/2025 19:30,2.2
10/06/2025 08:16,33.3
10/06/2025 08:07,79.9
10/06/2025 07:01,20.9
10/06/2025 03:21,65.9
10/06/2025 14:14,21.8
10/06/2025 08:55,21.1
10/06/2025 12:42,52.5
10/06/2025 07:00,24.7
10/06/2025 21:01,27.3
10/06/2025 21:13,12.7
10/06/2025 00:28,98.1
10/06/2025 06:24,12.2
10/06/2025 03:32,84.1
10/06/2025 17:18,49.2
10/06/2025 06:19,28.3
10/06/2025 06:59,69.6
10/06/2025 22:31,79.8
10/06/2025 07:39,4.3
10/06/2025 06:49,71.6
10/06/2025 21:55,42.6
10/06/2025 22:22,95.7
10/06/2025 19:20,45.7
10/06/2025 05:50,16.9
10/06/2025 21:14,76.2
10/06/2025 11:50,95.6
10/06/2025 23:16,70.4
10/06/2025 04:15,62.6
10/06/2025 21:26,90.8
10/06/2025 02:26,96.4
10/06/2025 14:12,36.9
10/06/2025 02:30,12.9
10/06/2025 16:15,66.0
10/06/2025 10:35,98.9
10/06/2025 01:51,39.6
10/06/2025 18:01,30.5
10/06/2025 08:20,48.0
10/06/2025 14:39,0.3
10/06/2025 18:33,59.8
10/06/2025 01:24,82.0
10/06/2025 16:00,82.6
10/06/2025 18:13,12.8
10/06/2025 00:15,37.4
10/06/2025 21:35,27.3
10/06/2025 00:51,82.5
10/06/2025 22:05,40.3
10/06/2025 05:51,82.9
10/06/2025 12:38,57.0
10/06/2025 12:33,24.4
10/06/2025 21:20,73.9
10/06/2025 16:12,54.9
10/06/2025 05:26,75.6
10/06/2025 09:02,33.1
10/06/2025 11:28,46.5
10/06/2025 00:31,4.6
10/06/2025 01:27,26.9
10/06/2025 00:17,55.0
10/06/2025 04:06,4.7
10/06/2025 06:18,75.8
10/06/2025 20:26,77.2
10/06/2025 01:30,99.8
10/06/2025 04:37,18.2
10/06/2025 09:59,99.8
10/06/2025 22:24,35.9
10/06/2025 12:22,6.0
10/06/2025 12:04,24.3
10/06/2025 15:42,25.2
10/06/2025 21:38,56.7
10/06/2025 13:51,79.2
10/06/2025 16:05,3.9
10/06/2025 03:38,48.4
10/06/2025 16:21,3.0
10/06/2025 23:24,80.3
10/06/2025 21:24,60.8
10/06/2025 17:04,10.4
10/06/2025 07:51,37.5
10/06/2025 22:51,74.2
10/06/2025 10:47,77.7
10/06/2025 10:40,48.1
10/06/2025 12:41,49.0
10/06/2025 22:16,70.1
10/06/2025 12:53,2.9
10/06/2025 01:12,48.5
10/06/2025 18:23,93.7
10/06/2025 02:54,72.3
10/06/2025 10:48,8.7
10/06/2025 14:21,24.5
10/06/2025 16:41,77.6
10/06/2025 07:15,14.0
10/06/2025 05:18,58.8
10/06/2025 21:28,19.3
10/06/2025 09:06,99.4
10/06/2025 18:32,86.0
10/06/2025 14:23,52.2
10/06/2025 01:36,51.5
10/06/2025 01:26,89.1
10/06/2025 03:26,18.2
10/06/2025 01:29,37.8
10/06/2025 14:58,43.1
10/06/2025 14:26,62.2
10/06/2025 15:07,61.5
10/06/2025 16:08,81.5
10/06/2025 08:15,54.6
10/06/2025 00:08,31.0
10/06/2025 02:50,53.3
10/06/2025 17:27,33.0
10/06/2025 17:44,9.1
10/06/2025 03:01,29.9
10/06/2025 18:09,55.8
10/06/2025 07:18,82.6
10/06/2025 19:28,3.1
10/06/2025 10:16,39.4
10/06/2025 22:15,30.3
10/06/2025 17:48,2.3
10/06/2025 11:59,1.0
10/06/2025 19:19,18.5
10/06/2025 11:44,95.7
10/06/2025 01:20,26.6
10/06/2025 03:42,24.2
10/06/2025 06:32,82.8
10/06/2025 23:48,50.9
10/06/2025 14:29,48.4
10/06/2025 18:27,33.4
10/06/2025 23:34,46.4
10/06/2025 22:48,6.1
10/06/2025 02:38,81.7
10/06/2025 19:02,20.4
10/06/2025 23:51,9.1
10/06/2025 14:54,51.8
10/06/2025 15:17,78.7
10/06/2025 12:52,81.4
10/06/2025 04:51,78.0
10/06/2025 17:21,18.8
10/06/2025 11:02,10.2
10/06/2025 23:35,43.6
10/06/2025 11:33,70.3
10/06/2025 03:43,6.9
10/06/2025 09:53,33.5
10/06/2025 16:07,61.4
10/06/2025 09:01,29.9
10/06/2025 03:22,38.6
10/06/2025 03:50,36.2
10/06/2025 03:23,63.0
10/06/2025 05:46,54.1
10/06/2025 20:05,1.1
10/06/2025 13:15,3.5
10/06/2025 08:10,71.6
10/06/2025 04:36,44.9
10/06/2025 03:35,47.0
10/06/2025 10:50,48.5
10/06/2025 13:25,8.6
10/06/2025 01:07,44.2
10/06/2025 19:14,26.4
10/06/2025 08:23,23.5
10/06/2025 00:13,36.0
10/06/2025 10:27,69.1
10/06/2025 17:03,97.3
10/06/2025 07:11,6.2
10/06/2025 23:56,15.2
10/06/2025 22:14,51.0
10/06/2025 20:44,33.2
10/06/2025 11:49,44.8
10/06/2025 20:45,70.6
10/06/2025 12:10,27.8
10/06/2025 16:10,54.3
10/06/2025 13:05,49.3
10/06/2025 20:17,38.8
10/06/2025 22:08,91.2
10/06/2025 12:32,44.1
10/06/2025 17:01,56.9
10/06/2025 16:22,16.2
10/06/2025 10:38,65.2
10/06/2025 09:07,22.0
10/06/2025 05:52,68.3
10/06/2025 08:40,89.6
10/06/2025 07:46,78.0
10/06/2025 01:58,74.3
10/06/2025 19:47,67.1
10/06/2025 12:06,11.5
10/06/2025 01:16,43.8
10/06/2025 07:33,8.8
10/06/2025 01:06,78.3
10/06/2025 00:11,52.4
10/06/2025 07:53,55.6
10/06/2025 12:01,3.0
10/06/2025 04:55,45.7
10/06/2025 08:35,18.2
10/06/2025 23:55,30.4
10/06/2025 23:46,1.7
10/06/2025 13:04,10.7
10/06/2025 18:00,77.3
10/06/2025 23:53,94.1
10/06/2025 15:21,48.1
10/06/2025 14:24,3.9
10/06/2025 19:50,64.0
10/06/2025 17:10,1.0
10/06/2025 22:45,99.7
10/06/2025 16:04,5.1
10/06/2025 01:14,30.3
10/06/2025 04:09,56.0
10/06/2025 02:12,71.1
10/06/2025 15:54,8.7
10/06/2025 12:28,0.3
10/06/2025 15:37,42.3
10/06/2025 09:39,47.6
10/06/2025 08:24,62.0
10/06/2025 13:53,80.6
10/06/2025 03:11,35.0
10/06/2025 22:53,71.8
10/06/2025 00:00,11.4
10/06/2025 21:58,51.8
10/06/2025 21:33,94.4
10/06/2025 15:43,40.0
10/06/2025 12:03,97.6
10/06/2025 01:56,15.7
10/06/2025 14:36,79.4
10/06/2025 12:34,56.3
10/06/2025 21:51,0.4
10/06/2025 23:23,45.0
10/06/2025 08:13,11.2
10/06/2025 18:59,15.1
10/06/2025 23:30,72.6
10/06/2025 10:19,43.8
10/06/2025 10:08,15.5
10/06/2025 09:15,44.6
10/06/2025 08:45,55.1
10/06/2025 03:14,29.0
10/06/2025 01:05,26.5
10/06/2025 17:38,5.6
10/06/2025 18:58,63.2
10/06/2025 05:03,51.0
10/06/2025 11:32,3.0
10/06/2025 09:48,40.4
10/06/2025 15:20,6.9
10/06/2025 13:27,6.8
10/06/2025 16:43,81.5
10/06/2025 17:33,60.9
10/06/2025 19:27,41.0
10/06/2025 05:05,66.8
10/06/2025 20:18,45.3
10/06/2025 07:59,88.0
10/06/2025 22:36,47.7
10/06/2025 08:18,94.2
10/06/2025 04:48,35.5
10/06/2025 12:09,1.5
10/06/2025 06:03,61.3
10/06/2025 00:48,32.1
10/06/2025 02:51,61.0
10/06/2025 13:29,53.4
10/06/2025 01:50,14.3
10/06/2025 14:11,70.9
10/06/2025 17:24,38.4
10/06/2025 18:20,49.7
10/06/2025 21:02,60.7
10/06/2025 07:22,32.0
10/06/2025 11:35,67.9
10/06/2025 07:14,56.4
10/06/2025 07:19,70.3
10/06/2025 18:50,98.7
10/06/2025 03:02,10.4
10/06/2025 03:28,97.7
10/06/2025 14:33,68.1
10/06/2025 07:28,96.6
10/06/2025 18:52,51.8
10/06/2025 07:34,80.7
10/06/2025 08:09,34.6
10/06/2025 06:53,38.5
10/06/2025 22:20,41.6
10/06/2025 05:49,47.6
10/06/2025 10:58,72.7
10/06/2025 17:08,98.5
10/06/2025 18:57,32.7
10/06/2025 23:38,11.4
10/06/2025 06:06,78.5
10/06/2025 19:07,54.4
10/06/2025 12:59,36.9
10/06/2025 23:39,26.5
10/06/2025 10:51,56.1
10/06/2025 23:10,25.8
10/06/2025 00:21,89.9
10/06/2025 12:20,43.3
10/06/2025 04:23,74.6
10/06/2025 13:06,68.5
10/06/2025 16:01,29.5
10/06/2025 12:19,46.5
10/06/2025 11:11,65.9
10/06/2025 16:24,40.8
10/06/2025 06:29,83.3
10/06/2025 09:54,7.5
10/06/2025 01:45,83.6
10/06/2025 22:07,33.0
10/06/2025 01:15,6.6
10/06/2025 13:48,54.4
10/06/2025 11:05,95.8
10/06/2025 13:44,75.8
10/06/2025 09:31,89.9
10/06/2025 09:25,94.4
10/06/2025 08:46,67.4
10/06/2025 01:03,60.7
10/06/2025 13:46,1.2
10/06/2025 00:56,43.4
10/06/2025 22:21,8.1
10/06/2025 23:57,55.2
10/06/2025 00:14,83.1
10/06/2025 15:00,0.1
10/06/2025 02:07,69.2
10/06/2025 04:39,80.7
10/06/2025 02:11,67.1
10/06/2025 17:15,58.0
10/06/2025 08:59,30.9
10/06/2025 02:06,91.0
10/06/2025 15:01,76.2
10/06/2025 06:27,0.5
10/06/2025 14:28,30.6
10/06/2025 17:36,70.5
10/06/2025 15:10,64.6
10/06/2025 14:03,23.6
10/06/2025 18:06,82.4
10/06/2025 02:01,61.6
10/06/2025 01:02,71.8
10/06/2025 11:48,54.1
10/06/2025 02:56,41.9
10/06/2025 19:11,86.5
10/06/2025 15:18,12.9
10/06/2025 05:28,67.8
10/06/2025 03:58,51.2
10/06/2025 10:18,94.1
10/06/2025 18:39,78.0
10/06/2025 02:04,18.0
10/06/2025 14:41,82.0
10/06/2025 02:23,75.7
10/06/2025 04:58,91.2
10/06/2025 22:52,22.2
10/06/2025 17:55,12.2
10/06/2025 22:41,56.7
10/06/2025 18:30,56.7
10/06/2025 16:23,39.9
10/06/2025 17:46,49.8
10/06/2025 08:25,81.2
10/06/2025 18:47,10.2
10/06/2025 04:07,87.9
10/06/2025 21:53,28.3
10/06/2025 12:23,80.7
10/06/2025 19:45,90.9
10/06/2025 12:12,32.4
10/06/2025 01:52,7.8
10/06/2025 07:43,22.6
10/06/2025 17:22,12.3
10/06/2025 16:29,57.2
10/06/2025 20:59,11.7
10/06/2025 05:36,29.8
10/06/2025 02:45,3.6
10/06/2025 22:59,14.2
10/06/2025 05:54,29.0
10/06/2025 13:30,22.3
10/06/2025 12:26,31.4
10/06/2025 07:57,29.8
10/06/2025 03:25,91.0
10/06/2025 23:33,51.8
10/06/2025 06:50,54.1
10/06/2025 14:49,94.7
10/06/2025 05:39,81.3
10/06/2025 12:48,9.3
10/06/2025 21:42,3.6
10/06/2025 03:40,6.4
10/06/2025 06:46,8.1
10/06/2025 13:42,63.5
10/06/2025 14:35,48.3
10/06/2025 16:28,66.8
10/06/2025 10:34,50.1
10/06/2025 17:07,72.1
10/06/2025 04:30,76.0
10/06/2025 06:04,47.9
10/06/2025 21:37,97.1
10/06/2025 00:23,95.7
10/06/2025 06:40,98.8
10/06/2025 09:43,96.6
10/06/2025 05:08,49.2
10/06/2025 07:07,83.0
10/06/2025 22:11,31.3
10/06/2025 10:07,33.8
10/06/2025 15:33,46.9
10/06/2025 15:56,86.0
10/06/2025 21:23,27.6
10/06/2025 11:36,5.7
10/06/2025 14:51,36.9
10/06/2025 14:16,52.5
10/06/2025 12:45,65.1
10/06/2025 09:45,34.4
10/06/2025 04:05,46.3
10/06/2025 22:34,33.5
10/06/2025 19:59,8.1
10/06/2025 07:50,77.3
10/06/2025 12:31,84.3
10/06/2025 17:28,13.8
10/06/2025 09:08,53.2
10/06/2025 04:46,99.9
10/06/2025 19:42,93.9
10/06/2025 03:10,28.1
10/06/2025 10:11,71.9
10/06/2025 16:44,86.4
10/06/2025 15:34,10.8
10/06/2025 01:22,6.0
10/06/2025 21:21,98.0
10/06/2025 22:47,46.3
10/06/2025 20:04,67.8
10/06/2025 17:29,47.0
10/06/2025 15:23,89.2
10/06/2025 21:06,77.9
10/06/2025 06:17,53.6
10/06/2025 11:23,20.6
10/06/2025 11:17,83.4
10/06/2025 20:13,84.4
10/06/2025 23:36,69.5
10/06/2025 16:49,94.5
10/06/2025 09:49,2.4
10/06/2025 05:15,38.6
10/06/2025 06:08,89.2
10/06/2025 23:42,22.0
10/06/2025 03:27,63.8
10/06/2025 05:11,6.1
10/06/2025 05:47,65.6
10/06/2025 16:34,20.6
10/06/2025 20:16,40.8
10/06/2025 19:15,62.5
10/06/2025 20:12,21.0
10/06/2025 08:28,12.0
10/06/2025 03:17,89.9
10/06/2025 10:39,30.2
10/06/2025 20:08,30.0
10/06/2025 14:02,11.7
10/06/2025 03:49,46.0
10/06/2025 13:57,4.2
10/06/2025 15:49,98.9
10/06/2025 09:27,83.2
10/06/2025 04:32,11.1
10/06/2025 18:14,14.8
10/06/2025 16:37,26.1
10/06/2025 08:05,84.2
10/06/2025 23:41,71.8
10/06/2025 08:47,80.9
10/06/2025 15:19,96.0
10/06/2025 21:45,38.7
10/06/2025 04:28,31.8
10/06/2025 16:17,12.9
10/06/2025 01:37,9.8
10/06/2025 11:18,46.3
10/06/2025 17:39,63.9
10/06/2025 01:44,6.5
10/06/2025 06:52,10.3
10/06/2025 16:11,14.4
10/06/2025 02:42,72.0
10/06/2025 21:18,16.9
10/06/2025 19:46,50.8
10/06/2025 02:52,84.5
10/06/2025 09:41,81.6
10/06/2025 08:31,65.1
10/06/2025 18:44,74.5
10/06/2025 02:37,61.9
10/06/2025 04:13,91.4
10/06/2025 07:09,6.5
10/06/2025 06:31,51.9
10/06/2025 01:55,51.4
10/06/2025 22:00,96.4
10/06/2025 11:12,3.4
10/06/2025 18:02,61.4
10/06/2025 23:50,70.0
10/06/2025 20:51,23.0
10/06/2025 06:54,27.8
10/06/2025 11:08,2.9
10/06/2025 06:47,96.2
10/06/2025 13:11,2.5
10/06/2025 20:00,17.7
10/06/2025 17:16,17.4
10/06/2025 01:23,82.3
10/06/2025 19:32,63.7
10/06/2025 09:34,61.8
10/06/2025 15:55,46.7
10/06/2025 07:38,88.8
10/06/2025 10:32,39.3
10/06/2025 17:23,60.9
10/06/2025 15:13,19.6
10/06/2025 16:50,93.5
10/06/2025 01:59,92.4
10/06/2025 15:45,49.5
10/06/2025 16:03,28.3
10/06/2025 15:32,22.8
10/06/2025 12:36,60.7
10/06/2025 21:11,20.3
10/06/2025 16:52,10.4
10/06/2025 21:40,94.4
10/06/2025 02:16,19.1
10/06/2025 08:48,85.5
10/06/2025 10:30,38.0
10/06/2025 19:25,95.8
10/06/2025 03:20,19.2
10/06/2025 22:30,40.1
10/06/2025 14:00,38.6
10/06/2025 18:12,4.8
10/06/2025 06:58,24.7
10/06/2025 19:09,77.3
10/06/2025 20:14,38.7
10/06/2025 00:41,43.8
10/06/2025 14:06,0.9
10/06/2025 01:54,21.1
10/06/2025 07:05,65.6
10/06/2025 12:35,97.5
10/06/2025 05:45,25.7
10/06/2025 01:32,1.4
10/06/2025 21:16,46.0
10/06/2025 18:43,54.3
10/06/2025 06:44,40.6
10/06/2025 23:29,64.7
10/06/2025 21:31,42.9
10/06/2025 18:37,56.3
10/06/2025 11:52,84.8
10/06/2025 16:46,18.2
10/06/2025 21:34,62.6
10/06/2025 01:00,30.9
10/06/2025 20:29,78.7
10/06/2025 03:55,32.6
10/06/2025 10:56,37.5
10/06/2025 11:31,18.5
10/06/2025 23:26,41.1
10/06/2025 03:09,7.2
10/06/2025 23:40,53.5
10/06/2025 04:12,95.1
10/06/2025 06:09,4.2
10/06/2025 11:41,55.5
10/06/2025 20:30,76.1
10/06/2025 19:06,29.3
10/06/2025 22:58,86.6
10/06/2025 01:46,32.5
10/06/2025 04:03,65.3
10/06/2025 13:47,96.6
10/06/2025 15:59,60.6
10/06/2025 03:31,64.3
10/06/2025 03:19,26.4
10/06/2025 15:48,23.9
10/06/2025 09:16,84.0
10/06/2025 22:26,97.4
10/06/2025 09:29,2.9
10/06/2025 00:58,87.7
10/06/2025 09:52,52.4
10/06/2025 07:21,66.8
10/06/2025 18:54,43.4
10/06/2025 23:44,22.0
10/06/2025 12:56,99.1
10/06/2025 15:04,64.2
10/06/2025 21:22,56.5
10/06/2025 19:36,83.9
10/06/2025 04:44,37.5
10/06/2025 05:32,40.0
10/06/2025 23:52,29.0
10/06/2025 04:57,11.4
10/06/2025 11:16,34.0
10/06/2025 01:17,21.1
10/06/2025 20:33,77.9
10/06/2025 10:24,10.9
10/06/2025 05:00,66.7
10/06/2025 02:55,34.8
10/06/2025 08:27,73.3
10/06/2025 21:47,74.4
10/06/2025 22:17,34.7
10/06/2025 19:08,55.7
10/06/2025 16:51,24.1
10/06/2025 00:54,88.8
10/06/2025 00:59,72.0
10/06/2025 00:25,81.4
10/06/2025 16:53,98.3
10/06/2025 02:53,29.0
10/06/2025 00:53,31.2
10/06/2025 18:49,15.6
10/06/2025 01:57,15.2
10/06/2025 00:07,60.1
10/06/2025 13:59,29.2
10/06/2025 05:43,8.2
10/06/2025 05:13,98.8
