timestamp,value
23/06/2025 18:58,2.9
23/06/2025 21:23,76.3
23/06/2025 14:26,40.1
23/06/2025 11:33,87.9
23/06/2025 00:35,50.7
23/06/2025 10:15,20.1
23/06/2025 22:18,70.9
23/06/2025 14:06,59.3
23/06/2025 11:47,47.9
23/06/2025 15:43,20.9
23/06/2025 11:07,73.7
23/06/2025 02:34,25.5
23/06/2025 05:05,96.3
23/06/2025 05:09,73.3
23/06/2025 07:14,70.9
23/06/2025 12:08,79.1
23/06/2025 19:30,71.4
23/06/2025 16:32,78.7
23/06/2025 22:13,73.9
23/06/2025 20:50,17.3
23/06/2025 11:14,65.9
23/06/2025 18:52,45.9
23/06/2025 03:31,4.1
23/06/2025 20:10,97.1
23/06/2025 04:53,53.6
23/06/2025 23:20,65.9
23/06/2025 22:35,83.8
23/06/2025 11:22,47.4
23/06/2025 17:40,73.7
23/06/2025 21:08,91.1
23/06/2025 22:01,3.9
23/06/2025 14:42,37.1
23/06/2025 06:57,74.5
23/06/2025 01:45,20.8
23/06/2025 19:10,81.4
23/06/2025 00:41,18.0
23/06/2025 13:04,75.8
23/06/2025 04:52,20.2
23/06/2025 00:45,18.7
23/06/2025 09:05,82.8
23/06/2025 17:53,92.6
23/06/2025 07:05,30.6
23/06/2025 18:18,92.8
23/06/2025 19:08,67.0
23/06/2025 10:37,49.4
23/06/2025 22:55,20.3
23/06/2025 05:19,14.8
23/06/2025 22:06,83.8
23/06/2025 20:11,65.7
23/06/2025 19:29,62.8
23/06/2025 22:05,15.4
23/06/2025 04:47,35.8
23/06/2025 08:21,46.7
23/06/2025 03:54,86.2
23/06/2025 08:52,8.3
23/06/2025 16:12,45.4
23/06/2025 11:23,46.3
23/06/2025 23:33,12.3
23/06/2025 01:46,22.4
23/06/2025 22:32,46.5
23/06/2025 08:02,63.1
23/06/2025 02:30,35.0
23/06/2025 02:32,43.5
23/06/2025 14:57,6.1
23/06/2025 11:03,33.9
23/06/2025 18:11,80.2
23/06/2025 08:53,20.7
23/06/2025 12:31,16.7
23/06/2025 04:09,45.0
23/06/2025 08:30,15.8
23/06/2025 14:13,28.2
23/06/2025 11:12,38.9
23/06/2025 03:44,75.9
23/06/2025 07:01,66.3
23/06/2025 00:21,32.7
23/06/2025 23:38,79.7
23/06/2025 23:32,20.0
23/06/2025 09:34,77.8
23/06/2025 11:31,62.5
23/06/2025 23:30,19.6
23/06/2025 20:09,60.9
23/06/2025 03:38,44.8
23/06/2025 01:24,53.3
23/06/2025 14:07,36.9
23/06/2025 12:58,48.6
23/06/2025 06:00,57.9
23/06/2025 14:36,79.1
23/06/2025 17:24,40.5
23/06/2025 17:30,98.1
23/06/2025 21:06,1.8
23/06/2025 02:17,9.1
23/06/2025 06:02,27.4
23/06/2025 18:00,8.1
23/06/2025 02:11,6.6
23/06/2025 15:41,46.0
23/06/2025 04:25,59.3
23/06/2025 18:45,20.9
23/06/2025 21:45,38.5
23/06/2025 10:45,26.8
23/06/2025 03:49,59.3
23/06/2025 09:17,40.0
23/06/2025 10:39,88.2
23/06/2025 18:49,48.1
23/06/2025 15:09,23.7
23/06/2025 17:32,80.9
23/06/2025 21:25,1.1
23/06/2025 22:52,39.0
23/06/2025 00:28,89.4
23/06/2025 15:08,29.8
23/06/2025 10:09,8.4
23/06/2025 21:53,36.5
23/06/2025 22:38,41.9
23/06/2025 23:43,97.8
23/06/2025 03:05,16.3
23/06/2025 04:57,42.6
23/06/2025 18:16,20.2
23/06/2025 19:00,46.1
23/06/2025 17:27,80.3
23/06/2025 14:02,78.9
23/06/2025 22:54,47.1
23/06/2025 06:34,29.6
23/06/2025 09:39,68.2
23/06/2025 05:34,48.5
23/06/2025 17:47,29.4
23/06/2025 08:40,26.0
23/06/2025 02:54,71.7
23/06/2025 20:37,45.0
23/06/2025 08:09,23.3
23/06/2025 18:25,88.0
23/06/2025 16:58,97.5
23/06/2025 04:22,6.7
23/06/2025 04:14,96.5
23/06/2025 04:40,31.4
23/06/2025 19:52,53.8
23/06/2025 17:45,98.2
23/06/2025 07:19,18.5
23/06/2025 02:16,55.1
23/06/2025 20:44,80.5
23/06/2025 01:49,78.8
23/06/2025 06:07,7.8
23/06/2025 10:29,5.0
23/06/2025 07:36,87.7
23/06/2025 00:52,15.8
23/06/2025 20:53,76.3
23/06/2025 18:15,54.8
23/06/2025 20:01,5.8
23/06/2025 15:26,60.7
23/06/2025 23:11,32.0
23/06/2025 15:12,90.2
23/06/2025 05:25,57.6
23/06/2025 06:40,68.5
23/06/2025 17:39,68.4
23/06/2025 23:08,68.1
23/06/2025 03:23,65.4
23/06/2025 18:30,41.5
23/06/2025 21:18,95.6
23/06/2025 11:25,77.1
23/06/2025 23:24,39.1
23/06/2025 00:03,86.3
23/06/2025 17:19,71.8
23/06/2025 14:49,28.2
23/06/2025 04:35,4.5
23/06/2025 22:51,65.4
23/06/2025 15:47,54.2
23/06/2025 19:41,31.4
23/06/2025 13:18,41.6
23/06/2025 09:12,15.6
23/06/2025 16:29,45.2
23/06/2025 20:59,11.0
23/06/2025 04:30,19.2
23/06/2025 05:52,5.1
23/06/2025 13:46,47.7
23/06/2025 07:07,25.6
23/06/2025 04:08,55.1
23/06/2025 17:42,82.4
23/06/2025 11:56,37.6
23/06/2025 11:28,74.3
23/06/2025 21:15,18.8
23/06/2025 04:00,50.8
23/06/2025 10:56,81.2
23/06/2025 19:21,53.6
23/06/2025 04:32,32.9
23/06/2025 21:29,33.3
23/06/2025 02:00,15.4
23/06/2025 14:04,51.8
23/06/2025 02:08,99.4
23/06/2025 10:27,34.4
23/06/2025 08:26,4.5
23/06/2025 14:56,23.8
23/06/2025 02:09,67.3
23/06/2025 20:57,7.0
23/06/2025 13:26,88.4
23/06/2025 01:59,88.7
23/06/2025 09:13,39.9
23/06/2025 23:34,24.4
23/06/2025 02:49,80.6
23/06/2025 16:22,82.3
23/06/2025 15:29,38.5
23/06/2025 18:47,38.0
23/06/2025 00:34,26.0
23/06/2025 22:19,95.8
23/06/2025 00:15,65.0
23/06/2025 10:16,7.4
23/06/2025 08:39,83.4
23/06/2025 05:53,66.1
23/06/2025 03:21,61.7
23/06/2025 05:10,14.1
23/06/2025 11:45,68.3
23/06/2025 10:21,1.2
23/06/2025 10:52,25.0
23/06/2025 20:04,99.5
23/06/2025 13:47,3.2
23/06/2025 08:28,14.6
23/06/2025 10:57,6.3
23/06/2025 02:39,56.1
23/06/2025 18:50,48.5
23/06/2025 07:45,54.1
23/06/2025 06:05,87.8
23/06/2025 16:37,62.3
23/06/2025 06:15,11.0
23/06/2025 22:24,83.3
23/06/2025 13:48,31.6
23/06/2025 00:13,41.5
23/06/2025 17:25,76.7
23/06/2025 07:02,92.9
23/06/2025 13:35,31.1
23/06/2025 19:57,14.4
23/06/2025 20:27,43.3
23/06/2025 01:58,18.5
23/06/2025 21:22,68.7
23/06/2025 21:01,97.3
23/06/2025 08:38,33.7
23/06/2025 13:11,9.4
23/06/2025 01:36,78.1
23/06/2025 04:23,9.8
23/06/2025 14:51,29.5
23/06/2025 18:08,73.9
23/06/2025 13:30,11.1
23/06/2025 08:36,77.4
23/06/2025 03:59,86.1
23/06/2025 01:14,67.9
23/06/2025 12:10,6.1
23/06/2025 20:38,44.6
23/06/2025 08:49,26.8
23/06/2025 21:55,72.6
23/06/2025 03:02,21.6
23/06/2025 06:18,89.2
23/06/2025 08:12,99.1
23/06/2025 21:33,95.8
23/06/2025 16:13,32.8
23/06/2025 03:28,35.4
23/06/2025 07:54,72.2
23/06/2025 21:31,71.4
23/06/2025 12:19,78.5
23/06/2025 16:25,22.0
23/06/2025 08:47,36.0
23/06/2025 16:27,32.9
23/06/2025 15:56,79.9
23/06/2025 23:01,80.7
23/06/2025 18:13,13.4
23/06/2025 10:51,1.4
23/06/2025 05:06,33.0
23/06/2025 20:00,56.4
23/06/2025 05:27,14.8
23/06/2025 07:20,75.5
23/06/2025 01:27,51.5
23/06/2025 21:49,23.1
23/06/2025 21:12,2.0
23/06/2025 03:14,8.9
23/06/2025 19:48,32.0
23/06/2025 00:38,23.6
23/06/2025 10:04,77.6
23/06/2025 19:39,63.6
23/06/2025 01:51,38.3
23/06/2025 03:53,24.7
23/06/2025 04:36,77.5
23/06/2025 07:17,54.1
23/06/2025 13:33,4.1
23/06/2025 16:19,92.5
23/06/2025 16:01,4.4
23/06/2025 07:27,10.7
23/06/2025 04:44,70.6
23/06/2025 20:32,42.7
23/06/2025 11:35,24.8
23/06/2025 03:12,10.7
23/06/2025 21:17,68.0
23/06/2025 21:36,50.8
23/06/2025 22:46,75.9
23/06/2025 23:14,13.9
23/06/2025 07:34,88.3
23/06/2025 21:20,1.9
23/06/2025 05:55,35.9
23/06/2025 10:44,55.4
23/06/2025 08:06,72.0
23/06/2025 09:30,95.7
23/06/2025 23:41,87.0
23/06/2025 06:21,75.5
23/06/2025 17:11,16.8
23/06/2025 08:34,37.0
23/06/2025 20:33,49.1
23/06/2025 15:52,99.4
23/06/2025 15:34,88.3
23/06/2025 13:16,37.9
23/06/2025 17:48,77.4
23/06/2025 20:13,7.1
23/06/2025 15:02,19.4
23/06/2025 05:40,87.0
23/06/2025 11:55,16.4
23/06/2025 04:11,49.3
23/06/2025 11:13,72.5
23/06/2025 12:05,30.7
23/06/2025 07:13,3.3
23/06/2025 05:03,47.2
23/06/2025 22:39,80.3
23/06/2025 18:38,62.3
23/06/2025 12:12,19.2
23/06/2025 08:31,73.5
23/06/2025 22:58,2.2
23/06/2025 04:13,97.6
23/06/2025 05:24,76.5
23/06/2025 11:24,94.5
23/06/2025 18:24,75.1
23/06/2025 22:22,68.6
23/06/2025 02:50,54.4
23/06/2025 16:30,70.6
23/06/2025 01:07,79.6
23/06/2025 23:21,33.6
23/06/2025 09:02,17.5
23/06/2025 02:25,16.0
23/06/2025 09:59,21.9
23/06/2025 13:45,97.4
23/06/2025 22:45,32.1
23/06/2025 21:16,76.4
23/06/2025 08:33,30.3
23/06/2025 06:43,74.6
23/06/2025 08:23,62.9
23/06/2025 13:01,81.6
23/06/2025 13:25,80.0
23/06/2025 23:42,90.6
23/06/2025 16:55,39.8
23/06/2025 08:44,92.5
23/06/2025 01:29,50.0
23/06/2025 23:28,64.7
23/06/2025 22:21,16.6
23/06/2025 16:44,41.3
23/06/2025 03:40,37.6
23/06/2025 09:06,79.2
23/06/2025 16:15,0.4
23/06/2025 19:05,67.4
23/06/2025 06:12,21.8
23/06/2025 02:48,56.4
23/06/2025 23:55,67.9
23/06/2025 03:42,16.9
23/06/2025 18:44,30.6
23/06/2025 20:35,93.9
23/06/2025 13:07,6.2
23/06/2025 06:52,87.5
23/06/2025 11:42,58.5
23/06/2025 01:52,38.4
23/06/2025 23:05,28.7
23/06/2025 20:34,79.3
23/06/2025 23:22,58.9
23/06/2025 08:05,61.6
23/06/2025 17:03,26.7
23/06/2025 23:00,7.7
23/06/2025 13:02,75.0
23/06/2025 11:46,0.9
23/06/2025 01:41,70.2
23/06/2025 00:50,56.7
23/06/2025 03:08,35.1
23/06/2025 23:04,48.3
23/06/2025 16:16,72.7
23/06/2025 12:53,9.1
23/06/2025 23:16,98.7
23/06/2025 13:08,44.7
23/06/2025 17:59,10.1
23/06/2025 13:00,43.5
23/06/2025 02:10,13.9
23/06/2025 20:05,70.4
23/06/2025 17:14,57.0
23/06/2025 12:16,84.4
23/06/2025 06:53,17.7
23/06/2025 21:11,57.9
23/06/2025 09:14,55.1
23/06/2025 21:09,41.2
23/06/2025 07:26,13.8
23/06/2025 03:00,49.5
23/06/2025 19:55,98.5
23/06/2025 18:39,83.2
23/06/2025 23:52,10.0
23/06/2025 10:19,6.9
23/06/2025 21:54,61.4
23/06/2025 19:20,1.4
23/06/2025 05:44,14.6
23/06/2025 11:30,18.4
23/06/2025 19:53,82.3
23/06/2025 02:57,18.2
23/06/2025 15:31,70.1
23/06/2025 17:15,11.0
23/06/2025 19:44,79.7
23/06/2025 01:20,32.8
23/06/2025 14:11,9.4
23/06/2025 01:09,52.1
23/06/2025 08:46,83.5
23/06/2025 15:44,93.5
23/06/2025 22:03,10.9
23/06/2025 20:02,32.0
23/06/2025 06:17,54.4
23/06/2025 06:28,92.0
23/06/2025 17:12,24.0
23/06/2025 01:37,2.8
23/06/2025 01:34,34.8
23/06/2025 11:11,17.2
23/06/2025 19:31,74.9
23/06/2025 15:55,79.3
23/06/2025 00:08,61.3
23/06/2025 16:35,48.1
23/06/2025 08:51,7.4
23/06/2025 04:55,83.4
23/06/2025 06:09,25.0
23/06/2025 15:10,63.4
23/06/2025 22:50,75.1
23/06/2025 07:31,15.4
23/06/2025 23:36,67.0
23/06/2025 00:48,45.0
23/06/2025 07:24,43.9
23/06/2025 18:35,20.4
23/06/2025 17:50,74.4
23/06/2025 09:53,24.2
23/06/2025 21:44,12.0
23/06/2025 08:57,11.9
23/06/2025 07:09,42.3
23/06/2025 20:52,55.9
23/06/2025 20:29,95.6
23/06/2025 05:26,96.5
23/06/2025 07:06,90.3
23/06/2025 05:54,95.8
23/06/2025 08:32,67.8
23/06/2025 05:49,28.5
23/06/2025 23:02,84.8
23/06/2025 21:51,86.0
23/06/2025 01:06,1.1
23/06/2025 12:35,68.0
23/06/2025 17:26,3.5
23/06/2025 08:35,91.5
23/06/2025 08:18,88.1
23/06/2025 08:08,28.4
23/06/2025 08:15,44.1
23/06/2025 15:50,61.0
23/06/2025 22:26,81.4
23/06/2025 18:31,65.7
23/06/2025 11:00,93.5
23/06/2025 05:22,80.3
23/06/2025 00:02,36.3
23/06/2025 02:05,24.2
23/06/2025 10:40,77.4
23/06/2025 03:34,89.3
23/06/2025 01:39,10.9
23/06/2025 22:15,70.9
23/06/2025 12:34,68.5
23/06/2025 12:43,42.5
23/06/2025 08:14,20.8
23/06/2025 15:59,71.8
23/06/2025 11:36,36.4
23/06/2025 10:54,42.6
23/06/2025 10:14,50.0
23/06/2025 15:48,91.8
23/06/2025 02:29,6.0
23/06/2025 21:04,69.4
23/06/2025 10:58,62.0
23/06/2025 12:37,64.0
23/06/2025 16:06,67.8
23/06/2025 13:05,60.7
23/06/2025 12:09,92.6
23/06/2025 04:20,17.5
23/06/2025 19:22,0.3
23/06/2025 14:14,84.0
23/06/2025 21:50,12.1
23/06/2025 02:41,58.6
23/06/2025 03:06,97.1
23/06/2025 11:10,99.2
23/06/2025 02:12,8.2
23/06/2025 13:31,29.4
23/06/2025 09:52,77.5
23/06/2025 01:25,69.6
23/06/2025 17:17,2.3
23/06/2025 07:55,17.0
23/06/2025 22:07,90.0
23/06/2025 22:53,93.7
23/06/2025 11:37,78.9
23/06/2025 11:29,2.3
23/06/2025 16:31,20.1
23/06/2025 18:02,25.8
23/06/2025 11:20,9.2
23/06/2025 10:24,53.4
23/06/2025 02:59,54.0
23/06/2025 15:58,79.9
23/06/2025 02:03,56.1
23/06/2025 04:06,40.5
23/06/2025 09:28,40.9
23/06/2025 12:29,82.7
23/06/2025 11:19,54.7
23/06/2025 08:42,40.9
23/06/2025 09:19,27.0
23/06/2025 16:20,26.5
23/06/2025 18:03,44.6
23/06/2025 14:54,83.0
23/06/2025 06:48,6.6
23/06/2025 19:32,34.1
23/06/2025 16:00,58.1
23/06/2025 16:47,27.2
23/06/2025 17:33,93.7
23/06/2025 15:06,32.3
23/06/2025 07:04,35.2
23/06/2025 14:10,84.8
23/06/2025 03:01,7.4
23/06/2025 23:31,63.7
23/06/2025 12:39,56.1
23/06/2025 06:32,64.6
23/06/2025 06:25,68.8
23/06/2025 07:21,16.5
23/06/2025 01:56,3.4
23/06/2025 12:03,76.3
23/06/2025 00:05,89.2
23/06/2025 11:54,99.1
23/06/2025 21:19,86.8
23/06/2025 14:50,0.3
23/06/2025 12:46,90.2
23/06/2025 04:07,6.6
23/06/2025 05:38,14.7
23/06/2025 01:33,52.3
23/06/2025 12:36,76.7
23/06/2025 17:43,81.2
23/06/2025 15:13,48.6
23/06/2025 06:50,67.9
23/06/2025 08:55,24.2
23/06/2025 00:25,76.8
23/06/2025 22:33,33.9
23/06/2025 06:54,99.0
23/06/2025 08:43,80.4
23/06/2025 13:49,52.3
23/06/2025 14:16,55.7
23/06/2025 02:47,48.4
23/06/2025 23:37,45.8
23/06/2025 12:49,52.7
23/06/2025 19:15,88.4
23/06/2025 13:52,7.9
23/06/2025 00:44,58.1
23/06/2025 04:39,51.0
23/06/2025 01:00,83.9
23/06/2025 13:12,64.1
23/06/2025 17:46,96.4
23/06/2025 08:03,73.1
23/06/2025 17:18,91.0
23/06/2025 03:35,20.8
23/06/2025 02:18,57.5
23/06/2025 20:31,82.7
23/06/2025 16:08,29.6
23/06/2025 08:58,4.2
23/06/2025 06:11,82.9
23/06/2025 10:46,73.1
23/06/2025 10:05,66.7
23/06/2025 23:58,14.7
23/06/2025 04:33,29.6
23/06/2025 04:16,26.2
23/06/2025 15:38,45.1
23/06/2025 15:32,59.1
23/06/2025 09:54,37.8
23/06/2025 23:54,48.2
23/06/2025 02:02,72.4
23/06/2025 16:53,78.8
23/06/2025 03:37,50.8
23/06/2025 02:45,26.3
23/06/2025 17:41,82.0
23/06/2025 06:20,64.9
23/06/2025 09:44,23.2
23/06/2025 00:39,91.6
23/06/2025 12:45,65.0
23/06/2025 20:21,13.6
23/06/2025 14:25,37.4
23/06/2025 19:42,22.6
23/06/2025 12:42,21.2
23/06/2025 01:19,51.5
23/06/2025 17:58,71.2
23/06/2025 00:55,88.7
23/06/2025 10:42,44.5
23/06/2025 06:10,89.6
23/06/2025 16:11,70.6
23/06/2025 13:14,77.7
23/06/2025 16:02,34.4
23/06/2025 06:30,67.9
23/06/2025 23:12,65.7
23/06/2025 03:32,98.9
23/06/2025 16:03,51.5
23/06/2025 04:50,49.7
23/06/2025 14:46,13.7
23/06/2025 10:00,41.6
23/06/2025 13:06,16.4
23/06/2025 22:56,89.4
23/06/2025 06:03,11.3
23/06/2025 00:00,16.0
23/06/2025 21:34,73.2
23/06/2025 16:59,22.5
23/06/2025 01:50,43.8
23/06/2025 02:26,15.9
23/06/2025 22:49,76.9
23/06/2025 00:14,37.9
23/06/2025 15:20,27.2
23/06/2025 21:41,67.7
23/06/2025 20:30,26.5
23/06/2025 20:26,11.6
23/06/2025 20:17,0.7
23/06/2025 14:22,93.7
23/06/2025 21:57,99.6
23/06/2025 02:36,86.3
23/06/2025 14:01,98.3
23/06/2025 13:36,5.3
23/06/2025 11:41,92.8
23/06/2025 02:51,63.7
23/06/2025 07:37,56.1
23/06/2025 04:01,86.0
23/06/2025 10:35,56.7
23/06/2025 10:22,8.4
23/06/2025 14:19,8.1
23/06/2025 19:47,82.6
23/06/2025 14:55,56.0
23/06/2025 11:18,93.9
23/06/2025 04:04,98.7
23/06/2025 02:22,5.8
23/06/2025 23:07,2.4
23/06/2025 07:08,33.9
23/06/2025 19:28,19.0
23/06/2025 19:26,77.5
23/06/2025 21:05,76.2
23/06/2025 18:29,6.6
23/06/2025 17:10,12.2
23/06/2025 06:46,9.3
23/06/2025 08:24,43.9
23/06/2025 21:43,78.8
23/06/2025 12:02,91.7
23/06/2025 16:36,12.0
23/06/2025 07:42,94.8
23/06/2025 13:43,58.8
23/06/2025 02:42,80.0
23/06/2025 18:10,91.9
23/06/2025 19:37,49.3
23/06/2025 05:00,56.4
23/06/2025 08:41,73.3
23/06/2025 02:04,54.1
23/06/2025 12:11,35.6
23/06/2025 15:17,51.9
23/06/2025 23:53,83.2
23/06/2025 15:36,42.1
23/06/2025 16:51,41.6
23/06/2025 01:35,52.7
23/06/2025 09:22,96.4
23/06/2025 10:53,45.6
23/06/2025 23:25,45.6
23/06/2025 11:38,16.8
23/06/2025 13:44,46.0
23/06/2025 12:25,79.7
23/06/2025 09:41,8.9
23/06/2025 09:04,18.9
23/06/2025 21:52,76.2
23/06/2025 17:22,50.4
23/06/2025 03:19,24.3
23/06/2025 23:13,88.0
23/06/2025 12:28,25.1
23/06/2025 02:07,64.3
23/06/2025 02:35,47.1
23/06/2025 02:27,0.7
23/06/2025 19:23,11.4
23/06/2025 16:28,11.5
23/06/2025 19:50,71.7
23/06/2025 07:38,66.0
23/06/2025 20:06,13.5
23/06/2025 19:49,72.6
23/06/2025 16:41,19.6
23/06/2025 16:21,10.4
23/06/2025 14:29,9.2
23/06/2025 11:02,29.0
23/06/2025 08:01,77.9
23/06/2025 15:51,61.9
23/06/2025 04:29,48.0
23/06/2025 15:07,0.5
23/06/2025 16:56,40.4
23/06/2025 18:51,57.6
23/06/2025 17:08,30.8
23/06/2025 09:20,95.7
23/06/2025 00:26,90.9
23/06/2025 20:41,82.5
23/06/2025 14:15,28.8
23/06/2025 23:19,2.7
23/06/2025 09:11,81.7
23/06/2025 04:31,38.0
23/06/2025 03:27,75.4
23/06/2025 18:09,24.5
23/06/2025 03:55,17.1
23/06/2025 09:21,4.2
23/06/2025 05:14,16.2
23/06/2025 09:26,8.8
23/06/2025 08:17,67.0
23/06/2025 06:27,9.6
23/06/2025 10:30,45.0
23/06/2025 01:10,22.1
23/06/2025 11:44,69.9
23/06/2025 21:56,72.5
23/06/2025 21:47,22.5
23/06/2025 05:16,1.2
23/06/2025 03:07,19.5
23/06/2025 06:29,36.1
23/06/2025 08:10,17.8
23/06/2025 10:23,94.7
23/06/2025 10:07,46.1
23/06/2025 20:46,31.4
23/06/2025 14:31,23.8
23/06/2025 14:37,90.9
23/06/2025 18:26,3.0
23/06/2025 00:32,5.7
23/06/2025 23:09,4.8
23/06/2025 14:41,99.0
23/06/2025 11:21,95.9
23/06/2025 12:21,57.9
23/06/2025 09:01,71.5
23/06/2025 21:48,46.9
23/06/2025 06:56,57.6
23/06/2025 22:02,7.7
23/06/2025 02:38,40.8
23/06/2025 23:56,49.6
23/06/2025 15:11,36.4
23/06/2025 19:19,21.0
23/06/2025 23:59,41.7
23/06/2025 02:40,50.4
23/06/2025 20:23,63.2
23/06/2025 02:24,53.6
23/06/2025 04:37,94.0
23/06/2025 16:45,64.5
23/06/2025 10:38,91.5
23/06/2025 13:54,77.5
23/06/2025 19:40,40.0
23/06/2025 04:56,88.3
23/06/2025 19:34,18.6
23/06/2025 20:18,2.2
23/06/2025 19:35,81.1
23/06/2025 00:10,10.4
23/06/2025 15:22,32.1
23/06/2025 18:53,35.0
23/06/2025 07:18,96.5
23/06/2025 00:33,67.9
23/06/2025 17:57,39.3
23/06/2025 05:18,56.9
23/06/2025 23:57,69.1
23/06/2025 19:27,0.1
23/06/2025 15:42,43.4
23/06/2025 15:53,46.7
23/06/2025 07:40,27.3
23/06/2025 19:56,42.2
23/06/2025 04:34,23.8
23/06/2025 21:35,80.0
23/06/2025 11:17,69.8
23/06/2025 01:16,50.2
23/06/2025 04:49,27.4
23/06/2025 00:19,79.7
23/06/2025 03:56,58.3
23/06/2025 21:26,9.9
23/06/2025 15:16,15.6
23/06/2025 15:39,69.8
23/06/2025 02:52,27.2
23/06/2025 23:39,19.6
23/06/2025 15:27,7.5
23/06/2025 05:08,45.2
23/06/2025 10:55,55.2
23/06/2025 15:57,48.9
23/06/2025 12:57,43.0
23/06/2025 14:20,33.0
23/06/2025 11:48,93.2
23/06/2025 12:50,68.0
23/06/2025 19:17,4.3
23/06/2025 11:04,84.8
23/06/2025 00:27,5.9
23/06/2025 23:51,28.8
23/06/2025 09:32,65.5
23/06/2025 06:31,20.7
23/06/2025 18:55,68.1
23/06/2025 00:24,70.8
23/06/2025 13:51,45.2
23/06/2025 01:15,45.3
23/06/2025 03:39,86.8
23/06/2025 13:37,33.8
23/06/2025 09:35,46.7
23/06/2025 12:33,32.9
23/06/2025 15:54,42.6
23/06/2025 05:50,57.1
23/06/2025 05:04,3.5
23/06/2025 12:59,44.7
