timestamp,value
02/06/2025 01:22,40.3
02/06/2025 06:10,34.6
02/06/2025 10:24,9.4
02/06/2025 23:46,95.5
02/06/2025 18:45,94.7
02/06/2025 15:23,78.3
02/06/2025 06:58,14.1
02/06/2025 14:44,63.7
02/06/2025 01:35,60.5
02/06/2025 17:13,49.8
02/06/2025 20:22,14.3
02/06/2025 21:15,46.2
02/06/2025 05:08,24.9
02/06/2025 19:14,16.4
02/06/2025 05:22,85.4
02/06/2025 20:36,68.2
02/06/2025 09:04,88.3
02/06/2025 10:05,56.0
02/06/2025 01:10,50.7
02/06/2025 13:02,13.6
02/06/2025 18:31,25.2
02/06/2025 16:45,86.6
02/06/2025 15:43,98.1
02/06/2025 16:49,87.4
02/06/2025 23:16,21.7
02/06/2025 14:52,0.7
02/06/2025 03:37,66.5
02/06/2025 12:01,53.1
02/06/2025 23:54,31.4
02/06/2025 00:20,66.4
02/06/2025 12:24,93.9
02/06/2025 12:18,52.4
02/06/2025 11:57,28.0
02/06/2025 15:33,0.6
02/06/2025 10:35,56.9
02/06/2025 13:11,92.3
02/06/2025 15:18,57.4
02/06/2025 23:38,43.8
02/06/2025 17:34,64.2
02/06/2025 07:24,42.2
02/06/2025 08:41,28.5
02/06/2025 15:41,20.3
02/06/2025 16:34,84.8
02/06/2025 14:54,97.3
02/06/2025 19:19,87.9
02/06/2025 20:43,17.0
02/06/2025 19:20,2.5
02/06/2025 22:43,40.1
02/06/2025 17:50,57.6
02/06/2025 02:02,4.3
02/06/2025 21:07,76.5
02/06/2025 08:49,51.2
02/06/2025 05:17,41.9
02/06/2025 07:00,65.8
02/06/2025 02:06,84.2
02/06/2025 18:17,2.7
02/06/2025 05:54,85.6
02/06/2025 18:48,50.5
02/06/2025 05:04,28.0
02/06/2025 10:30,93.5
02/06/2025 11:08,86.9
02/06/2025 13:14,61.6
02/06/2025 00:06,26.8
02/06/2025 08:15,98.9
02/06/2025 18:24,28.8
02/06/2025 10:49,87.2
02/06/2025 09:41,82.7
02/06/2025 11:51,32.3
02/06/2025 22:15,50.9
02/06/2025 07:11,32.4
02/06/2025 11:03,22.4
02/06/2025 21:53,24.0
02/06/2025 18:46,84.1
02/06/2025 19:00,64.8
02/06/2025 01:59,53.1
02/06/2025 10:03,73.4
02/06/2025 06:42,1.4
02/06/2025 05:30,13.1
02/06/2025 15:40,8.3
02/06/2025 08:51,17.8
02/06/2025 19:46,2.3
02/06/2025 13:48,99.2
02/06/2025 06:54,39.8
02/06/2025 19:23,76.4
02/06/2025 21:25,64.6
02/06/2025 15:11,11.5
02/06/2025 16:06,71.3
02/06/2025 07:35,61.7
02/06/2025 13:19,30.7
02/06/2025 09:14,22.1
02/06/2025 08:56,15.5
02/06/2025 23:03,13.2
02/06/2025 17:54,73.6
02/06/2025 09:33,71.8
02/06/2025 05:52,33.2
02/06/2025 14:37,84.7
02/06/2025 04:10,13.6
02/06/2025 20:48,37.9
02/06/2025 21:55,69.4
02/06/2025 20:41,89.7
02/06/2025 18:53,50.6
02/06/2025 09:50,25.0
02/06/2025 16:26,67.2
02/06/2025 14:22,90.8
02/06/2025 18:10,16.4
02/06/2025 02:34,46.9
02/06/2025 06:55,70.3
02/06/2025 06:34,10.9
02/06/2025 20:38,66.2
02/06/2025 00:36,63.4
02/06/2025 04:05,71.2
02/06/2025 13:25,12.9
02/06/2025 02:21,34.0
02/06/2025 02:44,85.1
02/06/2025 00:04,73.3
02/06/2025 00:56,55.7
02/06/2025 21:29,4.8
02/06/2025 00:03,26.1
02/06/2025 19:11,93.0
02/06/2025 08:48,72.5
02/06/2025 02:12,73.6
02/06/2025 00:21,78.5
02/06/2025 15:06,18.7
02/06/2025 00:13,54.2
02/06/2025 18:02,50.1
02/06/2025 22:35,53.0
02/06/2025 02:47,70.5
02/06/2025 06:50,66.7
02/06/2025 12:14,81.4
02/06/2025 15:56,59.5
02/06/2025 20:25,96.1
02/06/2025 10:52,31.4
02/06/2025 09:43,33.0
02/06/2025 23:25,83.8
02/06/2025 11:14,58.0
02/06/2025 04:30,28.9
02/06/2025 00:23,12.7
02/06/2025 13:47,30.4
02/06/2025 11:13,16.0
02/06/2025 05:02,33.9
02/06/2025 19:08,78.4
02/06/2025 16:10,54.7
02/06/2025 06:32,31.4
02/06/2025 07:56,89.7
02/06/2025 13:27,91.1
02/06/2025 19:24,44.7
02/06/2025 14:16,41.1
02/06/2025 15:32,6.7
02/06/2025 12:52,33.6
02/06/2025 03:45,47.3
02/06/2025 19:16,46.2
02/06/2025 04:41,58.3
02/06/2025 11:49,27.4
02/06/2025 12:28,6.3
02/06/2025 00:32,75.0
02/06/2025 13:51,82.7
02/06/2025 15:49,4.9
02/06/2025 14:39,23.5
02/06/2025 06:20,16.3
02/06/2025 17:23,46.6
02/06/2025 22:50,0.7
02/06/2025 22:09,71.7
02/06/2025 00:47,60.2
02/06/2025 15:52,61.9
02/06/2025 16:37,44.2
02/06/2025 00:30,22.0
02/06/2025 22:34,50.2
02/06/2025 17:24,50.6
02/06/2025 23:21,26.5
02/06/2025 22:17,35.9
02/06/2025 15:48,30.2
02/06/2025 01:17,27.1
02/06/2025 09:11,35.8
02/06/2025 18:04,43.0
02/06/2025 06:17,10.8
02/06/2025 09:07,6.3
02/06/2025 07:45,17.7
02/06/2025 03:57,70.5
02/06/2025 18:13,73.4
02/06/2025 06:12,25.6
02/06/2025 18:44,7.7
02/06/2025 09:49,77.2
02/06/2025 16:05,78.4
02/06/2025 12:37,93.5
02/06/2025 11:40,85.6
02/06/2025 06:45,2.8
02/06/2025 01:47,26.7
02/06/2025 16:19,17.6
02/06/2025 14:02,88.8
02/06/2025 08:55,57.2
02/06/2025 23:43,95.8
02/06/2025 20:30,34.9
02/06/2025 01:13,70.9
02/06/2025 17:19,87.1
02/06/2025 22:28,29.2
02/06/2025 06:29,35.2
02/06/2025 13:30,72.2
02/06/2025 09:09,46.4
02/06/2025 08:10,82.7
02/06/2025 23:52,15.1
02/06/2025 20:33,47.4
02/06/2025 04:01,25.4
02/06/2025 14:15,85.3
02/06/2025 21:10,4.4
02/06/2025 02:36,28.3
02/06/2025 11:19,76.6
02/06/2025 06:00,43.0
02/06/2025 22:39,58.3
02/06/2025 08:30,43.7
02/06/2025 15:26,87.7
02/06/2025 04:58,59.6
02/06/2025 06:22,43.9
02/06/2025 03:07,74.4
02/06/2025 13:00,51.7
02/06/2025 21:54,68.0
02/06/2025 19:58,28.1
02/06/2025 09:22,16.6
02/06/2025 09:01,18.3
02/06/2025 04:02,16.9
02/06/2025 21:38,86.2
02/06/2025 12:42,93.1
02/06/2025 10:13,69.7
02/06/2025 17:11,13.0
02/06/2025 01:46,99.5
02/06/2025 16:08,3.7
02/06/2025 15:01,31.7
02/06/2025 03:35,21.7
02/06/2025 12:38,75.8
02/06/2025 01:56,30.6
02/06/2025 21:13,36.7
02/06/2025 19:54,3.8
02/06/2025 11:02,6.9
02/06/2025 07:34,63.3
02/06/2025 05:12,97.8
02/06/2025 23:02,90.8
02/06/2025 02:58,51.9
02/06/2025 07:05,46.0
02/06/2025 06:40,74.4
02/06/2025 10:10,70.7
02/06/2025 16:00,50.4
02/06/2025 10:43,19.4
02/06/2025 00:02,83.6
02/06/2025 09:29,72.4
02/06/2025 22:25,17.7
02/06/2025 12:03,97.5
02/06/2025 17:07,67.1
02/06/2025 16:32,11.8
02/06/2025 20:39,14.6
02/06/2025 15:37,92.0
02/06/2025 11:22,27.3
02/06/2025 13:37,23.9
02/06/2025 19:55,14.9
02/06/2025 20:56,59.1
02/06/2025 20:06,5.9
02/06/2025 07:39,24.5
02/06/2025 04:45,77.3
02/06/2025 20:17,20.7
02/06/2025 17:37,22.9
02/06/2025 02:26,6.7
02/06/2025 20:05,52.7
02/06/2025 20:19,14.9
02/06/2025 03:15,92.9
02/06/2025 05:58,87.7
02/06/2025 16:13,7.4
02/06/2025 19:59,93.5
02/06/2025 12:25,5.2
02/06/2025 05:09,97.7
02/06/2025 06:47,87.2
02/06/2025 00:26,5.2
02/06/2025 03:13,72.2
02/06/2025 02:28,42.1
02/06/2025 20:35,6.0
02/06/2025 23:48,95.6
02/06/2025 08:34,13.8
02/06/2025 00:44,23.7
02/06/2025 02:22,65.0
02/06/2025 02:57,27.3
02/06/2025 09:00,62.2
02/06/2025 21:41,26.4
02/06/2025 21:24,51.7
02/06/2025 17:36,47.7
02/06/2025 21:18,79.9
02/06/2025 11:41,69.2
02/06/2025 20:44,82.4
02/06/2025 23:55,30.0
02/06/2025 04:33,57.6
02/06/2025 06:03,12.6
02/06/2025 11:54,54.4
02/06/2025 16:54,95.1
02/06/2025 17:28,90.0
02/06/2025 23:49,41.1
02/06/2025 09:40,3.8
02/06/2025 16:29,52.5
02/06/2025 01:44,36.7
02/06/2025 16:59,0.8
02/06/2025 02:53,73.2
02/06/2025 11:58,14.2
02/06/2025 06:23,17.1
02/06/2025 00:59,42.3
02/06/2025 21:46,70.1
02/06/2025 09:20,67.1
02/06/2025 03:10,93.4
02/06/2025 14:43,1.4
02/06/2025 14:24,15.5
02/06/2025 23:32,76.2
02/06/2025 12:45,77.8
02/06/2025 17:21,75.5
02/06/2025 04:57,56.4
02/06/2025 20:45,64.5
02/06/2025 13:01,61.8
02/06/2025 03:20,78.9
02/06/2025 07:01,28.3
02/06/2025 01:58,26.9
02/06/2025 02:32,41.6
02/06/2025 12:30,28.0
02/06/2025 18:18,43.8
02/06/2025 07:49,2.2
02/06/2025 11:56,36.9
02/06/2025 20:08,9.9
02/06/2025 03:29,30.0
02/06/2025 11:38,12.8
02/06/2025 04:16,71.9
02/06/2025 11:50,53.6
02/06/2025 12:32,59.7
02/06/2025 18:23,2.6
02/06/2025 05:48,16.4
02/06/2025 07:14,58.4
02/06/2025 23:39,9.3
02/06/2025 11:10,27.1
02/06/2025 12:39,10.1
02/06/2025 14:32,97.2
02/06/2025 00:00,36.4
02/06/2025 05:56,53.4
02/06/2025 02:03,83.0
02/06/2025 13:24,96.0
02/06/2025 04:35,88.5
02/06/2025 23:26,42.6
02/06/2025 22:29,39.2
02/06/2025 15:36,40.0
02/06/2025 21:28,78.7
02/06/2025 05:32,36.7
02/06/2025 01:26,22.5
02/06/2025 13:58,13.2
02/06/2025 03:33,56.9
02/06/2025 14:48,99.3
02/06/2025 00:08,64.8
02/06/2025 19:42,41.4
02/06/2025 02:29,2.1
02/06/2025 23:09,23.3
02/06/2025 18:52,11.1
02/06/2025 02:41,62.3
02/06/2025 11:04,32.0
02/06/2025 06:24,32.7
02/06/2025 05:34,78.6
02/06/2025 12:05,8.6
02/06/2025 14:25,26.2
02/06/2025 02:51,1.9
02/06/2025 04:52,0.9
02/06/2025 07:22,28.0
02/06/2025 17:02,9.0
02/06/2025 13:59,4.9
02/06/2025 14:12,87.2
02/06/2025 10:50,31.2
02/06/2025 21:43,99.4
02/06/2025 23:23,98.4
02/06/2025 20:47,96.5
02/06/2025 07:13,87.2
02/06/2025 05:06,43.3
02/06/2025 10:40,78.7
02/06/2025 04:56,95.6
02/06/2025 20:29,96.5
02/06/2025 23:19,82.6
02/06/2025 12:41,29.1
02/06/2025 06:26,88.4
02/06/2025 23:15,45.4
02/06/2025 19:43,39.0
02/06/2025 06:16,19.1
02/06/2025 11:48,30.5
02/06/2025 02:49,59.1
02/06/2025 01:38,53.3
02/06/2025 04:39,48.0
02/06/2025 11:45,16.1
02/06/2025 01:18,56.5
02/06/2025 20:11,34.2
02/06/2025 01:27,97.2
02/06/2025 03:41,93.2
02/06/2025 07:40,55.6
02/06/2025 19:02,87.6
02/06/2025 05:37,83.1
02/06/2025 11:06,75.5
02/06/2025 09:55,47.4
02/06/2025 06:52,87.2
02/06/2025 02:27,37.7
02/06/2025 10:46,30.6
02/06/2025 06:09,94.3
02/06/2025 10:25,78.4
02/06/2025 04:15,7.7
02/06/2025 16:51,76.8
02/06/2025 06:07,97.4
02/06/2025 17:10,98.3
02/06/2025 11:43,94.0
02/06/2025 23:05,0.1
02/06/2025 13:55,82.4
02/06/2025 06:05,1.5
02/06/2025 09:34,54.4
02/06/2025 16:23,20.9
02/06/2025 00:27,45.9
02/06/2025 00:49,99.1
02/06/2025 19:07,18.6
02/06/2025 16:12,24.8
02/06/2025 12:53,25.2
02/06/2025 19:27,64.9
02/06/2025 18:20,21.6
02/06/2025 04:54,68.5
02/06/2025 03:51,38.9
02/06/2025 17:57,85.7
02/06/2025 15:42,47.0
02/06/2025 17:53,7.6
02/06/2025 04:28,91.4
02/06/2025 01:07,0.5
02/06/2025 20:20,69.5
02/06/2025 06:38,83.1
02/06/2025 00:46,6.1
02/06/2025 11:37,69.7
02/06/2025 23:08,12.6
02/06/2025 05:20,76.6
02/06/2025 16:27,80.0
02/06/2025 01:01,39.0
02/06/2025 09:16,19.5
02/06/2025 11:17,33.1
02/06/2025 16:01,17.1
02/06/2025 07:53,24.8
02/06/2025 19:25,58.5
02/06/2025 19:15,47.8
02/06/2025 18:36,6.0
02/06/2025 12:04,25.5
02/06/2025 16:16,6.9
02/06/2025 13:42,44.6
02/06/2025 09:05,24.5
02/06/2025 13:56,82.5
02/06/2025 00:15,81.5
02/06/2025 23:36,1.7
02/06/2025 06:28,12.5
02/06/2025 04:51,75.4
02/06/2025 19:48,81.4
02/06/2025 13:26,91.2
02/06/2025 10:17,67.0
02/06/2025 18:50,78.7
02/06/2025 01:20,30.7
02/06/2025 17:06,27.5
02/06/2025 16:52,4.4
02/06/2025 12:07,30.8
02/06/2025 07:43,13.5
02/06/2025 17:47,82.7
02/06/2025 07:17,100.0
02/06/2025 14:58,79.8
02/06/2025 08:19,26.8
02/06/2025 09:25,0.9
02/06/2025 14:00,80.1
02/06/2025 02:05,92.7
02/06/2025 03:09,17.5
02/06/2025 12:19,69.7
02/06/2025 17:42,3.8
02/06/2025 07:29,76.7
02/06/2025 10:58,58.1
02/06/2025 14:49,13.2
02/06/2025 08:29,2.6
02/06/2025 00:48,29.1
02/06/2025 05:31,94.2
02/06/2025 21:48,10.3
02/06/2025 05:29,36.6
02/06/2025 12:09,5.4
02/06/2025 01:34,42.3
02/06/2025 23:12,98.6
02/06/2025 22:32,84.1
02/06/2025 04:44,67.1
02/06/2025 23:33,97.1
02/06/2025 16:14,21.9
02/06/2025 09:46,40.9
02/06/2025 21:40,2.2
02/06/2025 22:41,0.1
02/06/2025 04:48,92.9
02/06/2025 10:41,34.7
02/06/2025 21:45,7.1
02/06/2025 21:39,1.0
02/06/2025 02:18,27.7
02/06/2025 11:55,96.8
02/06/2025 03:18,63.0
02/06/2025 07:30,40.4
02/06/2025 17:32,87.9
02/06/2025 20:15,5.6
02/06/2025 03:16,79.0
02/06/2025 06:35,77.2
02/06/2025 10:51,94.3
02/06/2025 15:14,88.3
02/06/2025 07:48,11.3
02/06/2025 22:52,70.3
02/06/2025 08:09,38.5
02/06/2025 17:58,48.3
02/06/2025 17:48,48.0
02/06/2025 01:14,30.2
02/06/2025 21:27,0.1
02/06/2025 07:31,20.9
02/06/2025 17:45,9.6
02/06/2025 11:25,52.5
02/06/2025 11:33,0.3
02/06/2025 22:53,75.6
02/06/2025 21:36,35.8
02/06/2025 16:28,24.3
02/06/2025 19:51,6.1
02/06/2025 05:16,95.9
02/06/2025 08:40,95.5
02/06/2025 01:19,23.1
02/06/2025 23:47,3.2
02/06/2025 07:20,85.9
02/06/2025 14:34,16.7
02/06/2025 18:15,48.3
02/06/2025 16:55,49.2
02/06/2025 01:45,30.7
02/06/2025 21:35,73.0
02/06/2025 17:18,45.7
02/06/2025 00:09,44.8
02/06/2025 13:04,23.7
02/06/2025 07:06,38.8
02/06/2025 01:28,1.8
02/06/2025 20:24,66.6
02/06/2025 04:25,67.5
02/06/2025 09:13,7.0
02/06/2025 14:36,44.8
02/06/2025 03:48,16.9
02/06/2025 01:24,1.6
02/06/2025 18:19,67.4
02/06/2025 13:17,65.0
02/06/2025 06:27,74.7
02/06/2025 05:11,27.5
02/06/2025 09:45,18.6
02/06/2025 20:50,87.0
02/06/2025 04:26,41.2
02/06/2025 02:52,69.2
02/06/2025 05:42,86.3
02/06/2025 10:09,89.9
02/06/2025 14:20,63.8
02/06/2025 21:00,38.1
02/06/2025 22:12,82.8
02/06/2025 06:57,55.7
02/06/2025 23:31,45.0
02/06/2025 10:20,55.4
02/06/2025 03:30,12.0
02/06/2025 08:38,11.2
02/06/2025 04:06,86.2
02/06/2025 19:44,10.0
02/06/2025 03:36,77.0
02/06/2025 05:44,92.3
02/06/2025 21:20,27.1
02/06/2025 02:48,75.8
02/06/2025 17:15,49.4
02/06/2025 01:36,24.7
02/06/2025 01:57,81.0
02/06/2025 08:24,58.0
02/06/2025 18:29,64.3
02/06/2025 10:39,42.3
02/06/2025 20:21,11.7
02/06/2025 15:57,94.4
02/06/2025 13:09,27.4
02/06/2025 11:07,72.9
02/06/2025 18:06,69.9
02/06/2025 21:22,24.7
02/06/2025 21:31,83.0
02/06/2025 19:13,91.7
02/06/2025 15:27,46.4
02/06/2025 22:40,5.6
02/06/2025 01:51,97.1
02/06/2025 11:00,82.1
02/06/2025 16:41,92.8
02/06/2025 21:03,13.4
02/06/2025 20:14,9.3
02/06/2025 23:57,62.3
02/06/2025 19:28,9.4
02/06/2025 17:38,66.0
02/06/2025 10:32,54.5
02/06/2025 11:53,73.6
02/06/2025 18:22,0.5
02/06/2025 09:12,4.4
02/06/2025 10:37,60.0
02/06/2025 10:45,84.5
02/06/2025 13:33,22.3
02/06/2025 14:41,15.0
02/06/2025 08:12,58.4
02/06/2025 06:37,66.2
02/06/2025 22:18,49.3
02/06/2025 06:44,70.5
02/06/2025 06:39,10.9
02/06/2025 15:20,8.4
02/06/2025 06:19,54.6
02/06/2025 09:28,94.2
02/06/2025 08:04,97.8
02/06/2025 03:04,34.2
02/06/2025 18:42,51.5
02/06/2025 17:31,86.0
02/06/2025 00:52,76.7
02/06/2025 22:47,85.7
02/06/2025 11:16,66.7
02/06/2025 12:10,65.8
02/06/2025 23:45,89.8
02/06/2025 07:03,19.3
02/06/2025 12:23,24.5
02/06/2025 09:57,61.5
02/06/2025 10:53,79.0
02/06/2025 07:16,63.3
02/06/2025 07:55,81.8
02/06/2025 22:59,6.2
02/06/2025 07:10,69.9
02/06/2025 04:20,22.3
02/06/2025 01:39,4.4
02/06/2025 04:53,55.6
02/06/2025 23:44,0.8
02/06/2025 19:56,76.8
02/06/2025 18:32,86.1
02/06/2025 15:03,60.5
02/06/2025 07:44,9.8
02/06/2025 18:33,20.6
02/06/2025 18:26,93.8
02/06/2025 17:33,24.0
02/06/2025 15:51,56.8
02/06/2025 08:25,13.8
02/06/2025 18:40,97.5
02/06/2025 14:59,64.7
02/06/2025 18:25,21.7
02/06/2025 18:59,68.1
02/06/2025 13:16,70.0
02/06/2025 02:00,35.4
02/06/2025 22:38,30.7
02/06/2025 13:50,80.9
02/06/2025 10:57,14.1
02/06/2025 01:48,23.1
02/06/2025 17:46,9.8
02/06/2025 18:27,10.1
02/06/2025 17:27,65.3
02/06/2025 02:55,12.7
02/06/2025 02:50,48.3
02/06/2025 09:06,39.0
02/06/2025 03:49,7.1
02/06/2025 09:23,44.5
02/06/2025 07:32,58.2
02/06/2025 01:41,12.7
02/06/2025 13:34,66.0
02/06/2025 03:47,57.0
02/06/2025 23:27,12.1
02/06/2025 14:17,44.0
02/06/2025 09:56,12.6
02/06/2025 09:31,18.6
02/06/2025 04:27,0.8
02/06/2025 10:07,91.8
02/06/2025 13:43,43.6
02/06/2025 11:39,99.5
02/06/2025 10:00,86.4
02/06/2025 09:35,89.1
02/06/2025 18:16,74.9
02/06/2025 23:20,91.1
02/06/2025 03:17,18.9
02/06/2025 05:05,1.5
02/06/2025 01:54,66.4
02/06/2025 14:45,77.8
02/06/2025 08:33,16.1
02/06/2025 21:23,78.8
02/06/2025 10:33,54.6
02/06/2025 15:55,5.4
02/06/2025 22:23,59.9
02/06/2025 00:12,13.9
02/06/2025 02:30,79.2
02/06/2025 03:19,43.5
02/06/2025 19:17,35.0
02/06/2025 05:26,45.9
02/06/2025 12:34,38.9
02/06/2025 04:00,14.7
02/06/2025 13:32,64.9
02/06/2025 14:05,90.4
02/06/2025 02:04,62.1
02/06/2025 02:11,34.0
02/06/2025 09:24,47.7
02/06/2025 00:29,61.1
02/06/2025 21:59,96.9
02/06/2025 15:28,38.5
02/06/2025 13:07,1.0
02/06/2025 19:30,0.4
02/06/2025 21:32,99.4
02/06/2025 19:12,43.8
02/06/2025 08:22,58.0
02/06/2025 18:38,94.6
02/06/2025 18:01,82.5
02/06/2025 10:36,55.4
02/06/2025 13:54,59.0
02/06/2025 02:43,40.1
02/06/2025 14:19,85.9
02/06/2025 04:50,35.2
02/06/2025 10:02,37.1
02/06/2025 14:42,9.2
02/06/2025 10:18,86.9
02/06/2025 20:55,76.8
02/06/2025 15:00,16.6
02/06/2025 11:36,68.2
02/06/2025 22:02,39.6
02/06/2025 04:46,82.2
02/06/2025 21:02,11.4
02/06/2025 21:44,57.1
02/06/2025 18:34,52.1
02/06/2025 14:51,1.3
02/06/2025 00:05,34.6
02/06/2025 17:44,87.8
02/06/2025 11:26,89.6
02/06/2025 20:18,61.8
02/06/2025 07:57,78.6
02/06/2025 23:10,53.2
02/06/2025 13:18,9.7
02/06/2025 05:00,64.0
02/06/2025 16:31,81.5
02/06/2025 03:46,89.9
02/06/2025 03:56,98.5
02/06/2025 21:34,47.2
02/06/2025 08:46,11.1
02/06/2025 04:22,10.7
02/06/2025 07:12,5.6
02/06/2025 16:07,55.1
02/06/2025 13:13,98.6
02/06/2025 01:04,81.9
02/06/2025 09:38,11.4
02/06/2025 21:58,15.3
02/06/2025 16:15,16.5
02/06/2025 05:03,89.7
02/06/2025 13:38,17.0
02/06/2025 10:48,20.1
02/06/2025 08:42,50.7
02/06/2025 21:37,73.2
02/06/2025 21:16,41.7
02/06/2025 13:40,71.2
02/06/2025 17:05,78.8
02/06/2025 19:57,54.9
02/06/2025 09:58,85.0
02/06/2025 01:09,32.8
02/06/2025 13:41,2.8
02/06/2025 23:28,8.1
02/06/2025 21:14,35.6
02/06/2025 20:10,51.8
02/06/2025 09:03,72.9
02/06/2025 11:32,16.2
02/06/2025 03:23,8.8
02/06/2025 08:02,96.5
02/06/2025 05:21,35.2
02/06/2025 17:14,71.5
02/06/2025 22:22,14.4
02/06/2025 18:00,86.5
02/06/2025 20:13,71.0
02/06/2025 05:33,91.9
02/06/2025 03:03,99.5
02/06/2025 20:54,50.4
02/06/2025 06:48,26.0
02/06/2025 10:23,94.1
02/06/2025 18:51,32.9
02/06/2025 21:21,90.0
02/06/2025 15:38,30.4
02/06/2025 10:42,50.2
02/06/2025 03:52,27.4
02/06/2025 22:27,45.6
02/06/2025 00:18,87.1
02/06/2025 05:57,56.2
02/06/2025 13:08,85.8
02/06/2025 10:08,89.3
02/06/2025 20:58,16.8
02/06/2025 07:08,44.8
02/06/2025 07:23,77.0
02/06/2025 06:30,99.9
02/06/2025 09:08,41.2
02/06/2025 21:57,46.7
02/06/2025 11:20,98.9
02/06/2025 14:57,86.1
02/06/2025 16:21,64.9
02/06/2025 12:31,68.9
02/06/2025 09:42,68.8
02/06/2025 13:10,74.5
02/06/2025 00:39,85.8
02/06/2025 14:01,98.8
02/06/2025 17:17,7.5
02/06/2025 08:16,26.1
02/06/2025 05:10,94.5
02/06/2025 18:35,12.8
02/06/2025 05:19,43.1
02/06/2025 04:21,1.6
02/06/2025 10:54,15.7
02/06/2025 08:18,18.6
02/06/2025 09:59,35.1
02/06/2025 01:43,32.0
02/06/2025 19:52,58.2
02/06/2025 01:21,93.1
02/06/2025 12:50,37.9
02/06/2025 00:01,57.7
02/06/2025 07:04,69.2
02/06/2025 19:50,76.8
02/06/2025 12:06,27.2
02/06/2025 17:29,39.7
02/06/2025 20:46,41.4
02/06/2025 21:08,71.8
02/06/2025 03:55,35.5
02/06/2025 03:02,45.4
02/06/2025 07:19,3.3
02/06/2025 14:23,99.2
02/06/2025 08:23,4.0
02/06/2025 14:29,33.9
02/06/2025 14:11,96.5
02/06/2025 04:19,6.5
02/06/2025 11:11,2.5
02/06/2025 22:08,30.9
02/06/2025 17:26,67.7
02/06/2025 14:13,41.0
02/06/2025 20:34,75.7
02/06/2025 05:27,67.9
02/06/2025 21:56,90.7
02/06/2025 05:35,41.2
02/06/2025 06:18,4.4
02/06/2025 11:01,82.1
02/06/2025 02:09,80.0
02/06/2025 12:22,51.4
02/06/2025 04:09,27.5
02/06/2025 09:48,49.9
02/06/2025 12:54,54.3
02/06/2025 01:03,85.3
02/06/2025 16:22,12.5
02/06/2025 19:34,41.5
02/06/2025 13:22,2.4
02/06/2025 01:55,37.7
02/06/2025 03:42,92.2
02/06/2025 22:42,92.8
02/06/2025 20:57,35.2
02/06/2025 00:45,90.2
02/06/2025 10:56,41.8
02/06/2025 16:11,23.7
02/06/2025 10:04,32.6
02/06/2025 17:16,56.3
02/06/2025 00:24,66.7
02/06/2025 09:39,3.4
02/06/2025 10:28,66.1
02/06/2025 03:06,45.6
02/06/2025 16:24,64.4
02/06/2025 04:18,73.2
02/06/2025 03:59,23.6
02/06/2025 08:44,67.5
02/06/2025 02:08,0.3
02/06/2025 16:18,59.2
02/06/2025 04:24,43.4
02/06/2025 22:58,8.8
02/06/2025 01:16,79.7
02/06/2025 05:01,72.2
02/06/2025 15:10,9.1
02/06/2025 03:24,70.8
02/06/2025 20:37,27.2
02/06/2025 19:41,4.3
02/06/2025 05:47,33.0
