timestamp,value
06/06/2025 19:16,55.9
06/06/2025 22:53,82.3
06/06/2025 15:24,69.8
06/06/2025 10:13,50.3
06/06/2025 11:35,27.7
06/06/2025 00:25,68.3
06/06/2025 16:19,42.2
06/06/2025 09:29,38.4
06/06/2025 06:45,81.9
06/06/2025 16:39,63.4
06/06/2025 22:45,80.3
06/06/2025 17:55,66.3
06/06/2025 12:45,4.3
06/06/2025 04:54,38.6
06/06/2025 00:54,29.5
06/06/2025 10:44,65.9
06/06/2025 14:24,61.3
06/06/2025 10:53,83.7
06/06/2025 02:13,30.2
06/06/2025 08:08,30.0
06/06/2025 14:54,24.0
06/06/2025 17:43,36.8
06/06/2025 21:10,2.4
06/06/2025 23:18,72.7
06/06/2025 06:02,0.7
06/06/2025 10:45,46.2
06/06/2025 14:21,72.4
06/06/2025 19:43,18.7
06/06/2025 21:01,93.0
06/06/2025 19:28,64.6
06/06/2025 09:30,14.9
06/06/2025 14:53,8.5
06/06/2025 07:13,97.0
06/06/2025 03:14,39.3
06/06/2025 06:56,42.6
06/06/2025 08:18,9.1
06/06/2025 04:49,66.5
06/06/2025 04:27,41.3
06/06/2025 01:06,27.8
06/06/2025 20:56,28.5
06/06/2025 04:37,54.9
06/06/2025 08:48,8.7
06/06/2025 03:26,26.4
06/06/2025 16:49,97.1
06/06/2025 13:51,64.7
06/06/2025 06:51,93.8
06/06/2025 10:57,41.7
06/06/2025 23:55,87.2
06/06/2025 14:59,88.6
06/06/2025 18:37,95.6
06/06/2025 00:17,3.0
06/06/2025 23:38,32.6
06/06/2025 16:09,62.5
06/06/2025 21:23,85.3
06/06/2025 00:48,34.9
06/06/2025 18:07,17.8
06/06/2025 06:52,61.0
06/06/2025 19:05,94.7
06/06/2025 19:22,89.1
06/06/2025 03:23,52.3
06/06/2025 02:24,48.4
06/06/2025 13:45,32.6
06/06/2025 07:22,4.7
06/06/2025 17:58,74.5
06/06/2025 13:15,46.1
06/06/2025 11:33,88.5
06/06/2025 14:32,42.2
06/06/2025 22:12,41.7
06/06/2025 12:59,80.4
06/06/2025 02:48,20.7
06/06/2025 20:42,7.8
06/06/2025 13:29,14.1
06/06/2025 08:47,78.2
06/06/2025 16:56,65.4
06/06/2025 02:55,53.8
06/06/2025 18:48,18.4
06/06/2025 10:46,99.6
06/06/2025 21:08,58.2
06/06/2025 21:06,37.4
06/06/2025 04:50,68.3
06/06/2025 03:21,29.6
06/06/2025 15:59,24.1
06/06/2025 08:15,44.2
06/06/2025 15:02,77.9
06/06/2025 10:50,40.4
06/06/2025 05:55,14.2
06/06/2025 20:33,80.7
06/06/2025 00:56,6.0
06/06/2025 08:11,83.2
06/06/2025 05:14,2.1
06/06/2025 10:39,60.2
06/06/2025 14:10,86.5
06/06/2025 23:23,15.1
06/06/2025 18:57,26.2
06/06/2025 12:54,74.8
06/06/2025 23:41,80.1
06/06/2025 14:45,64.5
06/06/2025 08:02,70.4
06/06/2025 17:12,67.6
06/06/2025 22:43,34.3
06/06/2025 03:17,66.1
06/06/2025 05:06,37.5
06/06/2025 19:32,68.2
06/06/2025 12:48,83.9
06/06/2025 18:45,77.3
06/06/2025 04:35,15.6
06/06/2025 12:52,16.0
06/06/2025 08:34,26.0
06/06/2025 07:00,43.9
06/06/2025 17:09,10.9
06/06/2025 02:29,86.8
06/06/2025 12:02,25.2
06/06/2025 20:29,83.7
06/06/2025 05:31,16.4
06/06/2025 10:48,32.3
06/06/2025 01:23,80.1
06/06/2025 22:01,52.3
06/06/2025 20:44,15.7
06/06/2025 10:21,62.4
06/06/2025 17:24,80.3
06/06/2025 18:46,78.8
06/06/2025 20:30,45.6
06/06/2025 21:42,58.0
06/06/2025 10:16,94.3
06/06/2025 01:43,42.9
06/06/2025 11:10,38.8
06/06/2025 15:07,38.6
06/06/2025 19:45,36.1
06/06/2025 01:57,92.3
06/06/2025 05:36,82.1
06/06/2025 10:19,19.3
06/06/2025 21:22,16.7
06/06/2025 09:09,27.6
06/06/2025 01:35,76.1
06/06/2025 19:08,18.0
06/06/2025 18:21,22.3
06/06/2025 11:43,96.4
06/06/2025 11:19,75.8
06/06/2025 21:00,62.6
06/06/2025 06:38,99.3
06/06/2025 05:59,75.9
06/06/2025 18:09,93.5
06/06/2025 04:30,2.9
06/06/2025 08:16,95.5
06/06/2025 07:53,72.5
06/06/2025 11:41,17.2
06/06/2025 17:31,13.0
06/06/2025 07:32,11.8
06/06/2025 21:55,88.9
06/06/2025 09:06,1.7
06/06/2025 12:36,62.0
06/06/2025 13:00,49.7
06/06/2025 16:37,74.0
06/06/2025 20:53,10.9
06/06/2025 08:09,78.6
06/06/2025 07:42,12.4
06/06/2025 05:39,73.5
06/06/2025 09:12,22.9
06/06/2025 09:20,22.9
06/06/2025 09:53,91.9
06/06/2025 23:29,35.7
06/06/2025 12:33,78.8
06/06/2025 19:21,34.6
06/06/2025 23:00,16.2
06/06/2025 08:52,23.5
06/06/2025 19:01,48.0
06/06/2025 13:55,47.0
06/06/2025 15:16,69.9
06/06/2025 15:34,0.5
06/06/2025 16:02,67.3
06/06/2025 14:33,27.2
06/06/2025 07:24,34.2
06/06/2025 08:36,77.8
06/06/2025 09:26,85.6
06/06/2025 06:04,45.5
06/06/2025 01:53,88.6
06/06/2025 22:36,21.2
06/06/2025 04:05,17.0
06/06/2025 21:31,86.1
06/06/2025 12:38,49.6
06/06/2025 12:14,61.4
06/06/2025 04:45,63.0
06/06/2025 21:36,75.0
06/06/2025 21:50,21.1
06/06/2025 23:50,22.4
06/06/2025 11:04,34.7
06/06/2025 04:16,70.9
06/06/2025 14:41,5.7
06/06/2025 06:47,33.4
06/06/2025 13:17,25.3
06/06/2025 19:27,92.6
06/06/2025 13:52,35.5
06/06/2025 20:23,50.2
06/06/2025 09:18,5.2
06/06/2025 04:02,89.2
06/06/2025 12:08,81.1
06/06/2025 07:21,94.0
06/06/2025 02:25,93.0
06/06/2025 02:10,23.4
06/06/2025 03:55,66.1
06/06/2025 12:35,33.6
06/06/2025 16:59,63.6
06/06/2025 14:20,46.7
06/06/2025 22:32,4.3
06/06/2025 20:12,12.7
06/06/2025 18:56,27.3
06/06/2025 07:14,66.5
06/06/2025 23:40,28.9
06/06/2025 01:59,15.1
06/06/2025 18:01,52.4
06/06/2025 18:35,63.6
06/06/2025 18:04,57.8
06/06/2025 04:07,65.3
06/06/2025 23:03,64.0
06/06/2025 00:22,19.5
06/06/2025 04:43,86.1
06/06/2025 12:21,40.3
06/06/2025 11:46,35.6
06/06/2025 21:58,52.8
06/06/2025 18:16,1.0
06/06/2025 19:41,99.5
06/06/2025 17:42,26.2
06/06/2025 00:34,29.4
06/06/2025 04:40,74.6
06/06/2025 16:08,63.6
06/06/2025 01:36,80.6
06/06/2025 19:29,57.3
06/06/2025 18:28,57.7
06/06/2025 15:22,81.7
06/06/2025 17:59,59.7
06/06/2025 00:11,91.1
06/06/2025 11:55,12.9
06/06/2025 12:40,47.3
06/06/2025 13:40,97.6
06/06/2025 08:21,15.5
06/06/2025 14:27,66.1
06/06/2025 16:00,12.0
06/06/2025 13:42,20.0
06/06/2025 21:32,3.1
06/06/2025 00:44,97.5
06/06/2025 19:10,74.2
06/06/2025 14:11,0.1
06/06/2025 21:04,96.8
06/06/2025 02:57,67.5
06/06/2025 02:47,46.7
06/06/2025 01:50,51.1
06/06/2025 13:47,96.8
06/06/2025 22:05,68.6
06/06/2025 03:09,48.1
06/06/2025 09:22,96.4
06/06/2025 20:39,46.8
06/06/2025 09:24,43.0
06/06/2025 00:39,94.3
06/06/2025 16:40,9.8
06/06/2025 19:35,12.6
06/06/2025 05:49,40.2
06/06/2025 00:45,58.8
06/06/2025 20:05,3.9
06/06/2025 11:59,42.4
06/06/2025 23:30,40.6
06/06/2025 13:03,85.0
06/06/2025 14:02,62.2
06/06/2025 00:26,64.9
06/06/2025 13:04,81.2
06/06/2025 13:53,88.5
06/06/2025 23:32,51.6
06/06/2025 14:56,34.3
06/06/2025 00:10,8.7
06/06/2025 22:56,52.6
06/06/2025 19:54,57.2
06/06/2025 08:53,72.6
06/06/2025 17:36,43.9
06/06/2025 09:04,4.0
06/06/2025 21:38,91.0
06/06/2025 12:53,25.7
06/06/2025 11:02,75.8
06/06/2025 09:47,96.2
06/06/2025 06:01,40.2
06/06/2025 08:20,24.3
06/06/2025 05:19,58.4
06/06/2025 23:15,63.5
06/06/2025 05:38,9.2
06/06/2025 12:18,65.6
06/06/2025 23:48,52.1
06/06/2025 12:55,22.9
06/06/2025 22:17,74.4
06/06/2025 06:40,11.2
06/06/2025 09:27,15.9
06/06/2025 11:23,1.8
06/06/2025 20:41,85.6
06/06/2025 01:16,2.3
06/06/2025 18:53,45.6
06/06/2025 17:50,75.2
06/06/2025 05:44,19.4
06/06/2025 11:57,47.3
06/06/2025 12:07,66.3
06/06/2025 16:29,50.1
06/06/2025 10:52,5.3
06/06/2025 00:57,30.5
06/06/2025 05:26,7.7
06/06/2025 03:10,90.9
06/06/2025 15:23,59.6
06/06/2025 10:42,70.6
06/06/2025 17:44,75.3
06/06/2025 07:15,68.8
06/06/2025 20:15,56.2
06/06/2025 17:41,6.9
06/06/2025 11:03,38.0
06/06/2025 10:40,18.8
06/06/2025 18:14,7.6
06/06/2025 08:51,85.6
06/06/2025 04:33,64.1
06/06/2025 22:41,23.1
06/06/2025 16:25,21.6
06/06/2025 15:45,69.2
06/06/2025 21:53,68.9
06/06/2025 23:17,41.3
06/06/2025 05:16,90.2
06/06/2025 15:30,3.9
06/06/2025 06:32,74.5
06/06/2025 13:12,82.1
06/06/2025 18:39,50.4
06/06/2025 06:49,39.3
06/06/2025 05:15,28.8
06/06/2025 05:45,16.4
06/06/2025 18:10,47.6
06/06/2025 16:48,63.5
06/06/2025 12:29,4.7
06/06/2025 11:38,2.6
06/06/2025 09:16,69.6
06/06/2025 23:45,6.2
06/06/2025 13:37,67.6
06/06/2025 01:48,63.1
06/06/2025 19:19,15.1
06/06/2025 09:59,38.7
06/06/2025 09:19,11.9
06/06/2025 22:26,27.9
06/06/2025 02:39,58.5
06/06/2025 19:55,33.8
06/06/2025 02:02,14.3
06/06/2025 04:10,59.8
06/06/2025 07:37,76.0
06/06/2025 11:25,60.8
06/06/2025 07:43,48.0
06/06/2025 22:10,93.2
06/06/2025 05:05,0.0
06/06/2025 04:38,21.0
06/06/2025 10:27,70.6
06/06/2025 01:40,35.8
06/06/2025 15:15,69.9
06/06/2025 13:06,84.6
06/06/2025 02:19,41.7
06/06/2025 18:51,72.0
06/06/2025 02:31,90.1
06/06/2025 08:06,36.9
06/06/2025 22:07,93.8
06/06/2025 14:40,98.2
06/06/2025 04:57,22.2
06/06/2025 20:31,64.1
06/06/2025 04:59,36.9
06/06/2025 03:57,49.2
06/06/2025 15:36,60.8
06/06/2025 20:58,59.4
06/06/2025 01:45,91.4
06/06/2025 06:58,82.5
06/06/2025 07:57,21.7
06/06/2025 18:44,42.6
06/06/2025 21:13,21.6
06/06/2025 03:56,84.4
06/06/2025 19:20,51.0
06/06/2025 12:06,24.1
06/06/2025 07:33,97.4
06/06/2025 15:40,6.7
06/06/2025 09:05,51.4
06/06/2025 11:51,21.4
06/06/2025 08:27,23.7
06/06/2025 00:29,2.4
06/06/2025 18:52,61.4
06/06/2025 19:42,9.3
06/06/2025 17:25,49.0
06/06/2025 00:15,33.3
06/06/2025 01:22,96.4
06/06/2025 10:37,78.4
06/06/2025 07:26,38.4
06/06/2025 07:06,70.5
06/06/2025 15:46,86.2
06/06/2025 11:54,51.7
06/06/2025 07:20,27.3
06/06/2025 22:04,39.9
06/06/2025 07:25,45.9
06/06/2025 01:54,79.1
06/06/2025 11:28,71.8
06/06/2025 16:04,27.4
06/06/2025 14:15,27.1
06/06/2025 19:12,77.3
06/06/2025 20:22,64.1
06/06/2025 16:26,94.0
06/06/2025 06:23,43.7
06/06/2025 15:44,80.4
06/06/2025 12:57,50.6
06/06/2025 11:08,74.7
06/06/2025 09:43,12.4
06/06/2025 11:47,53.6
06/06/2025 12:04,44.1
06/06/2025 12:32,55.0
06/06/2025 02:51,5.4
06/06/2025 19:30,53.6
06/06/2025 12:09,8.9
06/06/2025 17:39,75.4
06/06/2025 13:26,45.3
06/06/2025 03:22,21.8
06/06/2025 06:43,88.7
06/06/2025 08:31,38.8
06/06/2025 18:26,51.9
06/06/2025 11:22,87.1
06/06/2025 12:22,86.6
06/06/2025 18:25,26.2
06/06/2025 19:52,79.0
06/06/2025 12:26,82.0
06/06/2025 12:34,32.2
06/06/2025 15:37,30.5
06/06/2025 09:01,54.4
06/06/2025 06:33,81.8
06/06/2025 09:13,31.0
06/06/2025 06:09,32.8
06/06/2025 00:43,49.0
06/06/2025 20:01,31.6
06/06/2025 00:14,83.4
06/06/2025 23:58,20.4
06/06/2025 08:43,6.7
06/06/2025 10:58,73.5
06/06/2025 23:52,47.5
06/06/2025 09:56,54.1
06/06/2025 11:13,96.1
06/06/2025 21:05,5.9
06/06/2025 22:08,37.9
06/06/2025 06:36,39.3
06/06/2025 19:31,99.6
06/06/2025 18:29,64.4
06/06/2025 10:06,41.9
06/06/2025 12:17,74.6
06/06/2025 08:57,68.9
06/06/2025 07:30,48.3
06/06/2025 21:17,78.0
06/06/2025 05:37,11.1
06/06/2025 17:52,44.6
06/06/2025 03:30,38.5
06/06/2025 06:26,64.3
06/06/2025 21:02,0.7
06/06/2025 04:04,71.1
06/06/2025 22:22,1.4
06/06/2025 23:05,10.4
06/06/2025 07:08,87.1
06/06/2025 17:49,33.8
06/06/2025 23:39,4.7
06/06/2025 22:49,43.3
06/06/2025 03:01,34.1
06/06/2025 14:35,9.9
06/06/2025 00:42,88.9
06/06/2025 14:51,91.4
06/06/2025 00:06,40.2
06/06/2025 20:03,85.0
06/06/2025 20:21,95.8
06/06/2025 16:36,77.3
06/06/2025 01:25,42.9
06/06/2025 23:14,49.9
06/06/2025 07:04,77.7
06/06/2025 05:01,28.5
06/06/2025 23:06,64.2
06/06/2025 23:47,65.2
06/06/2025 03:11,1.6
06/06/2025 11:56,1.6
06/06/2025 14:19,70.8
06/06/2025 19:57,81.5
06/06/2025 12:46,16.5
06/06/2025 13:35,53.8
06/06/2025 00:28,70.5
06/06/2025 04:24,84.4
06/06/2025 09:46,42.8
06/06/2025 10:12,93.2
06/06/2025 00:41,28.1
06/06/2025 19:14,81.8
06/06/2025 07:17,45.9
06/06/2025 22:03,79.8
06/06/2025 08:12,28.5
06/06/2025 19:51,85.4
06/06/2025 21:44,51.5
06/06/2025 22:47,50.5
06/06/2025 06:08,63.3
06/06/2025 21:47,80.2
06/06/2025 22:37,15.9
06/06/2025 15:17,9.0
06/06/2025 08:05,98.2
06/06/2025 14:03,95.3
06/06/2025 04:31,0.1
06/06/2025 02:42,74.3
06/06/2025 13:09,86.6
06/06/2025 21:19,27.7
06/06/2025 17:08,3.9
06/06/2025 19:53,84.8
06/06/2025 02:05,22.0
06/06/2025 17:33,86.4
06/06/2025 12:28,85.8
06/06/2025 05:57,45.7
06/06/2025 01:38,90.5
06/06/2025 04:15,87.0
06/06/2025 22:30,16.6
06/06/2025 22:11,30.1
06/06/2025 19:25,28.1
06/06/2025 03:05,30.7
06/06/2025 20:47,96.3
06/06/2025 18:15,87.4
06/06/2025 16:20,25.5
06/06/2025 23:33,77.1
06/06/2025 14:46,76.3
06/06/2025 14:44,27.4
06/06/2025 13:24,13.0
06/06/2025 04:01,22.3
06/06/2025 20:14,32.3
06/06/2025 18:49,67.3
06/06/2025 03:34,98.5
06/06/2025 20:06,19.4
06/06/2025 15:27,33.2
06/06/2025 01:08,52.2
06/06/2025 06:10,86.7
06/06/2025 20:50,5.0
06/06/2025 17:15,75.3
06/06/2025 08:25,50.4
06/06/2025 17:45,19.7
06/06/2025 17:40,41.5
06/06/2025 02:03,89.1
06/06/2025 00:38,86.6
06/06/2025 03:00,7.1
06/06/2025 19:38,57.0
06/06/2025 05:35,22.4
06/06/2025 18:33,94.8
06/06/2025 00:58,92.1
06/06/2025 09:31,92.5
06/06/2025 10:09,63.7
06/06/2025 16:58,99.8
06/06/2025 20:18,7.3
06/06/2025 03:35,76.4
06/06/2025 07:03,34.5
06/06/2025 02:35,86.1
06/06/2025 00:19,34.9
06/06/2025 17:13,60.5
06/06/2025 12:10,98.2
06/06/2025 19:15,15.7
06/06/2025 15:57,40.7
06/06/2025 13:30,40.3
06/06/2025 03:07,97.2
06/06/2025 04:18,86.5
06/06/2025 19:02,100.0
06/06/2025 05:04,74.6
06/06/2025 03:31,77.0
06/06/2025 05:27,50.1
06/06/2025 20:34,15.1
06/06/2025 19:17,51.6
06/06/2025 03:49,62.5
06/06/2025 02:45,1.7
06/06/2025 08:41,18.4
06/06/2025 13:38,26.6
06/06/2025 16:17,36.1
06/06/2025 23:54,61.2
06/06/2025 23:35,25.5
06/06/2025 03:29,56.9
06/06/2025 18:36,60.0
06/06/2025 18:47,11.0
06/06/2025 07:45,32.3
06/06/2025 17:19,21.6
06/06/2025 19:37,39.5
06/06/2025 18:55,90.5
06/06/2025 00:23,93.5
06/06/2025 16:52,76.7
06/06/2025 04:08,69.6
06/06/2025 23:27,29.0
06/06/2025 23:10,5.1
06/06/2025 05:34,43.0
06/06/2025 21:21,43.2
06/06/2025 05:22,85.8
06/06/2025 03:41,25.2
06/06/2025 17:20,40.4
06/06/2025 23:37,89.7
06/06/2025 21:37,48.0
06/06/2025 12:24,43.2
06/06/2025 14:47,7.7
06/06/2025 04:44,35.9
06/06/2025 20:19,71.2
06/06/2025 21:29,72.9
06/06/2025 06:35,13.5
06/06/2025 15:14,8.9
06/06/2025 23:16,33.9
06/06/2025 21:33,23.2
06/06/2025 07:50,97.3
06/06/2025 09:07,35.2
06/06/2025 22:02,36.1
06/06/2025 11:01,42.4
06/06/2025 16:43,7.3
06/06/2025 07:56,96.7
06/06/2025 16:16,45.7
06/06/2025 22:19,23.2
06/06/2025 12:03,97.7
06/06/2025 04:00,40.0
06/06/2025 23:49,76.2
06/06/2025 09:23,3.3
06/06/2025 15:42,63.8
06/06/2025 11:37,76.3
06/06/2025 06:15,97.2
06/06/2025 03:25,99.1
06/06/2025 08:35,55.6
06/06/2025 21:43,69.6
06/06/2025 10:56,63.2
06/06/2025 16:10,16.5
06/06/2025 00:09,31.7
06/06/2025 08:50,61.7
06/06/2025 22:58,95.6
06/06/2025 23:19,24.1
06/06/2025 10:35,20.3
06/06/2025 15:49,23.0
06/06/2025 22:06,6.4
06/06/2025 01:10,83.9
06/06/2025 20:48,65.6
06/06/2025 11:26,0.6
06/06/2025 11:27,20.6
06/06/2025 01:49,97.7
06/06/2025 19:23,89.8
06/06/2025 02:09,43.9
06/06/2025 16:55,0.4
06/06/2025 02:59,26.3
06/06/2025 07:54,81.4
06/06/2025 14:04,49.8
06/06/2025 04:22,65.1
06/06/2025 12:42,92.4
06/06/2025 15:53,55.9
06/06/2025 09:38,80.1
06/06/2025 04:47,64.7
06/06/2025 07:18,1.3
06/06/2025 17:26,6.9
06/06/2025 14:06,7.3
06/06/2025 22:20,43.6
06/06/2025 16:32,70.5
06/06/2025 10:07,43.3
06/06/2025 06:03,18.0
06/06/2025 10:31,85.2
06/06/2025 22:14,46.6
06/06/2025 04:34,69.8
06/06/2025 22:48,91.9
06/06/2025 19:00,99.7
06/06/2025 21:51,11.2
06/06/2025 17:30,17.4
06/06/2025 06:50,72.0
06/06/2025 13:02,68.2
06/06/2025 11:29,70.8
06/06/2025 16:57,76.3
06/06/2025 04:12,28.7
06/06/2025 01:20,76.7
06/06/2025 06:48,49.4
06/06/2025 17:27,51.8
06/06/2025 23:01,0.4
06/06/2025 21:12,37.4
06/06/2025 02:18,14.7
06/06/2025 08:03,54.7
06/06/2025 21:09,16.0
06/06/2025 18:42,65.2
06/06/2025 04:58,9.3
06/06/2025 18:24,74.6
06/06/2025 21:57,46.0
06/06/2025 05:51,57.4
06/06/2025 17:23,11.0
06/06/2025 12:47,43.6
06/06/2025 12:30,3.9
06/06/2025 20:16,14.4
06/06/2025 22:27,24.7
06/06/2025 13:50,6.7
06/06/2025 01:14,40.1
06/06/2025 18:30,22.8
06/06/2025 04:13,55.7
06/06/2025 07:40,54.3
06/06/2025 08:37,58.4
06/06/2025 11:17,98.8
06/06/2025 16:33,13.5
06/06/2025 17:57,74.7
06/06/2025 17:21,97.8
06/06/2025 20:02,55.9
06/06/2025 23:24,29.2
06/06/2025 16:27,18.6
06/06/2025 05:25,28.9
06/06/2025 05:18,19.4
06/06/2025 21:11,80.0
06/06/2025 19:44,81.0
06/06/2025 05:03,75.9
06/06/2025 02:00,67.8
06/06/2025 04:52,83.4
06/06/2025 13:07,52.8
06/06/2025 12:50,40.3
06/06/2025 06:42,32.9
06/06/2025 15:20,28.5
06/06/2025 19:03,43.1
06/06/2025 17:05,60.7
06/06/2025 07:58,78.6
06/06/2025 10:10,29.5
06/06/2025 13:23,57.7
06/06/2025 00:08,10.8
06/06/2025 06:46,62.8
06/06/2025 04:55,32.8
06/06/2025 03:12,19.2
06/06/2025 12:44,44.3
06/06/2025 01:30,95.4
06/06/2025 19:46,94.9
06/06/2025 04:06,84.8
06/06/2025 15:08,66.4
06/06/2025 13:44,61.2
06/06/2025 05:23,57.4
06/06/2025 02:27,46.1
06/06/2025 10:01,73.1
06/06/2025 09:17,37.9
06/06/2025 20:40,98.4
06/06/2025 14:22,34.6
06/06/2025 20:10,21.6
06/06/2025 13:28,16.1
06/06/2025 14:38,46.9
06/06/2025 19:39,48.5
06/06/2025 12:41,21.5
06/06/2025 06:06,98.0
06/06/2025 02:50,32.2
06/06/2025 06:57,12.8
06/06/2025 02:33,15.6
06/06/2025 17:29,49.5
06/06/2025 06:28,89.8
06/06/2025 15:54,95.5
06/06/2025 14:37,79.7
06/06/2025 04:41,69.9
06/06/2025 06:07,74.3
06/06/2025 06:25,21.0
06/06/2025 15:10,68.6
06/06/2025 11:06,69.1
06/06/2025 22:54,42.0
06/06/2025 00:13,0.1
06/06/2025 01:13,13.6
06/06/2025 11:12,74.6
06/06/2025 14:23,76.1
06/06/2025 04:19,84.7
06/06/2025 11:50,21.5
06/06/2025 19:47,75.2
06/06/2025 06:59,0.9
06/06/2025 02:46,37.3
06/06/2025 12:39,48.9
06/06/2025 10:17,47.1
06/06/2025 18:19,44.7
06/06/2025 01:07,72.2
06/06/2025 06:53,79.9
06/06/2025 21:35,52.6
06/06/2025 07:28,54.1
06/06/2025 10:15,36.9
06/06/2025 05:54,68.1
06/06/2025 14:57,79.0
06/06/2025 14:48,22.8
06/06/2025 09:58,56.6
06/06/2025 16:05,18.8
06/06/2025 16:35,23.0
06/06/2025 07:23,9.8
06/06/2025 01:58,7.8
06/06/2025 22:18,95.7
06/06/2025 10:47,9.3
06/06/2025 21:25,43.6
06/06/2025 11:52,78.9
06/06/2025 16:50,0.6
06/06/2025 09:45,23.3
06/06/2025 01:52,31.8
06/06/2025 17:35,76.5
06/06/2025 05:52,65.6
06/06/2025 12:12,17.1
06/06/2025 03:46,82.9
06/06/2025 00:49,27.7
