timestamp,value
12/06/2025 15:21,57.2
12/06/2025 13:02,11.6
12/06/2025 11:55,70.1
12/06/2025 18:29,18.1
12/06/2025 04:31,9.2
12/06/2025 03:47,28.5
12/06/2025 23:55,42.6
12/06/2025 00:07,31.2
12/06/2025 23:08,11.8
12/06/2025 10:33,71.4
12/06/2025 18:03,21.2
12/06/2025 21:30,56.1
12/06/2025 11:28,68.8
12/06/2025 03:48,2.0
12/06/2025 23:51,42.9
12/06/2025 17:48,2.7
12/06/2025 08:15,66.1
12/06/2025 06:52,60.6
12/06/2025 14:41,63.2
12/06/2025 19:37,21.0
12/06/2025 16:26,31.3
12/06/2025 00:37,41.3
12/06/2025 19:31,65.1
12/06/2025 07:08,0.8
12/06/2025 18:20,97.6
12/06/2025 19:01,66.2
12/06/2025 04:56,93.5
12/06/2025 11:53,85.9
12/06/2025 13:54,32.2
12/06/2025 05:52,57.2
12/06/2025 06:56,88.1
12/06/2025 22:06,5.1
12/06/2025 06:38,82.3
12/06/2025 11:21,68.4
12/06/2025 01:12,16.2
12/06/2025 17:04,41.4
12/06/2025 01:13,3.4
12/06/2025 14:23,47.7
12/06/2025 13:50,4.6
12/06/2025 06:57,1.3
12/06/2025 17:12,68.7
12/06/2025 16:45,96.9
12/06/2025 21:44,69.5
12/06/2025 18:00,96.7
12/06/2025 19:27,39.2
12/06/2025 02:04,0.4
12/06/2025 05:41,39.0
12/06/2025 13:22,13.2
12/06/2025 15:52,61.5
12/06/2025 15:05,59.4
12/06/2025 02:55,17.6
12/06/2025 03:38,14.7
12/06/2025 09:26,49.1
12/06/2025 05:56,62.3
12/06/2025 13:00,19.7
12/06/2025 17:50,91.7
12/06/2025 10:55,18.8
12/06/2025 09:21,87.1
12/06/2025 11:45,0.4
12/06/2025 21:09,59.7
12/06/2025 14:27,32.2
12/06/2025 07:10,52.1
12/06/2025 02:43,2.8
12/06/2025 15:54,75.4
12/06/2025 11:52,47.3
12/06/2025 07:20,94.2
12/06/2025 09:09,7.2
12/06/2025 15:23,68.7
12/06/2025 14:29,7.4
12/06/2025 13:32,4.1
12/06/2025 15:59,82.8
12/06/2025 06:34,68.3
12/06/2025 17:02,39.6
12/06/2025 01:02,59.7
12/06/2025 06:24,5.6
12/06/2025 06:01,42.1
12/06/2025 21:01,17.8
12/06/2025 02:10,60.8
12/06/2025 03:33,88.0
12/06/2025 22:02,28.9
12/06/2025 06:49,32.0
12/06/2025 03:21,13.6
12/06/2025 00:58,26.8
12/06/2025 14:42,24.5
12/06/2025 12:18,31.8
12/06/2025 18:33,13.9
12/06/2025 11:15,35.8
12/06/2025 16:39,64.2
12/06/2025 03:34,44.5
12/06/2025 05:39,46.4
12/06/2025 05:54,93.7
12/06/2025 08:16,44.6
12/06/2025 08:30,85.4
12/06/2025 04:34,15.0
12/06/2025 09:37,38.6
12/06/2025 18:07,45.7
12/06/2025 20:57,81.9
12/06/2025 09:17,39.9
12/06/2025 08:10,2.6
12/06/2025 21:18,72.6
12/06/2025 18:42,64.1
12/06/2025 01:00,78.3
12/06/2025 12:00,51.7
12/06/2025 11:31,18.5
12/06/2025 23:15,42.6
12/06/2025 18:28,25.8
12/06/2025 13:07,94.4
12/06/2025 04:41,97.3
12/06/2025 09:18,91.0
12/06/2025 05:19,31.0
12/06/2025 00:01,2.0
12/06/2025 05:47,42.2
12/06/2025 23:42,35.5
12/06/2025 03:07,20.7
12/06/2025 22:32,34.5
12/06/2025 10:35,25.8
12/06/2025 20:37,85.0
12/06/2025 02:01,18.8
12/06/2025 12:08,54.9
12/06/2025 22:10,57.3
12/06/2025 12:54,54.7
12/06/2025 15:08,75.3
12/06/2025 15:49,53.9
12/06/2025 09:07,99.8
12/06/2025 04:16,39.6
12/06/2025 01:42,74.0
12/06/2025 06:28,89.8
12/06/2025 22:15,5.3
12/06/2025 13:33,83.8
12/06/2025 22:24,50.9
12/06/2025 18:25,20.0
12/06/2025 22:12,52.7
12/06/2025 06:42,23.9
12/06/2025 01:15,96.6
12/06/2025 19:18,24.7
12/06/2025 00:05,87.8
12/06/2025 16:05,32.3
12/06/2025 02:40,81.1
12/06/2025 19:30,37.2
12/06/2025 00:41,52.3
12/06/2025 06:58,44.1
12/06/2025 04:01,72.4
12/06/2025 05:22,4.7
12/06/2025 06:45,41.7
12/06/2025 14:57,28.7
12/06/2025 20:46,3.1
12/06/2025 04:04,85.3
12/06/2025 20:54,68.8
12/06/2025 16:38,16.6
12/06/2025 16:17,42.7
12/06/2025 17:56,72.9
12/06/2025 11:16,93.4
12/06/2025 23:48,64.6
12/06/2025 19:50,87.4
12/06/2025 14:30,63.2
12/06/2025 14:50,20.4
12/06/2025 03:31,56.3
12/06/2025 19:44,68.7
12/06/2025 19:53,60.7
12/06/2025 22:34,89.2
12/06/2025 03:54,1.3
12/06/2025 17:08,19.9
12/06/2025 00:06,44.6
12/06/2025 09:31,83.1
12/06/2025 23:02,85.8
12/06/2025 22:01,89.4
12/06/2025 17:03,82.5
12/06/2025 00:57,23.1
12/06/2025 01:48,99.7
12/06/2025 07:46,13.3
12/06/2025 00:47,19.7
12/06/2025 02:29,58.7
12/06/2025 21:02,93.5
12/06/2025 18:04,99.1
12/06/2025 23:06,64.3
12/06/2025 02:32,24.6
12/06/2025 14:37,41.2
12/06/2025 09:53,78.6
12/06/2025 04:48,68.3
12/06/2025 04:07,36.7
12/06/2025 16:41,70.1
12/06/2025 19:24,34.0
12/06/2025 12:39,47.8
12/06/2025 01:14,95.0
12/06/2025 04:39,19.5
12/06/2025 11:54,25.0
12/06/2025 21:34,59.7
12/06/2025 09:03,98.9
12/06/2025 12:48,16.8
12/06/2025 16:54,66.9
12/06/2025 08:18,88.1
12/06/2025 03:05,11.9
12/06/2025 00:38,19.2
12/06/2025 05:24,94.3
12/06/2025 21:51,8.0
12/06/2025 23:13,59.0
12/06/2025 02:54,59.3
12/06/2025 21:04,4.1
12/06/2025 10:47,83.0
12/06/2025 21:52,63.2
12/06/2025 09:12,52.0
12/06/2025 03:45,44.6
12/06/2025 04:14,79.6
12/06/2025 09:40,89.9
12/06/2025 07:09,28.2
12/06/2025 02:22,45.8
12/06/2025 03:04,87.1
12/06/2025 15:02,53.6
12/06/2025 10:32,29.5
12/06/2025 01:32,73.1
12/06/2025 15:17,23.2
12/06/2025 15:56,71.6
12/06/2025 07:34,50.3
12/06/2025 21:12,28.8
12/06/2025 17:41,37.3
12/06/2025 06:43,87.4
12/06/2025 03:51,36.7
12/06/2025 09:06,98.4
12/06/2025 16:06,34.4
12/06/2025 22:03,30.5
12/06/2025 17:18,24.6
12/06/2025 20:44,37.0
12/06/2025 03:43,39.0
12/06/2025 13:52,35.1
12/06/2025 18:47,79.1
12/06/2025 04:25,90.9
12/06/2025 23:20,77.1
12/06/2025 01:17,56.9
12/06/2025 22:56,81.4
12/06/2025 08:39,88.5
12/06/2025 15:24,12.3
12/06/2025 11:26,0.9
12/06/2025 05:07,5.1
12/06/2025 08:41,18.0
12/06/2025 10:25,96.3
12/06/2025 16:40,39.7
12/06/2025 21:59,52.6
12/06/2025 01:36,18.6
12/06/2025 16:31,13.0
12/06/2025 14:24,18.5
12/06/2025 15:01,49.0
12/06/2025 10:18,14.9
12/06/2025 12:15,45.6
12/06/2025 19:25,41.4
12/06/2025 12:05,2.6
12/06/2025 16:30,83.6
12/06/2025 06:15,23.3
12/06/2025 05:42,76.5
12/06/2025 17:49,50.4
12/06/2025 07:29,0.1
12/06/2025 05:44,6.2
12/06/2025 10:45,76.3
12/06/2025 07:51,86.9
12/06/2025 19:57,42.5
12/06/2025 06:20,44.9
12/06/2025 14:15,36.2
12/06/2025 00:40,62.7
12/06/2025 13:04,47.8
12/06/2025 13:36,34.4
12/06/2025 15:53,62.0
12/06/2025 07:38,93.1
12/06/2025 01:30,3.3
12/06/2025 11:10,67.9
12/06/2025 16:00,65.0
12/06/2025 19:33,24.7
12/06/2025 21:20,67.2
12/06/2025 08:55,58.4
12/06/2025 14:31,4.2
12/06/2025 10:06,46.9
12/06/2025 01:09,90.9
12/06/2025 06:44,42.8
12/06/2025 06:35,63.5
12/06/2025 03:20,28.1
12/06/2025 19:56,6.5
12/06/2025 12:12,81.9
12/06/2025 04:55,25.7
12/06/2025 13:10,97.5
12/06/2025 06:18,30.3
12/06/2025 21:42,40.8
12/06/2025 15:14,53.6
12/06/2025 01:11,89.1
12/06/2025 07:30,82.6
12/06/2025 05:26,28.5
12/06/2025 22:18,62.9
12/06/2025 03:39,18.4
12/06/2025 10:56,19.7
12/06/2025 15:16,13.7
12/06/2025 05:17,96.3
12/06/2025 20:27,61.1
12/06/2025 23:18,37.3
12/06/2025 08:11,62.6
12/06/2025 17:16,68.8
12/06/2025 13:57,50.7
12/06/2025 18:48,56.6
12/06/2025 13:37,76.4
12/06/2025 21:33,67.9
12/06/2025 01:16,77.6
12/06/2025 07:48,51.3
12/06/2025 13:55,31.6
12/06/2025 14:21,57.0
12/06/2025 07:35,72.0
12/06/2025 07:50,82.1
12/06/2025 02:21,47.8
12/06/2025 10:36,21.5
12/06/2025 00:56,7.2
12/06/2025 03:32,90.3
12/06/2025 21:10,38.4
12/06/2025 13:39,34.2
12/06/2025 19:47,76.5
12/06/2025 00:39,22.3
12/06/2025 20:49,90.8
12/06/2025 11:49,73.6
12/06/2025 07:37,12.4
12/06/2025 14:58,19.6
12/06/2025 01:34,86.1
12/06/2025 11:46,84.8
12/06/2025 04:29,16.0
12/06/2025 03:46,55.9
12/06/2025 07:04,76.9
12/06/2025 11:02,25.7
12/06/2025 11:11,77.7
12/06/2025 16:08,8.0
12/06/2025 02:07,17.9
12/06/2025 01:50,46.1
12/06/2025 03:27,82.5
12/06/2025 02:57,45.5
12/06/2025 03:08,69.8
12/06/2025 04:40,35.7
12/06/2025 19:14,60.5
12/06/2025 03:25,6.3
12/06/2025 16:36,10.7
12/06/2025 08:47,76.1
12/06/2025 00:29,43.6
12/06/2025 12:06,89.1
12/06/2025 16:28,40.4
12/06/2025 23:00,91.2
12/06/2025 05:29,49.7
12/06/2025 07:41,29.2
12/06/2025 12:49,92.9
12/06/2025 21:50,12.3
12/06/2025 10:04,54.0
12/06/2025 07:25,21.5
12/06/2025 03:49,57.0
12/06/2025 18:51,80.3
12/06/2025 06:47,62.5
12/06/2025 10:58,81.9
12/06/2025 13:46,3.1
12/06/2025 23:34,62.7
12/06/2025 16:21,90.6
12/06/2025 18:41,83.4
12/06/2025 02:58,67.9
12/06/2025 07:13,15.9
12/06/2025 21:11,11.5
12/06/2025 17:30,15.3
12/06/2025 09:29,19.3
12/06/2025 11:18,73.5
12/06/2025 15:26,86.2
12/06/2025 12:55,44.7
12/06/2025 05:14,42.0
12/06/2025 14:56,32.6
12/06/2025 06:53,31.4
12/06/2025 17:21,69.8
12/06/2025 06:12,12.1
12/06/2025 09:39,71.1
12/06/2025 04:27,30.5
12/06/2025 18:13,13.1
12/06/2025 18:01,77.2
12/06/2025 07:17,40.0
12/06/2025 20:52,32.5
12/06/2025 22:46,76.1
12/06/2025 20:02,10.8
12/06/2025 03:53,83.1
12/06/2025 01:20,23.5
12/06/2025 14:59,30.0
12/06/2025 07:58,62.6
12/06/2025 15:13,22.6
12/06/2025 10:21,16.3
12/06/2025 23:36,69.6
12/06/2025 21:55,51.4
12/06/2025 12:34,25.2
12/06/2025 01:06,90.9
12/06/2025 22:36,99.4
12/06/2025 20:36,1.7
12/06/2025 20:08,9.3
12/06/2025 09:36,15.5
12/06/2025 03:59,48.5
12/06/2025 10:44,56.8
12/06/2025 09:25,6.5
12/06/2025 21:36,68.8
12/06/2025 19:34,28.1
12/06/2025 23:40,61.4
12/06/2025 21:03,71.1
12/06/2025 06:22,31.8
12/06/2025 14:06,21.5
12/06/2025 03:15,18.0
12/06/2025 21:39,26.6
12/06/2025 07:44,18.7
12/06/2025 12:41,46.4
12/06/2025 22:42,95.4
12/06/2025 20:33,54.7
12/06/2025 20:11,12.8
12/06/2025 03:11,45.2
12/06/2025 02:19,87.6
12/06/2025 03:52,84.4
12/06/2025 14:45,65.0
12/06/2025 14:03,41.7
12/06/2025 15:35,72.0
12/06/2025 11:40,60.2
12/06/2025 16:53,14.1
12/06/2025 13:25,37.8
12/06/2025 10:31,28.2
12/06/2025 23:09,30.2
12/06/2025 14:07,60.4
12/06/2025 15:22,70.6
12/06/2025 18:36,17.8
12/06/2025 16:34,85.5
12/06/2025 14:22,95.2
12/06/2025 00:08,14.5
12/06/2025 09:58,25.4
12/06/2025 02:27,61.3
12/06/2025 23:27,44.2
12/06/2025 08:40,17.2
12/06/2025 18:30,33.4
12/06/2025 13:59,73.9
12/06/2025 13:18,90.0
12/06/2025 23:16,75.3
12/06/2025 03:23,56.1
12/06/2025 22:29,63.3
12/06/2025 04:43,83.2
12/06/2025 02:00,47.7
12/06/2025 08:04,20.1
12/06/2025 04:03,79.7
12/06/2025 22:20,26.4
12/06/2025 18:18,7.4
12/06/2025 10:37,73.7
12/06/2025 00:10,5.7
12/06/2025 20:30,32.6
12/06/2025 08:31,2.7
12/06/2025 13:29,4.2
12/06/2025 17:47,21.8
12/06/2025 12:23,42.5
12/06/2025 14:11,17.2
12/06/2025 15:51,17.6
12/06/2025 05:09,82.6
12/06/2025 14:18,33.2
12/06/2025 11:38,88.1
12/06/2025 02:49,35.6
12/06/2025 23:24,37.3
12/06/2025 17:59,78.5
12/06/2025 00:14,3.4
12/06/2025 04:53,51.5
12/06/2025 08:14,81.2
12/06/2025 02:46,38.0
12/06/2025 22:05,38.0
12/06/2025 02:13,39.6
12/06/2025 21:58,19.0
12/06/2025 23:29,87.5
12/06/2025 21:49,35.2
12/06/2025 12:31,60.5
12/06/2025 02:26,80.5
12/06/2025 04:49,8.5
12/06/2025 18:05,39.8
12/06/2025 19:39,19.7
12/06/2025 01:19,67.7
12/06/2025 07:07,60.5
12/06/2025 03:55,88.9
12/06/2025 09:44,31.6
12/06/2025 05:58,56.2
12/06/2025 12:40,63.1
12/06/2025 01:18,54.0
12/06/2025 09:20,68.8
12/06/2025 22:31,7.5
12/06/2025 02:48,29.5
12/06/2025 12:10,10.9
12/06/2025 16:27,6.7
12/06/2025 15:09,63.2
12/06/2025 20:09,14.6
12/06/2025 17:10,96.5
12/06/2025 02:56,38.7
12/06/2025 23:11,83.5
12/06/2025 12:24,53.7
12/06/2025 01:08,90.0
12/06/2025 13:34,67.6
12/06/2025 19:48,94.4
12/06/2025 16:12,29.7
12/06/2025 12:37,20.1
12/06/2025 09:56,75.5
12/06/2025 12:59,68.8
12/06/2025 15:29,41.3
12/06/2025 09:57,43.5
12/06/2025 21:47,77.8
12/06/2025 11:19,70.5
12/06/2025 18:17,58.6
12/06/2025 06:23,36.5
12/06/2025 12:09,90.8
12/06/2025 04:57,16.0
12/06/2025 00:16,5.1
12/06/2025 18:37,94.1
12/06/2025 23:33,59.3
12/06/2025 21:26,7.0
12/06/2025 11:17,39.3
12/06/2025 22:30,42.7
12/06/2025 04:37,17.4
12/06/2025 08:42,83.6
12/06/2025 13:47,28.9
12/06/2025 08:02,42.0
12/06/2025 18:14,36.4
12/06/2025 22:47,14.3
12/06/2025 16:52,55.8
12/06/2025 13:40,86.1
12/06/2025 17:39,84.7
12/06/2025 11:50,22.9
12/06/2025 22:40,89.4
12/06/2025 02:16,72.4
12/06/2025 06:07,48.8
12/06/2025 02:31,66.4
12/06/2025 18:32,65.7
12/06/2025 00:20,64.3
12/06/2025 03:29,51.6
12/06/2025 04:59,82.3
12/06/2025 20:43,50.7
12/06/2025 18:38,77.5
12/06/2025 14:34,51.7
12/06/2025 23:57,10.9
12/06/2025 00:03,54.5
12/06/2025 10:11,84.2
12/06/2025 01:38,9.5
12/06/2025 21:27,87.3
12/06/2025 10:52,77.3
12/06/2025 13:44,68.6
12/06/2025 08:38,60.5
12/06/2025 06:03,90.8
12/06/2025 22:09,20.7
12/06/2025 19:51,82.3
12/06/2025 01:41,23.9
12/06/2025 18:06,22.6
12/06/2025 12:56,30.7
12/06/2025 09:04,50.2
12/06/2025 16:20,58.4
12/06/2025 19:05,3.5
12/06/2025 04:23,3.7
12/06/2025 17:28,92.4
12/06/2025 03:17,21.9
12/06/2025 05:12,90.6
12/06/2025 03:18,28.0
12/06/2025 14:43,73.8
12/06/2025 06:32,1.1
12/06/2025 23:28,66.6
12/06/2025 03:00,69.0
12/06/2025 06:26,22.0
12/06/2025 09:22,3.1
12/06/2025 07:40,84.1
12/06/2025 21:32,18.2
12/06/2025 11:25,34.1
12/06/2025 04:00,58.6
12/06/2025 16:56,50.9
12/06/2025 02:06,95.3
12/06/2025 05:35,99.1
12/06/2025 17:15,57.3
12/06/2025 18:10,93.4
12/06/2025 11:30,69.5
12/06/2025 00:13,1.5
12/06/2025 11:59,91.1
12/06/2025 20:21,71.0
12/06/2025 07:14,9.7
12/06/2025 13:05,19.1
12/06/2025 17:53,76.9
12/06/2025 23:04,59.2
12/06/2025 11:23,89.9
12/06/2025 19:16,49.9
12/06/2025 06:13,44.8
12/06/2025 23:38,33.9
12/06/2025 12:29,36.4
12/06/2025 08:23,59.4
12/06/2025 11:27,63.9
12/06/2025 18:15,6.5
12/06/2025 15:07,24.7
12/06/2025 14:05,97.0
12/06/2025 21:00,30.2
12/06/2025 04:06,85.0
12/06/2025 14:48,23.8
12/06/2025 20:55,31.7
12/06/2025 06:51,2.2
12/06/2025 22:27,41.0
12/06/2025 08:52,16.3
12/06/2025 08:25,63.8
12/06/2025 18:57,8.6
12/06/2025 15:31,38.9
12/06/2025 07:05,63.5
12/06/2025 08:48,82.7
12/06/2025 02:50,56.0
12/06/2025 05:10,97.4
12/06/2025 06:48,79.8
12/06/2025 13:30,57.9
12/06/2025 08:21,13.0
12/06/2025 21:53,36.4
12/06/2025 10:59,12.7
12/06/2025 02:25,95.7
12/06/2025 09:05,86.9
12/06/2025 09:01,50.1
12/06/2025 03:13,33.7
12/06/2025 03:58,9.1
12/06/2025 23:21,0.6
12/06/2025 00:36,31.7
12/06/2025 02:51,15.0
12/06/2025 06:19,34.6
12/06/2025 20:58,54.1
12/06/2025 12:04,43.6
12/06/2025 17:23,31.5
12/06/2025 17:42,99.8
12/06/2025 20:31,16.5
12/06/2025 21:54,4.9
12/06/2025 03:02,22.2
12/06/2025 05:15,13.9
12/06/2025 20:51,68.0
12/06/2025 02:34,30.3
12/06/2025 14:01,88.6
12/06/2025 23:31,34.4
12/06/2025 11:37,4.0
12/06/2025 20:14,52.7
12/06/2025 15:27,7.4
12/06/2025 23:05,32.7
12/06/2025 14:28,24.4
12/06/2025 13:14,90.5
12/06/2025 23:35,85.1
12/06/2025 14:14,13.1
12/06/2025 11:07,16.7
12/06/2025 06:06,42.8
12/06/2025 09:54,58.8
12/06/2025 13:19,93.0
12/06/2025 09:23,92.1
12/06/2025 10:51,66.3
12/06/2025 10:19,71.2
12/06/2025 01:01,97.3
12/06/2025 09:59,61.8
12/06/2025 00:49,12.8
12/06/2025 19:52,87.3
12/06/2025 19:45,97.1
12/06/2025 13:51,91.1
12/06/2025 11:22,6.8
12/06/2025 19:58,85.4
12/06/2025 06:31,13.6
12/06/2025 19:20,96.5
12/06/2025 21:31,65.2
12/06/2025 12:26,94.8
12/06/2025 09:02,99.0
12/06/2025 16:13,11.7
12/06/2025 04:11,42.2
12/06/2025 17:22,82.2
12/06/2025 20:15,17.7
12/06/2025 04:24,13.3
12/06/2025 20:41,2.8
12/06/2025 02:35,68.1
12/06/2025 08:26,72.6
12/06/2025 07:47,29.8
12/06/2025 06:36,7.2
12/06/2025 00:44,3.7
12/06/2025 16:46,69.0
12/06/2025 03:10,45.9
12/06/2025 20:32,62.9
12/06/2025 16:10,57.1
12/06/2025 00:25,61.4
12/06/2025 23:52,5.6
12/06/2025 19:40,69.8
12/06/2025 07:15,43.5
12/06/2025 07:52,44.0
12/06/2025 12:57,2.1
12/06/2025 12:35,77.1
12/06/2025 04:58,4.5
12/06/2025 06:37,12.7
12/06/2025 00:50,24.8
12/06/2025 10:28,84.5
12/06/2025 11:57,48.2
12/06/2025 08:08,86.7
12/06/2025 12:22,64.8
12/06/2025 01:21,44.3
12/06/2025 17:52,63.5
12/06/2025 08:03,64.4
12/06/2025 17:34,89.3
12/06/2025 21:17,55.9
12/06/2025 07:53,85.0
12/06/2025 20:24,7.0
12/06/2025 15:03,80.6
12/06/2025 15:37,59.7
12/06/2025 10:24,23.5
12/06/2025 20:06,66.9
12/06/2025 23:44,44.6
12/06/2025 22:55,90.7
12/06/2025 12:01,90.9
12/06/2025 02:03,41.6
12/06/2025 16:22,26.9
12/06/2025 10:12,6.5
12/06/2025 03:42,9.5
