timestamp,value
15/06/2025 04:39,17.4
15/06/2025 16:43,80.0
15/06/2025 04:46,59.3
15/06/2025 02:04,71.0
15/06/2025 05:33,24.3
15/06/2025 11:47,40.7
15/06/2025 00:44,84.1
15/06/2025 19:09,33.9
15/06/2025 22:26,90.0
15/06/2025 05:32,27.4
15/06/2025 20:37,82.8
15/06/2025 08:20,18.4
15/06/2025 08:42,49.7
15/06/2025 09:15,81.4
15/06/2025 09:11,91.0
15/06/2025 17:19,1.6
15/06/2025 21:04,47.1
15/06/2025 02:26,97.9
15/06/2025 19:01,44.4
15/06/2025 03:56,84.0
15/06/2025 07:01,12.5
15/06/2025 12:13,50.4
15/06/2025 01:17,58.3
15/06/2025 22:48,13.5
15/06/2025 07:55,47.4
15/06/2025 12:41,28.8
15/06/2025 02:09,6.2
15/06/2025 10:42,73.7
15/06/2025 01:29,36.7
15/06/2025 19:54,14.7
15/06/2025 17:22,13.5
15/06/2025 21:20,94.6
15/06/2025 23:55,32.9
15/06/2025 02:01,24.0
15/06/2025 02:00,4.4
15/06/2025 14:01,99.8
15/06/2025 19:29,16.0
15/06/2025 15:57,73.5
15/06/2025 17:24,7.5
15/06/2025 10:51,89.6
15/06/2025 15:37,10.2
15/06/2025 19:06,33.0
15/06/2025 20:49,56.8
15/06/2025 19:26,9.2
15/06/2025 18:51,59.8
15/06/2025 03:17,84.8
15/06/2025 19:19,52.9
15/06/2025 22:28,17.9
15/06/2025 04:42,52.0
15/06/2025 19:38,16.8
15/06/2025 08:43,32.9
15/06/2025 21:47,2.1
15/06/2025 22:29,81.7
15/06/2025 13:48,25.9
15/06/2025 08:03,44.3
15/06/2025 22:14,64.9
15/06/2025 10:34,6.0
15/06/2025 15:26,49.6
15/06/2025 17:31,49.0
15/06/2025 14:41,42.9
15/06/2025 04:24,56.5
15/06/2025 00:30,77.9
15/06/2025 17:00,76.9
15/06/2025 19:02,96.5
15/06/2025 20:54,39.8
15/06/2025 14:27,60.7
15/06/2025 01:08,67.5
15/06/2025 05:18,67.0
15/06/2025 23:06,40.6
15/06/2025 17:04,20.9
15/06/2025 14:22,36.5
15/06/2025 06:09,60.3
15/06/2025 15:04,39.2
15/06/2025 19:48,96.3
15/06/2025 01:25,27.7
15/06/2025 17:59,66.5
15/06/2025 07:41,92.2
15/06/2025 09:49,47.7
15/06/2025 07:49,44.1
15/06/2025 01:42,82.2
15/06/2025 01:26,34.4
15/06/2025 10:57,93.4
15/06/2025 22:03,37.5
15/06/2025 02:45,85.9
15/06/2025 14:24,18.9
15/06/2025 07:53,39.2
15/06/2025 09:50,19.9
15/06/2025 14:57,30.7
15/06/2025 11:19,3.2
15/06/2025 18:11,80.1
15/06/2025 19:45,71.6
15/06/2025 17:15,74.8
15/06/2025 00:26,97.6
15/06/2025 17:09,57.4
15/06/2025 15:15,21.1
15/06/2025 20:04,16.3
15/06/2025 11:39,34.7
15/06/2025 20:00,37.0
15/06/2025 00:51,14.3
15/06/2025 10:46,63.7
15/06/2025 00:41,12.1
15/06/2025 09:25,74.2
15/06/2025 06:26,73.2
15/06/2025 10:11,21.8
15/06/2025 23:23,45.2
15/06/2025 13:33,12.4
15/06/2025 06:29,78.8
15/06/2025 05:42,16.4
15/06/2025 13:53,28.6
15/06/2025 17:27,7.5
15/06/2025 09:33,79.4
15/06/2025 13:36,36.2
15/06/2025 06:43,66.7
15/06/2025 16:40,53.8
15/06/2025 06:12,82.2
15/06/2025 15:18,56.3
15/06/2025 03:38,56.8
15/06/2025 11:09,82.7
15/06/2025 05:51,19.7
15/06/2025 10:45,15.0
15/06/2025 07:06,67.2
15/06/2025 20:56,25.8
15/06/2025 02:44,60.0
15/06/2025 03:05,52.0
15/06/2025 21:32,40.2
15/06/2025 10:33,16.5
15/06/2025 22:24,56.8
15/06/2025 18:58,40.0
15/06/2025 15:35,41.2
15/06/2025 21:22,10.1
15/06/2025 20:05,21.7
15/06/2025 16:12,60.4
15/06/2025 16:26,70.5
15/06/2025 23:20,42.8
15/06/2025 17:39,42.1
15/06/2025 06:11,52.4
15/06/2025 14:07,36.9
15/06/2025 15:46,72.7
15/06/2025 08:52,85.6
15/06/2025 18:59,39.3
15/06/2025 02:32,27.4
15/06/2025 19:31,36.6
15/06/2025 11:32,76.9
15/06/2025 17:54,97.9
15/06/2025 13:07,97.4
15/06/2025 06:22,73.1
15/06/2025 00:18,15.6
15/06/2025 10:06,68.0
15/06/2025 14:15,4.0
15/06/2025 11:40,54.9
15/06/2025 00:29,15.4
15/06/2025 09:56,77.9
15/06/2025 08:25,9.5
15/06/2025 05:24,14.7
15/06/2025 05:04,41.5
15/06/2025 22:36,88.8
15/06/2025 22:55,9.7
15/06/2025 09:55,26.9
15/06/2025 04:51,13.1
15/06/2025 07:20,49.3
15/06/2025 15:47,36.9
15/06/2025 13:13,6.7
15/06/2025 12:09,44.0
15/06/2025 16:47,89.8
15/06/2025 09:45,98.1
15/06/2025 01:16,61.6
15/06/2025 20:38,46.6
15/06/2025 02:21,11.5
15/06/2025 02:36,52.0
15/06/2025 19:10,99.9
15/06/2025 10:32,47.9
15/06/2025 19:39,57.3
15/06/2025 01:28,58.4
15/06/2025 01:04,40.7
15/06/2025 05:45,62.6
15/06/2025 23:30,26.3
15/06/2025 12:14,38.4
15/06/2025 21:17,37.0
15/06/2025 03:28,84.9
15/06/2025 23:38,43.1
15/06/2025 21:21,64.1
15/06/2025 01:45,90.8
15/06/2025 17:53,81.4
15/06/2025 10:04,34.3
15/06/2025 12:59,51.9
15/06/2025 14:30,56.3
15/06/2025 14:38,16.3
15/06/2025 03:52,61.0
15/06/2025 16:35,66.3
15/06/2025 22:59,21.0
15/06/2025 22:37,22.7
15/06/2025 00:07,6.9
15/06/2025 22:34,55.2
15/06/2025 22:43,95.3
15/06/2025 18:17,64.7
15/06/2025 21:01,29.0
15/06/2025 23:34,67.6
15/06/2025 16:19,10.7
15/06/2025 23:22,83.5
15/06/2025 05:06,64.0
15/06/2025 03:35,85.2
15/06/2025 12:02,93.7
15/06/2025 18:31,71.4
15/06/2025 16:50,67.3
15/06/2025 04:53,21.9
15/06/2025 17:58,37.3
15/06/2025 17:05,35.8
15/06/2025 08:55,73.4
15/06/2025 04:30,13.0
15/06/2025 23:40,75.3
15/06/2025 17:12,93.8
15/06/2025 12:47,65.7
15/06/2025 17:02,30.5
15/06/2025 14:00,82.1
15/06/2025 10:49,51.6
15/06/2025 03:08,13.6
15/06/2025 10:59,93.1
15/06/2025 11:14,20.3
15/06/2025 00:53,65.9
15/06/2025 18:41,64.5
15/06/2025 15:13,77.0
15/06/2025 19:49,78.6
15/06/2025 21:30,21.4
15/06/2025 08:56,64.9
15/06/2025 14:32,87.0
15/06/2025 12:24,63.7
15/06/2025 13:15,53.2
15/06/2025 03:47,13.5
15/06/2025 06:04,83.1
15/06/2025 11:36,79.9
15/06/2025 19:11,4.4
15/06/2025 09:47,28.2
15/06/2025 00:50,19.7
15/06/2025 01:49,27.1
15/06/2025 15:08,95.7
15/06/2025 10:29,86.1
15/06/2025 15:05,22.9
15/06/2025 04:19,0.1
15/06/2025 13:45,77.0
15/06/2025 23:10,52.3
15/06/2025 01:46,64.2
15/06/2025 20:03,88.3
15/06/2025 23:29,43.5
15/06/2025 06:02,83.3
15/06/2025 14:51,3.5
15/06/2025 20:12,70.4
15/06/2025 03:55,71.0
15/06/2025 01:18,27.9
15/06/2025 00:38,71.0
15/06/2025 13:18,67.0
15/06/2025 04:52,53.6
15/06/2025 13:40,88.3
15/06/2025 14:36,54.0
15/06/2025 07:39,64.6
15/06/2025 03:57,41.0
15/06/2025 20:40,56.5
15/06/2025 02:29,76.9
15/06/2025 20:35,48.7
15/06/2025 02:28,46.5
15/06/2025 14:23,5.2
15/06/2025 08:27,30.9
15/06/2025 21:40,65.7
15/06/2025 11:25,52.3
15/06/2025 22:35,11.1
15/06/2025 03:45,84.6
15/06/2025 17:17,30.3
15/06/2025 12:10,43.9
15/06/2025 02:20,69.9
15/06/2025 11:58,81.0
15/06/2025 16:33,27.5
15/06/2025 20:34,82.3
15/06/2025 03:50,63.6
15/06/2025 20:20,68.5
15/06/2025 12:40,54.0
15/06/2025 14:54,28.0
15/06/2025 13:10,26.6
15/06/2025 14:45,22.8
15/06/2025 08:44,92.6
15/06/2025 12:26,64.7
15/06/2025 16:22,22.6
15/06/2025 15:53,38.7
15/06/2025 12:04,27.7
15/06/2025 17:30,78.7
15/06/2025 16:48,54.0
15/06/2025 09:04,74.4
15/06/2025 14:44,86.5
15/06/2025 01:13,40.1
15/06/2025 05:15,36.0
15/06/2025 00:24,62.3
15/06/2025 00:49,4.5
15/06/2025 03:23,14.5
15/06/2025 23:13,80.4
15/06/2025 13:42,29.6
15/06/2025 23:48,96.2
15/06/2025 00:15,70.7
15/06/2025 11:37,63.6
15/06/2025 22:47,25.5
15/06/2025 14:42,68.5
15/06/2025 02:59,24.7
15/06/2025 08:06,61.9
15/06/2025 12:12,91.3
15/06/2025 07:14,21.6
15/06/2025 08:13,36.2
15/06/2025 17:40,26.9
15/06/2025 15:45,65.2
15/06/2025 07:15,65.1
15/06/2025 04:13,9.7
15/06/2025 18:21,36.5
15/06/2025 04:58,6.7
15/06/2025 20:26,8.4
15/06/2025 15:38,24.4
15/06/2025 05:27,34.8
15/06/2025 23:39,73.5
15/06/2025 18:55,63.8
15/06/2025 17:51,58.9
15/06/2025 18:40,46.8
15/06/2025 08:53,91.0
15/06/2025 14:16,0.4
15/06/2025 06:33,37.9
15/06/2025 04:20,66.4
15/06/2025 12:42,8.7
15/06/2025 22:38,32.7
15/06/2025 22:31,88.5
15/06/2025 18:47,72.0
15/06/2025 04:05,34.4
15/06/2025 16:13,52.5
15/06/2025 07:31,31.9
15/06/2025 20:41,30.9
15/06/2025 00:04,6.4
15/06/2025 01:11,76.7
15/06/2025 02:07,93.9
15/06/2025 00:14,29.1
15/06/2025 17:44,61.8
15/06/2025 07:08,13.0
15/06/2025 22:00,39.4
15/06/2025 23:35,77.9
15/06/2025 10:23,14.9
15/06/2025 19:12,85.3
15/06/2025 01:56,98.7
15/06/2025 00:20,30.7
15/06/2025 23:11,65.2
15/06/2025 21:49,78.5
15/06/2025 09:14,4.5
15/06/2025 21:12,68.2
15/06/2025 10:31,83.6
15/06/2025 00:58,18.4
15/06/2025 15:44,43.0
15/06/2025 02:03,34.9
15/06/2025 07:18,93.6
15/06/2025 11:06,26.1
15/06/2025 23:17,84.5
15/06/2025 13:55,24.7
15/06/2025 16:46,14.2
15/06/2025 19:16,15.5
15/06/2025 18:44,84.5
15/06/2025 10:24,31.7
15/06/2025 05:53,79.8
15/06/2025 06:52,9.4
15/06/2025 19:17,92.3
15/06/2025 23:43,42.8
15/06/2025 22:56,97.4
15/06/2025 20:19,56.2
15/06/2025 02:55,12.2
15/06/2025 21:38,38.8
15/06/2025 13:47,78.5
15/06/2025 14:11,70.6
15/06/2025 08:02,58.1
15/06/2025 18:07,31.7
15/06/2025 18:27,64.1
15/06/2025 10:03,51.4
15/06/2025 06:23,43.4
15/06/2025 22:45,40.1
15/06/2025 01:31,12.3
15/06/2025 19:30,60.8
15/06/2025 07:19,33.9
15/06/2025 07:03,67.5
15/06/2025 02:51,18.8
15/06/2025 18:29,89.3
15/06/2025 07:04,37.2
15/06/2025 04:33,85.8
15/06/2025 12:43,19.7
15/06/2025 06:55,28.2
15/06/2025 06:51,0.8
15/06/2025 11:05,47.2
15/06/2025 07:11,2.4
15/06/2025 06:54,90.3
15/06/2025 21:54,48.0
15/06/2025 10:36,95.4
15/06/2025 05:03,73.3
15/06/2025 17:36,79.3
15/06/2025 05:52,32.6
15/06/2025 06:25,48.9
15/06/2025 00:05,86.7
15/06/2025 23:14,59.8
15/06/2025 20:23,61.0
15/06/2025 15:02,62.9
15/06/2025 11:11,76.0
15/06/2025 21:18,80.2
15/06/2025 19:14,73.8
15/06/2025 20:07,24.7
15/06/2025 01:01,66.2
15/06/2025 02:19,67.1
15/06/2025 17:34,63.4
15/06/2025 13:35,40.2
15/06/2025 23:52,87.1
15/06/2025 20:51,90.4
15/06/2025 22:41,28.0
15/06/2025 23:56,68.5
15/06/2025 03:03,25.1
15/06/2025 06:16,20.1
15/06/2025 12:11,82.3
15/06/2025 05:43,46.2
15/06/2025 11:10,32.4
15/06/2025 19:50,76.4
15/06/2025 18:15,6.8
15/06/2025 13:54,41.2
15/06/2025 04:28,83.1
15/06/2025 09:46,27.0
15/06/2025 08:35,99.3
15/06/2025 23:49,3.9
15/06/2025 01:37,38.2
15/06/2025 03:41,78.5
15/06/2025 01:41,35.3
15/06/2025 03:11,57.7
15/06/2025 07:16,71.0
15/06/2025 12:25,50.5
15/06/2025 02:47,43.9
15/06/2025 23:28,58.4
15/06/2025 02:10,60.9
15/06/2025 01:22,57.5
15/06/2025 13:43,89.5
15/06/2025 14:14,73.1
15/06/2025 03:58,65.1
15/06/2025 10:53,24.6
15/06/2025 04:22,74.8
15/06/2025 13:32,23.8
15/06/2025 00:32,58.2
15/06/2025 17:48,43.9
15/06/2025 20:33,58.2
15/06/2025 17:50,11.8
15/06/2025 18:06,88.6
15/06/2025 01:32,49.7
15/06/2025 23:08,15.2
15/06/2025 18:05,22.2
15/06/2025 12:48,59.5
15/06/2025 01:07,98.1
15/06/2025 01:21,83.1
15/06/2025 12:53,87.5
15/06/2025 00:47,70.5
15/06/2025 18:38,39.0
15/06/2025 22:07,38.4
15/06/2025 16:30,46.7
15/06/2025 19:53,50.8
15/06/2025 01:09,25.3
15/06/2025 00:13,96.7
15/06/2025 14:08,99.7
15/06/2025 14:56,66.0
15/06/2025 11:24,58.5
15/06/2025 08:33,20.8
15/06/2025 07:32,71.7
15/06/2025 01:23,95.6
15/06/2025 04:29,56.2
15/06/2025 17:18,87.8
15/06/2025 00:31,60.9
15/06/2025 06:59,58.7
15/06/2025 11:55,7.4
15/06/2025 10:09,71.3
15/06/2025 02:31,64.0
15/06/2025 13:26,36.5
15/06/2025 05:07,40.1
15/06/2025 10:21,35.2
15/06/2025 15:50,50.4
15/06/2025 01:03,37.5
15/06/2025 05:38,19.6
15/06/2025 17:37,8.5
15/06/2025 15:21,30.3
15/06/2025 13:44,55.9
15/06/2025 16:57,71.4
15/06/2025 08:07,77.9
15/06/2025 10:35,11.4
15/06/2025 02:23,95.4
15/06/2025 06:20,50.0
15/06/2025 16:05,41.4
15/06/2025 19:52,18.7
15/06/2025 12:01,97.8
15/06/2025 15:12,81.7
15/06/2025 11:52,90.0
15/06/2025 18:30,82.6
15/06/2025 03:32,63.2
15/06/2025 19:04,22.8
15/06/2025 02:15,37.9
15/06/2025 01:50,74.1
15/06/2025 14:21,16.6
15/06/2025 07:05,11.7
15/06/2025 12:54,90.3
15/06/2025 09:13,96.0
15/06/2025 21:10,73.1
15/06/2025 18:23,30.1
15/06/2025 11:22,67.9
15/06/2025 19:21,79.3
15/06/2025 03:30,17.7
15/06/2025 07:27,19.8
15/06/2025 09:12,20.2
15/06/2025 11:51,42.0
15/06/2025 12:39,48.7
15/06/2025 13:28,85.3
15/06/2025 14:03,40.6
15/06/2025 08:29,94.6
15/06/2025 17:32,95.4
15/06/2025 10:28,96.6
15/06/2025 09:35,70.6
15/06/2025 09:27,44.3
15/06/2025 05:11,30.8
15/06/2025 13:17,4.7
15/06/2025 00:56,90.7
15/06/2025 07:52,95.0
15/06/2025 03:37,26.3
15/06/2025 16:56,45.5
15/06/2025 14:33,14.1
15/06/2025 11:27,76.7
15/06/2025 09:57,16.1
15/06/2025 17:56,32.5
15/06/2025 18:18,88.4
15/06/2025 09:58,81.7
15/06/2025 11:30,5.1
15/06/2025 18:20,3.4
15/06/2025 10:02,60.6
15/06/2025 05:16,64.8
15/06/2025 04:38,44.4
15/06/2025 23:00,87.3
15/06/2025 20:06,82.6
15/06/2025 12:22,32.7
15/06/2025 22:58,76.5
15/06/2025 21:39,53.1
15/06/2025 04:54,72.3
15/06/2025 13:56,71.7
15/06/2025 05:47,25.8
15/06/2025 14:49,47.6
15/06/2025 07:42,69.7
15/06/2025 03:21,51.4
15/06/2025 14:53,66.2
15/06/2025 10:17,26.0
15/06/2025 03:26,80.0
15/06/2025 09:44,3.1
15/06/2025 09:42,50.2
15/06/2025 20:10,73.9
15/06/2025 04:44,30.4
15/06/2025 08:50,54.0
15/06/2025 01:47,69.5
15/06/2025 05:57,59.7
15/06/2025 22:06,10.8
15/06/2025 15:49,73.5
15/06/2025 08:45,70.2
15/06/2025 10:19,80.4
15/06/2025 05:20,43.9
15/06/2025 20:39,42.3
15/06/2025 06:10,45.5
15/06/2025 20:13,66.9
15/06/2025 01:39,40.3
15/06/2025 00:22,99.2
15/06/2025 16:52,23.3
15/06/2025 18:56,78.6
15/06/2025 21:31,19.1
15/06/2025 06:40,22.6
15/06/2025 07:28,68.3
15/06/2025 16:16,46.0
15/06/2025 13:11,30.1
15/06/2025 10:20,34.6
15/06/2025 05:08,66.1
15/06/2025 18:02,49.1
15/06/2025 03:25,18.8
15/06/2025 18:09,45.5
15/06/2025 05:41,58.4
15/06/2025 06:37,61.0
15/06/2025 19:34,62.5
15/06/2025 17:38,26.4
15/06/2025 00:02,47.4
15/06/2025 05:22,14.0
15/06/2025 20:25,92.9
15/06/2025 15:52,78.9
15/06/2025 19:33,73.3
15/06/2025 15:40,39.2
15/06/2025 01:48,68.8
15/06/2025 19:37,42.7
15/06/2025 12:23,75.1
15/06/2025 06:36,65.6
15/06/2025 23:54,35.0
15/06/2025 07:56,56.4
15/06/2025 22:17,56.4
15/06/2025 21:55,26.4
15/06/2025 08:38,84.4
15/06/2025 10:44,68.6
15/06/2025 19:28,57.4
15/06/2025 19:42,3.6
15/06/2025 06:50,26.9
15/06/2025 04:48,49.7
15/06/2025 07:00,67.5
15/06/2025 15:22,8.9
15/06/2025 20:16,44.6
15/06/2025 22:50,80.0
15/06/2025 01:30,21.8
15/06/2025 03:43,23.4
15/06/2025 10:07,45.2
15/06/2025 03:10,41.6
15/06/2025 02:58,29.3
15/06/2025 13:27,14.0
15/06/2025 23:59,35.1
15/06/2025 02:49,98.8
15/06/2025 21:36,91.7
15/06/2025 16:21,85.4
15/06/2025 20:31,37.6
15/06/2025 00:37,86.4
15/06/2025 22:23,66.9
15/06/2025 07:57,96.7
15/06/2025 06:53,72.7
15/06/2025 05:21,60.7
15/06/2025 22:32,97.6
15/06/2025 00:12,12.0
15/06/2025 04:17,1.7
15/06/2025 02:34,82.4
15/06/2025 14:26,0.6
15/06/2025 20:53,31.5
15/06/2025 15:32,5.7
15/06/2025 03:39,87.9
15/06/2025 13:00,85.1
15/06/2025 14:50,86.7
15/06/2025 15:11,10.6
15/06/2025 06:58,65.8
15/06/2025 12:31,27.3
15/06/2025 23:41,57.7
15/06/2025 22:05,89.2
15/06/2025 05:46,54.5
15/06/2025 18:36,79.6
15/06/2025 15:07,19.4
15/06/2025 14:31,63.6
15/06/2025 16:00,41.4
15/06/2025 02:18,44.3
15/06/2025 04:15,2.1
15/06/2025 11:04,55.5
15/06/2025 15:19,67.8
15/06/2025 03:07,53.0
15/06/2025 22:30,50.0
15/06/2025 23:02,50.1
15/06/2025 10:54,35.2
15/06/2025 10:22,53.4
15/06/2025 03:34,64.7
15/06/2025 00:08,33.3
15/06/2025 07:50,59.5
15/06/2025 19:20,87.6
15/06/2025 01:43,83.7
15/06/2025 06:30,3.8
15/06/2025 13:19,61.3
15/06/2025 06:44,14.4
15/06/2025 02:42,79.7
15/06/2025 00:01,95.3
15/06/2025 18:25,30.2
15/06/2025 15:24,64.9
15/06/2025 20:30,29.3
15/06/2025 02:08,67.4
15/06/2025 09:48,47.0
15/06/2025 15:10,23.8
15/06/2025 23:36,10.0
15/06/2025 09:03,50.1
15/06/2025 16:24,52.4
15/06/2025 18:42,79.1
15/06/2025 16:09,19.4
15/06/2025 12:30,34.2
15/06/2025 06:39,21.1
15/06/2025 13:31,81.1
15/06/2025 21:00,76.8
15/06/2025 22:40,39.2
15/06/2025 22:20,87.5
15/06/2025 13:59,1.0
15/06/2025 17:28,59.0
15/06/2025 09:21,22.0
15/06/2025 10:26,79.2
15/06/2025 00:21,55.9
15/06/2025 14:55,93.6
15/06/2025 14:02,10.0
15/06/2025 18:26,91.8
15/06/2025 13:06,94.0
15/06/2025 12:57,62.9
15/06/2025 02:05,99.7
15/06/2025 11:15,70.4
15/06/2025 09:19,74.2
15/06/2025 17:23,30.0
15/06/2025 14:34,86.7
15/06/2025 04:25,21.6
15/06/2025 14:04,36.1
15/06/2025 04:57,96.0
15/06/2025 21:34,28.9
15/06/2025 14:09,3.1
15/06/2025 21:11,64.2
15/06/2025 08:12,86.5
15/06/2025 20:36,41.1
15/06/2025 16:25,56.1
15/06/2025 03:46,11.3
15/06/2025 15:33,48.4
15/06/2025 07:59,44.8
15/06/2025 20:44,12.7
15/06/2025 07:26,73.3
15/06/2025 02:30,98.3
15/06/2025 07:10,86.8
15/06/2025 04:16,46.5
15/06/2025 19:15,46.1
15/06/2025 16:14,89.2
15/06/2025 07:44,60.9
15/06/2025 11:59,84.6
15/06/2025 09:28,88.2
15/06/2025 03:02,60.4
15/06/2025 07:24,45.1
15/06/2025 14:25,12.7
15/06/2025 11:07,23.1
15/06/2025 00:23,50.8
15/06/2025 17:26,43.8
15/06/2025 00:34,25.1
15/06/2025 04:41,21.2
15/06/2025 01:19,5.1
15/06/2025 04:23,18.5
15/06/2025 20:47,39.3
15/06/2025 04:36,1.7
15/06/2025 21:57,85.8
15/06/2025 18:46,4.6
15/06/2025 07:43,23.9
15/06/2025 03:44,31.2
15/06/2025 16:34,85.5
15/06/2025 14:39,56.6
15/06/2025 11:08,68.8
15/06/2025 07:47,47.6
15/06/2025 20:59,97.7
15/06/2025 01:58,46.3
15/06/2025 13:21,65.6
15/06/2025 14:47,31.1
15/06/2025 09:37,59.2
15/06/2025 03:19,69.9
15/06/2025 08:26,34.6
15/06/2025 14:43,43.3
15/06/2025 12:51,37.2
15/06/2025 03:51,75.2
15/06/2025 21:14,40.1
15/06/2025 16:29,99.9
15/06/2025 11:42,50.7
15/06/2025 03:06,30.2
15/06/2025 02:37,13.2
15/06/2025 15:51,75.0
15/06/2025 16:02,13.3
15/06/2025 16:28,59.1
15/06/2025 16:39,50.9
15/06/2025 01:57,9.3
15/06/2025 01:54,39.4
15/06/2025 07:51,70.8
15/06/2025 15:43,10.7
15/06/2025 01:33,65.8
15/06/2025 21:03,79.9
15/06/2025 07:30,79.6
15/06/2025 08:32,32.2
15/06/2025 21:06,26.6
15/06/2025 23:25,69.6
15/06/2025 09:20,9.7
15/06/2025 22:25,35.7
15/06/2025 19:43,22.7
15/06/2025 02:02,4.5
15/06/2025 10:10,12.8
15/06/2025 04:26,21.1
15/06/2025 23:32,11.6
15/06/2025 23:50,35.8
15/06/2025 01:55,53.5
15/06/2025 04:11,12.4
15/06/2025 10:38,30.4
15/06/2025 03:13,75.0
15/06/2025 04:32,17.0
15/06/2025 23:37,83.0
15/06/2025 12:28,47.1
15/06/2025 06:48,68.6
15/06/2025 11:01,57.2
15/06/2025 09:39,34.2
15/06/2025 01:53,72.1
15/06/2025 11:12,55.3
15/06/2025 21:50,22.8
15/06/2025 02:57,47.1
15/06/2025 18:48,31.3
15/06/2025 15:01,69.7
15/06/2025 19:36,24.7
15/06/2025 10:00,19.1
15/06/2025 07:35,34.6
15/06/2025 18:37,19.5
15/06/2025 01:52,23.5
15/06/2025 20:46,24.0
15/06/2025 01:05,6.3
15/06/2025 12:29,87.8
15/06/2025 12:58,35.5
15/06/2025 12:32,21.7
15/06/2025 06:42,99.0
15/06/2025 05:50,43.3
15/06/2025 03:53,63.1
15/06/2025 11:33,69.1
15/06/2025 13:09,43.3
15/06/2025 17:13,13.8
15/06/2025 19:23,24.9
15/06/2025 23:42,42.5
15/06/2025 07:37,50.4
15/06/2025 18:49,68.5
15/06/2025 20:50,78.7
15/06/2025 09:30,47.7
15/06/2025 04:43,98.4
15/06/2025 08:15,62.1
15/06/2025 14:06,44.7
15/06/2025 04:03,68.5
15/06/2025 00:19,80.6
15/06/2025 23:03,54.5
15/06/2025 16:20,28.5
15/06/2025 14:10,96.0
15/06/2025 00:10,30.3
15/06/2025 04:56,26.0
